1986	 9.2	 8.1	14.3	12.1	22.1	25.4	28.1	27.8	24.1	18.9	13.9	 9.4
1987	 6.9	10.5	13.6	17.2	19.9	24.5	26.1	28.9	27.0	16.6	13.0	 9.9
1988	 9.1	10.7	15.4	15.4	19.3	21.9	27.7	29.2	24.8	19.6	12.6	10.2
1989	 9.7	11.6	17.6	12.6	22.1	24.3	30.2	27.7	22.5	19.8	12.4	10.0
1990	 9.7	16.5	16.4	15.4	21.9	24.6	30.0	28.8	23.8	16.7	11.2	 5.4
1991	 7.6	 9.0	13.9	14.9	18.3	23.6	28.3	29.9	23.6	15.2	11.2	 8.8
1992	 7.5	12.1	14.1	17.8	22.0	19.5	26.7	27.7	22.3	14.7	14.6	 8.4
1993	 9.3	 9.9	12.8	15.9	19.4	25.1	27.1	28.6	22.2	14.9	11.1	 9.4
1994	10.3	11.6	17.7	15.8	21.4	26.4	31.2	30.2	21.1	16.4	14.4	 9.2
1995	10.0	12.4	14.7	18.0	20.0	23.0	29.2	26.9	20.1	19.7	13.8	 9.2
1996	 8.8	 9.4	14.0	16.9	19.8	24.4	26.3	24.2	20.4	17.6	12.2	 8.1
1997	 6.5	13.6	18.8	19.0	19.8	21.4	24.8	25.9	23.5	20.4	11.6	 9.7
1998	 8.8	14.7	16.0	12.0	17.9	23.2	26.8	27.0	23.3	18.0	12.3	10.3
1999	 9.2	11.8	14.3	17.0	22.3	24.6	28.9	28.6	24.0	18.4	11.8	10.2
2000	10.2	16.0	16.2	15.5	22.1	25.9	27.1	28.8	25.3	17.6	11.3	 9.5
2001	 8.6	12.3	16.0	17.3	20.7	27.3	27.3	30.3	22.8	20.4	12.1	 8.6
2002	10.1	12.7	15.7	17.1	19.2	26.1	27.4	26.0	22.5	18.4	12.8	 9.0
2003	 8.2	 8.7	16.4	17.1	22.4	29.3	29.4	31.0	23.3	16.3	13.1	 9.3
2004	10.2	11.4	13.5	15.1	19.3	26.5	27.6	27.3	25.6	18.8	14.4	11.0
2005	11.2	 8.6	15.4	17.5	23.2	28.2	30.0	27.5	24.5	18.7	12.2	 8.7
2006	 7.5	10.8	15.1	19.2	23.7	27.8	30.8	26.5	24.7	20.3	14.7	 9.6
2007	11.6	12.9	13.0	18.2	21.1	24.2	27.5	26.8	24.2	19.0	14.1	10.3
2008	11.2	12.5	13.5	16.7	18.1	23.9	28.5	28.8	22.8	18.1	11.4	 7.6
2009	 7.4	10.8	15.6	15.7	23.9	26.8	29.4	30.2	24.3	20.7	13.2	 6.9
2010	 7.2	 8.0	12.8	17.6	18.8	23.3	29.7	28.3	23.3	17.9	10.9	 7.6
2011	 8.8	13.2	13.8	20.8	23.4	24.8	26.7	29.7	27.0	20.9	14.5	10.8
2012	12.1	10.3	17.0	14.7	22.7	26.7	28.2	30.7	24.4	19.2	13.1	10.8
2013	11.6	 9.4	13.2	16.6	17.7	23.9	28.8	27.8	24.6	20.9	13.6	11.0
2014	10.3	10.2	16.0	20.3	20.8	26.4	26.4	26.5	24.9	22.2	13.7	11.6
