1976	  2.5	 11.1	 34.3	 69.0	 46.3	  5.2	 29.7	 80.7	235.2	 33.0	  8.7	129.6
1977	118.7	 13.5	 39.6	 93.4	128.9	 31.6	 65.5	 34.3	 11.8	 90.6	 55.7	 56.9
1978	 28.6	 13.5	 48.5	 63.6	 51.5	 40.4	  0.0	  8.7	 44.7	  0.0	  0.0	 38.8
1979	209.6	 37.1	 55.6	 41.2	 20.4	 38.8	  0.0	  7.6	 19.8	154.5	 10.9	  3.6
1980	  5.0	 26.3	 28.8	 45.6	 98.4	 36.6	  2.2	 41.9	 22.9	  1.5	111.6	  0.0
1981	 14.6	 58.4	 16.2	150.8	 52.1	203.3	  8.4	 11.1	 80.1	 12.6	  0.0	 37.2
1982	 48.7	107.8	 40.3	 38.6	 48.7	 23.4	  9.8	 65.4	115.8	222.2	 43.9	  0.0
1983	  0.0	 36.5	  4.9	  8.0	  0.5	 22.8	  0.0	123.1	  3.3	  6.3	159.4	 51.6
1984	  0.0	 59.1	109.3	  9.5	112.7	  7.7	  0.0	  8.7	 34.2	 71.9	154.4	 15.5
1985	 21.8	 23.4	 51.8	 29.5	158.5	  5.1	 38.7	  0.0	123.7	 76.1	206.1	  9.9
1986	 20.8	 24.9	 22.2	 53.6	  9.9	 17.4	 10.0	 67.0	 37.2	122.3	 40.0	 15.8
1987	 65.5	 61.7	 43.5	  9.2	 48.5	 10.9	 17.3	  9.9	  6.4	227.3	 21.0	108.6
1988	 79.6	  0.0	  0.0	141.7	 35.8	 57.0	  1.6	 15.2	 32.6	  7.3	 84.8	  0.0
1989	  3.3	 30.3	 85.8	 71.7	 31.2	  4.6	  1.1	 55.1	126.6	  0.0	215.1	 62.7
1990	 17.9	  0.0	 13.2	  9.6	 80.2	 53.7	  1.5	 33.9	 51.9	109.0	 40.9	 16.9
1991	 47.6	 38.5	115.8	 20.7	 48.0	  0.0	  0.0	  3.7	148.0	 59.4	 59.6	 63.1
1992	 31.9	 23.1	 34.8	 25.4	110.3	146.3	  4.0	 57.2	322.0	 74.2	 14.4	  0.0
1993	  0.0	 19.6	 36.1	 60.1	 37.7	  2.6	  4.4	 48.2	 57.8	 64.9	 16.6	  0.5
1994	  0.5	 33.8	  0.5	 47.0	 90.5	  0.0	  8.5	  3.8	157.0	201.8	 24.2	  0.0
1995	  1.6	 13.3	  3.8	 35.3	 12.1	  4.9	  4.4	 13.5	 53.0	 16.7	 46.4	172.7
1996	119.6	  3.9	 26.2	 48.8	 47.5	  9.3	  4.1	 35.9	 26.8	 51.7	 45.8	172.7
1997	136.8	  1.6	  7.9	 41.6	 12.9	 52.6	 32.6	 48.0	 44.7	 15.9	 29.0	170.7
1998	 91.3	  2.3	  4.2	 36.4	 68.8	  4.8	  2.3	 31.6	 65.7	 38.1	  4.3	183.1
1999	 16.8	  2.6	 34.3	 59.0	 86.7	 11.0	 16.5	  9.9	102.7	123.5	 67.1	  0.0
2000	 27.2	  0.0	 47.8	 72.9	 49.8	 16.1	 27.7	  9.8	 53.2	200.3	 40.0	 69.2
2001	 24.6	  4.2	 21.9	 47.3	 41.7	  0.2	106.2	  1.0	 66.6	 38.0	 92.8	 21.0
2002	 25.1	  8.0	 56.2	 32.9	 50.3	 36.6	  2.8	 36.6	 98.1	 44.6	 60.8	 24.0
2003	 15.0	140.1	 68.7	 26.2	 83.6	  5.2	  5.1	 40.1	146.7	 98.9	 98.7	 42.2
2004	  2.8	 59.9	 83.5	 91.9	 50.9	 10.8	  6.7	  6.3	103.5	 19.9	  1.0	 27.7
2005	  1.8	 27.0	 15.7	  9.3	 62.5	  6.6	  0.0	 45.2	 77.0	127.7	124.1	  6.8
2006	 81.4	  6.6	  5.7	  8.4	 10.1	  3.1	  0.0	 51.9	133.1	 22.0	  2.0	 16.3
2007	  7.8	 21.1	 51.9	 99.0	 10.7	  2.0	  3.7	  1.6	 14.5	 71.0	  5.0	 28.0
2008	  7.7	 14.2	  2.0	 39.0	159.2	 11.5	 36.0	  0.0	 27.2	127.0	 50.7	 67.5
2009	 13.0	  7.0	 32.5	 95.3	  0.0	  0.0	  0.0	  3.1	 58.7	 46.4	  3.2	 60.4
2010	100.8	 37.9	 37.4	 33.6	 55.4	 60.1	  8.7	 61.7	 87.2	 67.3	  7.2	 18.6
2011	 38.1	  5.2	161.5	 48.5	 41.8	 36.8	 20.2	  0.5	  7.6	117.0	107.6	  0.0
2012	  2.9	  0.3	 81.3	 66.2	 14.6	  7.2	 21.1	 19.4	 43.2	252.1	 34.8	  1.5
2013	 17.9	 66.2	107.7	100.4	 32.7	 29.0	 11.6	 15.4	  6.1	 14.0	155.7	 12.1
2014	 32.1	 21.5	 27.0	 73.5	 54.1	 37.8	 17.9	  8.8	 48.5	  8.1	127.1	 44.1
