1989	-0.2	 2.5	7.2	 6.7	11.8	15.1	19.1	19.3	14.0	10.1	8.7	 3.9
1990	 1.5	 5.0	5.1	 5.8	11.4	14.9	17.4	18.1	15.6	10.9	5.1	-1.1
1991	 0.9	 0.7	6.0	 5.2	 8.7	13.9	18.0	18.8	15.6	 8.2	4.5	 2.9
1992	-0.8	 0.2	4.1	 6.5	11.6	12.3	17.1	18.6	14.7	 9.1	5.5	 2.7
1993	-0.5	 0.4	3.3	 5.9	10.4	14.4	16.4	17.3	13.0	 7.6	4.6	 1.5
1994	 0.5	 2.6	4.4	 5.0	11.0	14.0	19.6	19.3	12.3	10.6	6.6	 2.3
1995	 1.0	 2.2	2.1	 5.3	10.2	13.8	18.4	16.9	12.2	11.7	6.6	 3.6
1996	 4.5	 0.8	4.1	 7.2	 9.8	13.8	17.1	17.1	11.9	 9.0	5.1	 4.0
1997	 4.1	 3.9	5.0	 7.3	11.5	15.4	16.0	18.0	15.0	12.1	6.0	 2.5
1998	 2.8	 2.6	4.7	 6.5	11.4	15.6	17.6	17.3	15.4	 9.3	3.1	 0.5
1999	 1.8	 0.9	5.1	 6.8	12.9	15.1	18.0	19.5	15.4	10.4	2.2	 0.7
2000	-1.5	 3.5	4.2	 7.0	12.2	14.8	16.9	18.1	14.2	10.3	4.7	 3.7
2001	 3.1	 1.5	7.8	 6.8	11.1	15.7	17.2	18.7	12.7	12.4	3.0	-3.8
2002	 1.8	 3.0	6.9	 7.6	10.1	15.4	17.3	16.3	13.6	10.4	6.5	 3.7
2003	 0.3	 2.2	5.0	 7.5	11.3	18.5	19.1	20.2	14.7	 9.9	6.5	 2.4
2004	 1.7	 0.6	1.9	 5.3	 9.6	15.2	16.5	17.8	15.0	11.5	2.6	 2.1
2005	-1.7	-1.2	3.2	 7.0	12.5	17.1	18.5	16.8	14.5	12.4	5.2	-1.2
2006	 1.1	 0.4	5.4	 8.0	12.7	16.1	20.4	15.8	16.3	13.5	8.8	 1.0
2007	 2.1	 4.8	4.9	10.0	12.0	15.6	17.3	16.8	14.2	10.3	2.6	 1.0
2008	 2.4	 4.8	4.2	 7.5	11.4	14.5	17.9	18.1	13.9	10.3	3.2	 1.2
2009	 1.2	 2.6	4.7	 6.5	12.6	16.3	18.6	19.4	14.7	11.4	6.9	 2.4
2010	 1.3	 1.4	3.8	 7.9	 9.5	13.9	19.2	17.8	14.1	 9.4	3.8	 0.8
2011	 0.4	 2.4	4.8	 9.6	12.4	14.6	16.4	18.6	15.9	11.6	8.3	 2.3
2012	 0.3	-2.3	4.9	 6.6	12.0	17.1	17.3	20.0	14.4	11.2	6.1	 2.5
2013	 1.1	 1.2	5.1	 6.6	 7.7	12.6	18.3	17.4	14.1	12.3	4.7	 0.2
2014	 3.3	 2.8	4.5	 8.7	 9.8	15.2	16.3	17.5	16.4	12.8	7.9	 1.7
