1999	107.2	 28.0	 47.8	 75.0	106.4	 79.0	 53.2	 43.8	104.5	118.0	 96.0	 70.8
2000	  5.6	 82.0	 38.0	128.0	 64.6	183.0	 35.0	 57.6	 57.8	 79.0	 79.6	 81.8
2001	120.6	  9.6	 87.6	121.2	 87.2	 55.8	133.2	 32.2	 50.8	 72.2	 68.6	  7.2
2002	 26.4	107.0	 57.8	 95.4	156.2	100.0	128.8	115.2	 25.2	136.0	194.6	133.8
2003	131.2	 80.8	 71.6	 87.4	130.4	 39.8	 36.2	109.8	172.6	127.8	 83.6	 96.8
2004	111.0	 24.6	 70.0	127.6	 89.4	 18.0	 82.2	 65.2	 17.8	 84.8	 69.6	 59.2
2005	 59.6	 37.6	 22.2	 88.2	 98.2	 87.6	 42.4	103.6	 54.8	 95.4	 39.4	 40.8
2006	 75.4	  7.6	 78.6	 33.2	 47.0	 87.4	 66.2	 14.6	174.2	 90.4	101.0	 22.8
2007	  7.8	 56.4	102.0	 89.4	158.8	 61.6	 36.0	 90.2	 20.2	 56.4	 62.8	 60.0
2008	 60.6	 17.8	156.6	 98.2	128.4	 71.2	105.0	 28.8	 42.2	 90.0	148.0	 41.6
2009	 80.6	 69.3	 42.0	211.8	 78.6	 58.9	 28.0	 70.4	 43.7	 82.5	145.1	 82.8
2010	 56.0	 21.9	 60.4	 68.2	123.6	136.7	 86.2	 44.9	 64.9	118.2	 96.8	 35.9
2011	 21.3	 86.8	 88.2	 38.0	 76.4	 83.2	 58.9	 44.1	 26.6	 46.2	157.4	 83.0
2012	 32.7	 37.4	 70.0	128.0	 62.8	 65.1	 41.9	 52.4	 59.9	157.2	 67.9	 50.3
2013	162.5	 97.0	 69.8	 78.6	169.8	178.4	 64.2	 60.2	 70.6	 92.9	225.0	 63.2
2014	163.1	 72.2	 89.0	 86.1	109.7	113.1	 85.9	 72.2	 57.6	 51.3	103.7	 90.6
