1994	 13.2	 50.1	  1.0	 36.7	 63.5	  2.9	 0.7	  1.4	145.2	205.3	 30.3	 11.0
1995	  5.0	 12.7	  6.0	 52.8	 81.6	 47.9	14.4	118.0	 55.2	 31.9	 83.8	110.0
1996	146.6	 22.6	 46.6	 74.5	 81.3	 83.6	36.4	 59.1	108.0	146.7	140.6	190.7
1997	118.7	  0.7	  9.0	 27.8	 12.0	 91.5	15.3	 40.0	 40.0	 14.2	 47.9	102.9
1998	 50.9	  5.2	  3.2	 25.3	 77.2	 35.1	 0.0	 79.5	 46.5	 34.5	  3.5	105.7
1999	 59.4	  1.0	  8.7	 43.3	 35.0	 22.8	31.5	 14.7	136.6	140.4	 63.8	  0.0
2000	  0.5	  3.0	 37.4	 54.0	 66.9	174.0	11.6	  7.7	 39.5	 25.1	 33.1	 88.7
2001	 20.0	 22.1	 20.4	 25.4	 36.6	  9.4	43.4	 19.2	 50.6	 99.2	 52.0	 23.9
2002	 15.4	  4.4	 31.3	 90.1	 59.9	 19.6	 1.7	145.0	 33.6	119.1	 41.9	 58.1
2003	 19.5	 95.7	 31.4	 12.4	 40.6	  3.7	 0.0	 35.8	 61.3	 88.8	 40.5	 31.9
2004	  0.9	 92.3	 68.4	121.4	 20.4	 24.4	17.8	120.1	 48.6	 15.7	  6.1	 28.8
2005	  0.0	 14.9	 12.8	  2.7	 32.3	  6.6	15.2	148.8	126.9	103.4	 70.7	  6.7
2006	128.7	  3.0	  2.8	  9.8	 12.2	  2.1	 5.0	 57.4	144.6	 56.1	  3.4	 20.3
2007	  2.6	 19.7	 32.8	120.3	 24.3	  8.1	 2.8	 98.8	  4.2	 65.6	  1.3	  2.9
2008	 16.4	 21.9	  9.9	 40.7	106.2	 71.6	37.4	 18.1	 42.4	 92.0	 40.2	 71.9
2009	 64.8	 26.4	 58.7	 81.1	 13.6	 25.5	33.4	 30.9	 34.2	 79.1	  1.3	 51.6
2010	 48.3	 69.6	 57.2	 14.1	130.7	 58.2	 0.0	 62.9	123.8	134.2	  9.1	 15.2
2011	 24.7	 10.8	110.9	 32.8	109.2	 97.9	31.0	  0.0	 18.6	 57.1	117.5	  0.0
2012	  0.5	 10.3	 55.0	 85.1	 61.4	 20.6	 8.1	 59.7	 51.1	114.0	 15.7	  0.4
2013	 18.1	 11.6	 84.0	 93.0	 86.4	 26.8	19.8	 24.9	 18.8	 21.4	100.3	  9.9
2014	 31.6	 23.9	 12.2	 68.3	 62.2	 24.2	70.7	 57.9	229.7	 18.3	146.7	 18.1
