1972	 91.3	126.9	 50.4	 54.2	124.4	160.8	127.6	132.5	217.3	 45.3	 56.5	 35.6
1973	 23.4	 33.7	 17.2	 47.2	 40.4	 54.8	 29.7	171.6	 33.6	  9.7	  8.7	198.7
1974	 29.0	 56.5	150.8	107.2	126.9	137.6	 62.3	141.5	100.5	 47.8	 18.4	  0.0
1975	 47.1	 37.2	 57.2	 77.6	160.8	148.3	 96.2	300.9	 69.5	 36.0	  0.1	 49.6
1976	  7.8	 25.5	 18.1	109.8	111.6	 42.8	189.5	119.5	 49.4	 62.8	 51.4	111.0
1977	 50.0	 14.1	 28.2	117.2	224.1	130.5	 82.1	149.6	 53.4	141.6	 45.4	 57.1
1978	 39.1	 69.6	 70.8	117.0	 63.1	185.4	 62.9	 74.0	 34.7	 10.0	  0.2	 38.5
1979	238.5	 30.2	 75.1	 24.9	 72.6	104.0	 29.5	121.5	 37.5	190.2	  6.2	 16.0
1980	 34.5	 22.3	 34.6	 78.8	136.0	 85.5	 27.7	 51.9	 50.9	 19.6	 80.0	  8.0
1981	 11.0	 49.6	 77.2	121.8	 68.4	171.9	 91.5	 28.8	 40.1	 23.4	  0.0	107.0
1982	 76.9	102.0	107.5	 44.3	121.4	 61.7	 45.5	150.9	 77.3	 48.2	270.6	  1.7
1983	  0.0	 44.3	  7.5	 35.7	 56.1	 52.5	  1.9	220.6	  5.1	100.5	155.0	 60.0
1984	  2.5	 27.8	133.0	 19.1	225.6	 39.7	 24.0	 85.1	 35.3	 33.8	172.7	  1.8
1985	 16.2	 12.9	 21.1	 40.2	197.9	108.6	 23.0	 22.3	 21.0	 33.0	 64.7	 18.0
1986	 32.7	 20.7	 19.5	111.5	 40.3	 14.3	 21.3	101.2	 86.2	127.2	 11.9	 12.5
1987	 49.0	 33.7	 53.4	 81.6	 97.4	 25.3	110.0	 95.4	 75.7	206.5	 27.1	 75.8
1988	 77.6	  1.6	  8.8	 84.5	150.9	106.8	  8.2	 21.3	 58.8	 61.5	 78.8	  3.5
1989	  7.5	 20.8	 35.4	115.9	 86.7	 65.2	 70.0	183.8	141.3	 30.8	126.9	 37.2
1990	 13.5	  0.0	 12.7	105.1	 99.3	 86.7	 42.4	131.5	 96.5	162.6	 47.8	 31.9
1991	 14.1	 27.4	 89.1	 38.5	 89.8	 33.5	  1.6	 88.8	201.4	 85.3	 47.0	120.6
1992	 52.9	  9.1	 74.0	 35.6	186.5	187.3	 71.4	148.1	 90.8	146.6	  0.3	 45.8
1993	  0.3	 44.2	 91.0	 79.3	150.4	 70.3	 38.1	 34.7	 86.7	 83.7	 30.4	  3.1
1994	 60.0	 54.5	 26.0	 47.5	 47.5	 35.0	 36.5	 14.2	152.0	192.0	 86.6	 12.3
1995	 35.0	 17.4	  2.7	 42.2	171.5	118.2	 68.1	341.6	 78.4	 36.0	 54.1	166.2
1996	188.0	 12.5	 20.3	 96.8	105.1	 90.1	 52.9	 89.0	 68.0	 80.4	191.7	115.5
1997	142.4	 16.4	  0.0	 54.5	 40.5	146.2	 60.7	 96.1	114.0	 29.5	 69.2	230.4
1998	 20.0	 14.8	  4.4	 81.0	 80.1	 64.3	  7.7	194.3	 46.0	 32.6	  8.8	 38.2
1999	 77.6	  0.0	 21.8	 70.6	114.7	 39.8	 55.1	 98.4	144.1	117.2	111.0	  7.4
2000	  1.0	  0.7	 42.6	 99.7	 91.0	 36.6	  9.5	 24.0	 82.3	 33.3	 73.8	 97.6
2001	 55.7	 12.9	 53.2	 41.6	102.3	  9.1	 75.6	103.5	 45.3	 52.7	 45.1	 37.6
2002	 13.3	 13.4	 17.3	122.5	109.6	 78.1	 83.7	102.3	166.6	 75.6	 85.8	 45.1
2003	 33.0	111.2	 33.6	 36.5	 60.4	 50.2	 52.5	123.0	120.7	113.5	 57.1	 70.8
2004	  3.8	 66.3	 93.2	 92.1	 54.2	 58.6	 85.5	118.9	 35.1	 26.5	  2.0	 30.2
2005	  0.1	 20.4	 12.9	  9.6	 62.3	 60.0	 55.6	 79.5	140.2	140.9	 51.0	 29.6
2006	115.4	  9.4	 54.0	 30.2	 49.5	 25.1	 98.5	 32.4	112.8	 34.3	  9.9	 16.0
2007	  8.6	 17.5	 28.2	118.3	 54.5	 64.4	 10.5	 74.4	 22.5	 45.1	 45.2	  3.0
2008	 33.4	 29.9	 43.8	 90.4	223.0	338.0	 47.7	 90.3	 75.5	157.6	 74.6	 32.5
2009	 52.3	 43.2	 60.8	111.5	 25.3	 39.2	 51.5	 86.9	111.6	 54.7	  8.1	 86.0
2010	 51.6	 71.0	 90.7	 62.3	 92.8	217.6	147.5	 60.1	161.2	 72.8	 28.0	 43.1
2011	 35.8	  2.8	132.4	 55.0	101.8	164.7	138.6	 46.0	 20.8	 45.7	141.1	  0.1
2012	  1.8	  5.7	 71.0	125.4	178.5	 12.6	 22.5	 85.8	137.6	111.1	 61.7	  2.2
2013	 49.8	  6.5	120.7	113.9	 83.5	 28.7	166.5	 77.4	 24.4	 26.1	 47.4	 11.9
2014	 54.1	 54.7	 18.3	105.5	 75.6	 90.9	164.8	125.4	 74.0	 36.8	121.5	  8.5
