1973	 14.5	 4.6	 13.2	 45.9	 31.7	 50.5	 35.3	 41.7	 38.6	  4.5	 18.2	125.9
1974	  2.6	52.8	 62.0	 61.4	 49.5	 23.8	 26.2	 28.1	123.3	 36.1	 20.0	  1.2
1975	 29.3	27.3	 54.3	 33.2	134.2	 71.0	 14.3	 84.3	 72.2	  2.0	  1.3	 35.5
1976	  5.0	 6.6	  6.7	 99.7	 84.9	 22.9	 70.2	 92.8	 98.5	 43.9	  8.6	 68.7
1977	 33.0	 8.2	 28.3	 75.9	177.8	 92.6	 74.8	 34.6	 33.6	 81.8	 33.3	 33.4
1978	 37.7	32.5	 44.6	 67.4	 69.9	 45.0	  6.9	 48.6	 25.2	 36.9	  2.2	 37.5
1979	174.1	17.1	 69.3	 18.4	 69.9	 84.3	 35.3	 39.5	 41.0	195.0	  4.0	 22.2
1980	 28.3	34.2	 17.6	 35.3	139.7	 34.0	 18.0	 11.8	 17.8	 24.6	 77.6	 10.2
1981	 39.7	36.8	 41.0	 90.5	 41.2	137.0	 42.0	 25.7	 74.6	 17.7	  0.0	 45.5
1982	 53.7	88.5	108.5	 15.8	 22.6	 15.4	 39.1	 86.2	 79.2	 29.4	 55.9	  1.0
1983	  0.8	54.7	  3.5	 25.8	  7.2	 54.2	  0.0	 91.8	 16.2	 71.1	123.8	 35.7
1984	  0.0	39.8	108.2	 24.8	145.1	 26.5	 47.1	 35.5	 55.3	 12.6	132.9	  5.2
1985	 16.1	 0.0	 14.9	 42.1	 90.5	 15.2	 22.4	 42.0	 18.3	 18.0	 67.3	 23.0
1986	 64.5	16.6	 18.1	 51.0	 15.8	  7.2	 22.6	 38.0	 38.7	 67.2	  6.7	 27.9
1987	 38.6	36.5	  8.0	 22.1	 83.3	  9.6	 61.7	 60.6	 38.1	194.3	 20.5	 52.8
1988	 61.6	 1.0	  1.8	 44.5	186.0	 96.3	  8.3	  0.0	 53.6	 36.0	 41.0	  0.0
1989	  4.0	28.0	 23.6	 62.0	 34.8	 18.4	 32.7	106.6	 78.9	 41.7	 77.2	 30.2
1990	 13.0	 0.0	 22.8	109.0	115.6	 44.9	 29.6	 56.9	 53.4	 80.4	 27.2	 12.1
1991	  9.7	25.6	 84.2	 25.8	113.0	 14.9	  0.0	 68.9	109.8	 81.2	 38.3	 85.0
1992	 56.2	 8.9	 28.8	 33.8	159.4	144.6	 57.8	 91.2	123.8	 98.3	  0.0	 31.9
1993	  0.0	19.0	 62.9	 69.1	 72.7	 40.3	 24.9	 28.8	122.9	 66.8	 32.3	  0.0
1994	 19.9	45.9	  0.0	 49.3	 40.4	 21.9	  0.0	 10.8	115.3	156.6	 48.0	  9.7
1995	 12.6	 2.0	 18.9	 33.2	 84.0	 57.5	 16.3	 61.1	 99.9	  4.2	 55.9	 91.8
1996	139.6	 2.0	 19.8	 83.7	 65.3	 59.9	 39.3	 49.4	 72.6	109.4	174.8	133.0
1997	102.6	 1.3	  8.4	 39.3	 29.8	117.5	 68.2	 68.1	 56.1	  1.1	 55.7	 92.2
1998	 21.7	 8.4	  0.0	 43.3	104.5	 14.5	  2.5	 46.5	 50.4	 57.3	  7.9	 52.6
1999	 50.5	 0.0	  4.6	 44.6	 58.8	 21.2	 68.2	 88.9	173.6	 82.3	 68.1	  0.8
2000	  4.3	 0.0	 24.5	 64.5	 61.8	125.4	  5.4	 22.4	 27.6	 17.8	 36.6	 88.5
2001	 28.7	24.8	 39.8	 23.2	 56.7	  1.8	 35.8	 40.6	 31.4	 73.5	 76.8	 26.3
2002	 10.7	11.7	 18.0	106.5	 71.7	 65.2	 30.5	 29.4	 41.9	 92.9	 56.6	 31.7
2003	 24.1	70.4	 28.0	 13.0	 45.8	 55.1	  6.7	 60.1	119.0	111.2	 52.2	 50.8
2004	  1.3	60.1	 57.1	113.6	 46.5	 59.7	 44.8	122.1	 44.8	 13.4	  4.1	 26.5
2005	  0.0	11.2	 15.1	  8.0	 43.4	 10.4	 25.3	 67.3	 33.7	100.3	 41.5	 14.5
2006	 66.7	 3.6	 10.2	 37.2	  5.4	 14.6	107.8	 58.9	 95.6	 43.2	  5.7	 22.0
2007	  6.5	16.2	 27.1	116.8	 44.2	  9.1	  1.3	103.1	 20.1	 39.9	  6.9	  0.0
2008	 26.4	17.4	 24.7	 76.9	144.5	137.6	 83.3	 64.1	 43.6	 94.2	 66.7	 29.3
2009	 29.7	25.0	 53.7	 99.3	 12.8	 60.6	 32.3	 29.6	 48.7	 56.7	  3.3	 69.7
2010	 51.4	59.5	 63.9	 29.9	110.2	156.2	  1.7	 43.1	 89.7	 65.6	 18.0	 20.9
2011	 23.4	 7.7	131.0	 59.6	136.0	100.6	 50.3	  0.0	 59.0	 43.9	206.9	  0.0
2012	  1.3	 7.0	 57.3	104.6	 80.9	 20.2	 11.5	 13.3	 67.5	101.8	 24.6	  0.5
2013	 34.6	 7.4	 88.8	113.7	 93.0	 21.5	 33.1	 54.8	 65.8	 22.1	 63.9	  9.3
2014	 41.9	26.2	  9.1	 48.3	 44.8	 52.7	 40.3	101.8	178.8	 44.2	158.2	 17.2
