1977	 7.3	11.1	13.6	14.5	15.1	22.1	24.6	24.4	23.2	19.9	12.6	10.5
1978	 6.2	 9.8	13.7	11.7	16.4	20.0	25.4	25.5	24.8	17.9	12.5	 9.3
1979	 8.1	 9.4	11.6	12.9	18.9	23.7	27.6	25.4	21.7	16.2	12.7	10.6
1980	 6.8	10.9	12.9	12.5	14.9	20.2	24.7	28.2	24.8	17.7	10.8	 7.6
1981	 8.8	 8.6	15.9	15.0	18.1	25.2	25.8	27.5	22.3	18.6	14.9	 9.3
1982	10.5	 9.0	11.0	15.5	18.7	24.9	30.4	25.4	23.3	16.8	11.4	 8.0
1983	10.7	 5.9	13.5	14.7	18.0	23.5	30.3	24.4	25.1	19.2	13.6	11.2
1984	 8.3	 8.4	10.2	15.9	13.4	21.4	27.6	23.7	21.7	16.7	12.8	 8.6
1985	 3.3	12.0	11.0	16.4	16.0	23.7	28.9	27.0	26.3	20.3	10.2	10.5
1986	 6.6	 6.0	12.4	11.1	22.1	24.4	26.5	26.7	23.2	17.8	13.6	 9.4
1987	 6.8	 8.5	11.1	17.4	18.4	22.9	25.4	28.2	27.8	17.1	11.4	11.6
1988	 9.1	 9.9	14.6	14.4	18.2	21.3	27.0	28.2	25.0	19.8	11.8	 9.2
1989	10.8	12.0	16.7	13.1	20.7	23.5	28.7	27.1	21.3	19.7	12.5	10.8
1990	 9.9	15.0	16.1	14.0	20.9	22.7	28.3	27.2	22.9	17.6	10.2	 7.0
1991	 7.5	 8.2	13.4	13.8	16.3	23.0	28.2	29.3	24.5	15.9	11.0	 8.7
1992	 7.8	10.3	12.7	16.6	19.9	18.0	24.3	26.0	21.2	14.0	14.9	 9.9
1993	11.1	10.3	12.5	15.2	18.5	23.7	25.1	26.5	20.9	14.9	10.7	 9.5
1994	 8.1	10.3	16.8	15.5	20.4	25.5	30.2	30.1	22.1	17.2	14.8	10.5
1995	10.5	13.5	13.8	17.1	19.7	21.3	28.1	25.7	19.5	19.6	13.5	 9.3
1996	 9.6	 8.4	11.6	15.4	18.6	23.2	26.0	24.5	19.7	16.6	11.5	 9.2
1997	 9.2	12.9	17.1	17.5	20.8	22.5	24.9	27.2	24.0	20.6	12.9	10.0
1998	10.8	14.5	15.9	14.9	19.5	25.0	28.5	27.4	23.0	18.1	11.6	10.1
1999	10.2	10.0	14.0	16.2	22.3	23.9	27.1	27.0	23.1	18.5	10.7	 8.9
2000	 8.2	14.3	15.2	15.8	20.9	23.9	26.0	28.3	24.9	17.2	11.3	10.8
2001	 9.9	11.0	15.8	16.6	20.1	26.1	26.6	29.0	22.1	21.2	11.3	 7.2
2002	 9.5	12.5	14.3	16.1	18.2	25.4	26.3	24.3	21.6	18.4	13.2	10.0
2003	 8.2	 7.4	14.6	16.3	20.7	28.8	28.9	30.7	22.1	15.7	13.7	 9.3
2004	 9.5	10.7	12.2	14.2	18.0	25.1	26.3	27.5	24.2	20.7	12.9	 9.8
2005	 9.9	 8.2	14.1	17.0	22.2	27.2	28.5	26.0	22.6	18.6	11.5	 6.8
2006	 7.8	 9.2	14.4	17.8	22.3	26.2	30.8	25.5	23.9	20.4	14.8	10.9
2007	11.3	12.1	13.8	16.6	21.0	24.6	26.9	26.1	23.1	18.5	12.5	10.0
2008	11.1	11.6	14.2	16.8	18.4	23.2	26.5	27.2	22.3	18.4	11.1	 8.0
2009	 7.8	10.1	14.1	14.4	22.8	25.7	27.1	28.8	23.0	19.8	14.2	 8.7
2010	 6.3	 8.3	11.1	15.8	17.7	22.6	27.9	26.4	22.2	17.1	10.7	 8.7
2011	 9.4	11.7	12.7	18.8	21.6	22.6	24.4	27.8	26.1	21.3	15.0	10.5
2012	10.1	 9.0	16.6	14.7	21.3	26.4	27.3	30.4	23.7	19.0	13.2	10.8
2013	10.1	 9.1	12.7	15.7	17.1	23.0	28.4	27.1	23.9	20.9	13.0	10.8
2014	10.4	10.4	15.0	18.7	19.5	24.9	25.7	25.2	23.4	21.4	13.6	 9.2
