1978	-0.6	 2.7	3.0	4.8	 7.9	12.1	14.8	15.7	14.1	 7.7	2.0	 2.8
1979	 2.6	 2.3	3.6	3.8	 8.3	13.5	16.4	16.3	12.7	 9.8	1.5	 0.8
1980	-1.1	 1.6	2.3	3.8	 7.3	12.0	12.9	16.4	14.7	 8.1	3.3	-2.8
1981	-1.1	-1.2	5.0	6.1	 7.7	14.0	13.9	15.4	13.7	 9.3	3.6	 2.1
1982	 2.3	 2.9	3.1	4.8	 8.3	14.7	18.4	16.7	13.3	 8.8	4.4	 0.6
1983	-2.6	 0.2	2.5	4.1	 7.9	13.5	17.6	16.9	14.4	 9.2	7.4	 0.2
1984	-0.2	 0.0	0.7	5.2	 7.6	12.3	16.7	15.7	11.8	 8.5	7.4	 0.2
1985	-3.2	 2.8	1.3	5.4	 8.3	13.6	16.1	15.4	14.2	10.4	3.3	 0.3
1986	 0.1	 0.0	3.3	4.2	 9.9	13.3	16.5	17.9	15.0	10.8	4.1	 0.4
1987	-0.6	 1.5	4.3	5.8	 7.2	12.1	16.2	17.2	15.4	11.4	4.1	 4.2
1988	 3.3	 0.3	2.4	6.7	10.6	13.3	16.2	16.6	12.9	11.3	5.1	-0.4
1989	-0.1	 1.7	5.0	5.3	 9.8	14.6	17.6	18.1	13.6	 9.8	7.8	 4.9
1990	 0.4	 4.4	3.6	4.2	 9.6	14.0	16.7	17.0	16.0	10.2	4.5	-1.3
1991	 1.4	 1.3	5.8	4.3	 6.5	12.8	16.0	17.3	15.0	 7.1	3.1	 1.2
1992	-1.8	-0.2	3.4	4.3	10.4	11.5	15.7	17.3	14.2	 8.9	4.5	 1.9
1993	-1.5	 0.5	3.2	5.3	 9.3	13.1	15.6	16.0	12.5	 7.6	3.9	 0.5
1994	-0.1	 1.7	3.7	4.2	 9.7	12.6	18.2	18.1	13.4	10.6	6.4	 1.5
1995	 0.4	 2.2	1.9	5.0	 9.1	12.7	17.1	16.8	12.0	11.1	5.2	 3.6
1996	 4.6	 0.3	3.1	6.3	 8.4	12.6	15.4	16.6	11.2	 8.1	5.2	 4.2
1997	 3.2	 2.5	3.3	5.8	10.6	14.8	16.1	17.3	14.0	11.7	6.1	 2.7
1998	 2.2	 2.3	3.6	5.0	10.1	14.3	16.8	17.3	14.7	 8.5	3.2	 0.9
1999	 1.1	-0.4	3.0	5.3	11.4	14.3	16.9	18.9	14.7	10.1	2.4	 0.6
2000	-1.8	 2.2	3.1	6.5	12.2	14.6	16.7	16.7	14.1	10.7	4.2	 3.5
2001	 2.5	 1.0	6.3	6.0	10.6	14.6	16.7	18.1	14.0	12.0	3.7	-1.9
2002	 1.0	 1.9	5.1	7.0	 9.7	14.2	16.9	15.7	13.5	10.3	5.9	 3.1
2003	-0.1	 1.9	3.7	6.5	11.4	16.5	18.8	19.1	14.7	 9.5	6.7	 1.8
2004	 1.0	 1.5	3.1	5.8	 9.0	14.8	16.7	18.2	15.3	11.1	2.4	 1.8
2005	-2.6	-1.5	2.1	5.5	10.8	15.8	18.2	16.1	13.4	11.6	4.7	-1.6
2006	 1.4	 1.1	5.1	6.9	11.4	14.2	18.8	16.1	15.3	12.4	6.6	 1.6
2007	 0.4	 2.6	3.4	8.1	10.4	14.8	17.1	16.8	13.8	10.2	2.3	 0.2
2008	 1.4	 2.9	3.3	6.0	10.1	13.8	16.9	17.7	13.7	 9.8	2.4	 1.0
2009	 0.4	 1.1	3.1	6.0	10.5	14.7	17.1	18.1	13.7	 9.9	5.2	 1.1
2010	 1.0	 0.6	2.3	6.0	 8.9	13.0	18.4	17.2	13.6	 8.6	2.2	 0.1
2011	 1.0	 1.6	4.5	8.4	10.9	14.4	16.4	17.0	14.8	10.4	8.7	 1.6
2012	-0.6	-2.8	2.5	6.4	10.1	15.1	16.5	18.3	14.2	10.9	5.3	 1.1
2013	 0.1	 0.5	4.1	6.1	 7.8	12.7	17.5	17.1	14.1	12.0	4.1	 0.4
2014	 2.6	 1.7	3.1	7.7	 9.1	14.0	16.2	17.8	15.8	11.8	7.0	 0.7
