1993	 0.1	 1.6	5.2	 7.4	11.8	15.5	16.3	17.3	13.6	 9.0	 4.7	 3.9
1994	 3.8	 4.2	6.9	 6.5	12.2	15.4	19.0	20.3	14.2	11.6	 8.0	 3.9
1995	 3.2	 5.5	5.4	 6.8	11.2	14.5	19.0	18.0	12.6	12.6	 8.1	 4.6
1996	 7.9	 3.1	7.2	10.4	13.6	13.6	17.5	17.3	11.9	 9.7	 5.7	 4.3
1997	 1.9	 4.2	5.8	 8.2	11.1	14.3	16.2	18.0	15.5	12.6	 7.9	 4.2
1998	 4.4	 4.7	5.8	 6.2	11.0	16.1	18.7	18.3	16.1	10.4	 5.9	 1.9
1999	 2.4	 2.9	5.7	 7.7	12.9	15.0	18.1	19.4	16.0	11.1	 3.8	 2.7
2000	 1.0	 6.3	6.9	 8.6	13.4	15.6	17.9	18.3	16.1	11.7	 6.9	 6.1
2001	 5.1	 4.4	9.3	 8.7	11.8	16.3	17.2	19.5	13.7	13.7	 3.7	-1.0
2002	 3.4	 5.8	7.5	 8.2	 9.8	15.2	16.4	15.4	13.4	10.1	 8.2	 6.4
2003	 1.0	 1.8	6.3	 8.6	11.9	18.8	19.7	20.4	15.6	11.0	 7.5	 4.4
2004	 4.0	 2.3	3.9	 6.5	 9.7	15.7	17.1	18.5	15.0	12.1	 4.1	 3.5
2005	-0.7	 0.2	3.2	 8.1	11.6	16.7	17.4	16.9	14.1	11.6	 4.8	-0.4
2006	 1.6	 2.5	7.5	 9.9	13.3	16.4	20.7	17.4	16.7	14.4	10.3	 2.1
2007	 3.3	 5.8	5.7	 9.3	12.7	16.4	18.1	18.2	15.7	12.2	 6.0	 4.5
2008	 4.8	 6.6	6.3	 9.3	12.1	15.7	18.8	19.7	15.6	10.4	 3.4	 1.4
2009	 2.8	 4.7	6.4	 7.7	13.1	17.3	19.5	19.9	15.9	12.6	 9.1	 3.8
2010	 2.6	 3.2	4.8	 8.7	10.5	14.6	19.4	17.7	14.2	 9.6	 5.3	 1.8
2011	 1.6	 3.9	5.5	 9.9	12.0	14.3	17.1	18.2	16.1	11.3	 7.6	 2.7
2012	 1.1	-0.9	6.3	 8.7	13.0	17.6	18.1	20.5	15.7	11.8	 6.9	 3.5
2013	 3.6	 2.7	6.0	 7.1	 9.0	13.0	18.4	17.2	14.3	15.2	 6.3	 2.8
2014	 5.9	 5.4	7.1	10.9	11.9	16.2	17.3	18.4	17.3	13.8	 8.9	 3.2
