1982	10.7	10.1	14.0	18.7	22.7	28.7	33.1	29.0	26.2	19.7	13.0	 7.9
1983	 9.5	 8.0	15.8	18.5	22.3	28.2	33.7	29.0	28.0	22.0	14.2	 8.7
1984	 9.0	 9.3	12.8	18.9	17.3	26.2	32.1	27.1	25.0	20.0	15.3	 8.3
1985	 4.6	12.6	13.7	19.2	19.8	27.5	31.8	30.7	29.2	22.8	12.3	 9.4
1986	 9.5	 8.3	15.3	15.4	27.0	29.1	30.8	29.8	24.7	20.5	12.7	 8.4
1987	 7.2	10.4	14.8	20.5	21.8	27.3	29.3	32.5	30.0	19.5	12.9	 9.4
1988	11.4	11.4	16.8	17.7	22.2	25.4	30.5	30.7	26.8	22.0	13.3	 7.4
1989	 6.0	12.7	18.2	16.0	24.1	28.2	32.2	31.5	25.5	21.6	14.9	11.3
1990	 8.9	15.7	17.7	17.4	24.7	27.1	32.1	31.1	26.1	20.4	12.0	 6.5
1991	 7.6	 9.9	15.8	17.2	20.8	27.4	32.1	32.6	27.3	18.4	12.8	 8.5
1992	 4.5	10.2	15.1	20.1	23.6	22.5	30.8	31.7	24.8	17.2	13.5	 9.4
1993	 5.5	10.4	14.5	18.4	22.7	28.6	30.0	31.3	24.3	16.9	10.9	 8.8
1994	 9.6	12.7	19.2	17.2	24.2	29.6	34.4	33.2	24.2	19.0	13.9	 7.6
1995	 9.6	14.4	16.1	20.1	24.8	26.9	32.9	30.0	23.6	23.3	15.4	10.0
1996	11.6	10.1	15.6	18.5	22.7	28.3	30.7	28.9	23.6	20.1	13.8	10.2
1997	 9.5	13.7	19.0	20.6	24.4	27.0	28.9	31.0	27.0	22.9	14.3	10.2
1998	11.5	13.0	18.4	17.7	23.1	29.3	31.8	31.3	25.8	19.9	12.1	 7.8
1999	 9.5	11.7	16.0	20.0	24.9	27.8	31.0	31.4	26.3	20.3	11.0	 8.7
2000	 6.3	15.5	17.2	18.2	25.0	28.3	29.6	31.5	27.2	19.4	12.9	11.7
2001	11.0	11.8	19.1	20.0	24.4	30.3	30.2	32.2	24.8	23.4	11.3	 3.9
2002	 9.0	13.8	16.7	19.3	22.3	29.1	30.4	28.8	25.7	21.0	14.8	11.2
2003	 8.9	 9.7	17.5	19.6	24.4	32.9	32.8	34.2	25.3	18.4	13.7	 9.5
2004	10.5	 8.1	13.5	16.2	21.7	29.8	30.2	30.5	27.3	22.8	12.1	 9.2
2005	 5.7	10.2	16.6	20.5	25.8	31.3	32.8	29.5	26.4	21.6	13.4	 5.6
2006	 7.7	 9.2	17.0	21.3	26.8	30.4	34.4	29.5	27.8	23.4	16.7	 7.1
2007	 9.0	13.8	16.6	19.6	25.3	28.8	31.3	30.3	26.7	20.3	12.5	 8.6
2008	 9.6	13.8	16.3	19.7	21.2	27.1	30.9	30.8	24.8	19.4	10.8	 7.2
2009	 7.2	11.5	15.9	16.6	25.8	30.1	31.8	32.3	26.2	21.3	16.5	 9.1
2010	 7.5	10.4	13.9	18.8	21.7	27.1	32.8	30.7	25.6	19.1	12.6	 8.8
2011	 8.0	12.9	15.4	22.5	26.4	28.1	30.0	33.0	29.6	22.8	14.5	10.3
2012	 9.3	10.5	18.8	17.9	26.1	31.6	31.1	33.9	27.0	21.3	14.4	11.2
2013	10.2	11.3	15.5	18.8	20.3	27.0	33.5	30.7	27.8	23.7	14.4	 8.5
2014	11.8	12.5	16.9	21.6	23.6	29.7	30.4	30.3	28.2	24.4	16.2	 8.7
