1974	  8.8	 23.6	106.3	167.7	 81.3	 21.6	 12.7	 79.2	 98.3	 40.9	 35.3	  0.7
1975	 21.0	 31.0	 48.8	 33.4	 71.4	 94.0	  4.5	159.0	 36.6	 14.7	  4.3	 28.5
1976	  6.3	 89.9	  5.2	 67.7	 50.5	 17.9	 68.7	108.6	 95.2	 59.2	 20.1	 88.9
1977	 91.5	 12.4	 54.1	 49.6	184.6	 92.5	 99.6	 26.0	 46.9	 62.0	 36.5	123.3
1978	 28.3	 45.5	 45.4	 79.7	 45.8	 47.0	 15.7	 49.5	 28.6	 99.2	  6.4	 64.3
1979	223.2	134.1	 15.9	 11.4	 28.6	 27.6	  7.6	 25.4	 71.5	199.0	 29.5	 16.7
1980	 25.0	 54.6	 25.7	 59.4	 52.4	 56.6	 25.9	 37.1	 23.1	 45.1	 77.4	 26.8
1981	 57.0	 39.9	 70.6	 55.2	 42.2	102.4	 55.3	 19.4	 98.8	 23.8	  0.0	 23.2
1982	140.7	202.8	158.8	 29.5	 11.4	  7.6	111.8	101.9	 27.5	 60.8	172.3	  4.3
1983	  0.0	 51.8	 28.8	 12.0	 13.3	 28.9	  0.4	 65.4	  8.0	 77.8	155.4	 43.6
1984	 12.5	 43.7	143.0	 26.5	133.5	 35.7	  0.0	 59.7	 58.7	  5.3	144.7	 18.5
1985	 15.7	  6.4	 59.2	 52.4	132.0	 28.9	 51.1	  6.9	  4.6	 68.3	 82.7	 20.6
1986	 76.2	 58.6	 24.6	 61.2	 25.9	 19.1	 46.1	 42.1	102.2	101.6	 25.6	 28.7
1987	 71.2	 76.8	 33.7	 20.0	 48.5	 30.6	 52.7	  3.5	  8.8	234.0	 47.2	 95.2
1988	171.6	  0.2	 21.2	 60.6	 97.0	133.4	  1.3	  2.2	 67.3	 45.9	187.3	  3.2
1989	  5.6	  9.1	 26.9	106.1	 44.8	 15.4	 10.8	113.5	 48.3	 13.0	126.0	 12.5
1990	 20.4	  0.1	 42.2	 65.7	 35.6	128.5	 10.2	109.4	 81.9	234.9	 85.6	 23.0
1991	 23.8	 85.1	136.6	 35.2	119.8	  8.5	  6.2	 40.8	 89.4	 84.5	 67.4	188.3
1992	 55.4	 11.5	 15.9	 65.9	134.7	212.0	 67.8	 44.2	 54.2	109.1	  0.7	 38.0
1993	  5.2	 46.2	100.4	 91.4	 38.2	 44.4	 30.5	 34.9	139.5	 69.0	 24.0	  0.7
1994	 29.0	 69.2	 22.8	 54.5	 50.2	 49.8	  0.8	 10.8	192.3	210.3	 40.6	 28.2
1995	 23.4	  8.0	  6.2	 20.0	 43.9	 39.0	  3.8	157.3	 80.3	 12.2	 55.7	 57.0
1996	230.0	 10.9	 58.6	109.4	 37.0	 83.5	 15.9	 29.1	 83.3	160.2	202.8	144.4
1997	104.5	  0.6	  2.7	 41.6	 21.1	115.2	 31.4	 56.1	 57.1	 63.9	 98.2	 87.5
1998	 99.4	 13.6	  3.2	 48.7	 87.2	 22.0	 41.7	 80.1	 83.6	 67.1	  8.0	177.2
1999	 51.8	  0.5	 12.3	 24.2	 30.9	 31.5	  8.9	 62.9	192.5	 85.2	 64.9	 16.0
2000	  9.4	  3.4	 32.9	 70.7	 37.8	 68.9	 26.3	 90.0	 32.9	 52.0	 34.7	 98.7
2001	100.0	 44.0	 31.7	 17.7	 47.0	  8.2	 60.1	  4.4	104.7	 51.8	106.6	 13.9
2002	 30.6	 55.7	 49.9	117.6	117.1	 50.5	 40.3	 95.3	 34.6	 77.9	 66.6	 68.3
2003	 24.6	200.1	 42.1	 26.1	 42.4	  3.5	 21.2	 63.1	 99.5	138.9	 45.4	 63.3
2004	  3.5	 89.9	 94.2	128.4	 52.9	 23.2	 23.2	 26.9	 68.1	 30.6	 12.6	 52.4
2005	  0.0	 48.4	 16.0	 17.2	 60.2	 15.2	 13.2	 93.2	123.7	128.7	 61.1	  8.5
2006	151.4	  7.1	 12.0	  5.2	 12.2	  3.1	 12.9	 48.7	151.1	 57.0	  2.6	 20.2
2007	  9.1	 29.4	 24.6	174.2	 50.2	  1.1	  2.4	107.1	 24.4	 81.8	  4.9	 14.2
2008	 16.7	 29.8	 59.1	 37.6	132.8	192.3	 21.7	 13.0	 26.6	110.3	 56.6	136.0
2009	 78.1	 45.2	 51.3	 90.8	 19.8	  4.9	 10.8	  7.2	 21.4	 60.5	 16.4	 43.5
2010	 53.3	 95.0	 84.8	 43.5	136.0	 27.7	 31.5	 52.5	 90.4	128.3	 12.6	 39.0
2011	 35.6	 21.5	164.9	 29.0	 70.0	 58.6	166.8	  8.2	  4.3	 82.4	274.7	  0.0
2012	  0.6	  9.4	 32.1	 69.4	 58.9	  8.0	 15.4	 11.3	 59.3	130.5	 30.3	  0.0
2013	 33.2	 39.0	108.8	 96.7	 49.4	 27.3	 13.2	 16.6	 99.8	 47.3	124.7	 15.4
2014	 27.7	 29.7	 24.5	 37.6	 61.9	 27.7	 48.7	 94.2	133.4	 12.6	136.3	 22.8
