1983	  0.0	 29.0	  5.0	 75.0	 25.3	 51.7	 21.2	118.6	  3.0	 49.4	 89.7	 65.9
1984	  4.7	 12.5	 75.7	 15.2	145.8	 41.4	  3.0	 99.7	 43.0	 11.1	201.3	  4.3
1985	 22.6	 14.0	 14.7	 67.8	 75.9	 43.4	 51.2	 28.0	  2.0	 26.5	 25.3	 34.9
1986	 33.0	 26.6	  9.2	 92.0	 43.3	 28.6	 22.5	 35.5	 96.6	 43.5	 25.5	 10.0
1987	 59.5	 15.5	 11.5	 68.1	 49.3	 17.3	109.7	 48.6	 95.8	204.1	  6.9	 46.7
1988	 64.9	  7.5	  7.5	 57.5	101.3	 95.1	  4.3	 18.5	 50.4	 62.6	 55.1	 11.5
1989	  5.6	 35.0	 21.7	 69.0	 31.7	 46.9	 74.0	 77.1	 70.2	 26.1	 88.0	 34.5
1990	 38.5	  0.4	 20.6	 36.0	 81.8	103.2	 17.6	144.8	 84.0	 65.7	 46.2	 21.0
1991	 13.0	 19.0	136.2	 24.7	 38.0	 16.2	  4.4	 78.4	 66.2	 46.2	 48.8	 39.7
1992	 43.7	  2.5	 26.6	 18.2	214.5	 96.3	 70.5	 24.2	223.9	160.4	  6.3	 47.8
1993	  0.0	 14.8	 24.5	 55.8	 79.4	 36.6	 54.5	 96.2	 53.9	 74.6	 17.6	  7.0
1994	 46.7	 55.7	  3.4	 23.8	 43.1	 11.7	 28.5	 56.0	112.6	158.1	118.1	 12.0
1995	  0.0	 13.5	  2.5	 31.6	 85.1	 73.6	 66.9	109.9	 47.4	 64.2	 55.9	180.4
1996	205.7	 13.7	 17.1	 75.6	 66.0	 98.1	 38.3	141.4	 37.8	 38.2	149.6	102.9
1997	148.8	  0.4	  0.0	 41.5	 77.9	 66.7	 54.8	 92.0	 46.2	  0.0	 92.7	165.5
1998	  8.5	 10.5	  7.2	 92.3	 87.7	  8.4	 30.8	 71.1	 64.9	 12.4	  4.8	 62.9
1999	  0.3	  0.0	 28.0	 66.0	114.3	 42.0	106.4	 23.0	 90.5	 88.1	 79.1	  9.0
2000	  0.0	  0.0	 58.4	 90.8	 89.6	 87.8	 10.4	 26.0	 83.4	 40.6	 98.0	 84.2
2001	 52.4	  6.4	105.8	 62.8	 56.6	 12.6	 47.2	 77.2	 61.0	 47.2	 32.2	  3.2
2002	 11.0	 16.0	 33.8	126.0	 86.6	 87.2	 89.8	 84.0	 64.0	 89.8	 91.0	 50.8
2003	 22.2	 73.0	 38.2	 27.8	 51.8	 72.6	 32.4	 54.2	147.8	133.2	 91.4	 48.6
2004	  4.2	 36.0	 56.2	 90.2	 49.6	  6.4	 25.0	 95.0	 42.8	 44.4	 15.6	 17.0
2005	  0.0	  9.2	 11.8	 15.0	 75.2	 36.4	 23.6	 77.8	 85.8	 98.4	 28.0	 23.4
2006	 54.6	  5.4	 31.8	 16.0	 15.8	 43.2	 37.6	 11.4	 57.6	 65.2	 26.4	 15.4
2007	 16.6	 26.6	 28.6	 62.6	 55.2	 27.6	 21.6	 86.8	 19.6	 31.6	 39.6	  0.0
2008	 26.6	 14.8	 36.4	140.0	204.4	 86.2	 21.4	 64.8	 40.4	149.6	 95.4	 27.2
2009	 25.2	 38.8	 37.4	102.2	 39.0	 88.0	 88.8	 54.9	 31.2	 53.4	 17.2	100.7
2010	 43.0	 40.8	 62.5	 41.3	 99.5	142.0	 85.9	 29.7	 57.6	106.7	 35.7	 42.7
2011	 12.9	  2.8	 77.0	 36.6	 53.2	 77.4	 32.8	  1.6	 14.4	 35.4	 73.2	  0.0
2012	  0.1	  0.0	 52.6	 97.2	 98.3	 39.6	 51.2	 28.9	 46.6	 67.5	 41.7	  6.9
2013	 49.8	 14.4	 59.8	108.5	 96.6	 26.7	106.8	 70.3	 71.8	 31.8	 27.4	 27.8
2014	 50.4	 35.7	 21.1	 64.7	 37.9	 50.3	103.5	102.9	 69.5	 67.6	112.7	  4.4
