1979	107.6	22.2	 58.3	 37.0	 53.6	 25.8	 3.0	  8.3	 46.2	127.2	  5.5	 14.9
1980	  5.0	31.6	 39.4	 23.9	 62.1	 36.9	24.5	  8.3	  3.8	 21.4	 72.1	  0.0
1981	 22.8	35.1	 15.2	 81.4	 31.4	169.1	26.8	  4.3	 97.5	 19.1	  0.0	 69.5
1982	 26.6	50.2	 53.7	 28.7	 45.1	 38.6	37.3	102.1	 83.5	 35.1	 68.6	  5.8
1983	  0.0	33.0	  0.0	 51.6	  6.4	 36.4	 5.6	 39.4	  1.6	 37.2	130.4	 58.5
1984	  6.9	31.4	128.7	  3.8	118.2	 15.6	10.3	 23.4	 30.3	 22.5	 92.4	  1.6
1985	 40.7	 5.2	 21.8	 37.5	 46.3	 12.9	23.0	  2.2	  8.1	 24.6	 40.0	 32.4
1986	 50.3	19.9	 17.7	 53.5	  4.3	  2.2	 8.0	 37.2	 70.7	 27.8	 25.3	 33.4
1987	 54.2	30.2	  3.4	 25.5	112.1	 14.0	24.0	  6.3	 17.7	140.9	 29.6	 48.5
1988	 42.9	 2.8	  1.7	 69.1	115.0	 41.2	 2.4	  0.7	  1.5	 39.2	 33.8	  0.7
1989	 10.8	34.4	 12.5	 98.6	 11.8	  5.6	 0.0	 56.9	 35.5	 25.0	 98.2	 10.5
1990	 11.0	 0.0	  3.0	 23.0	 64.5	 57.7	 4.3	 64.3	 66.3	 80.3	 24.9	 16.0
1991	 26.1	20.5	102.5	 11.4	 31.9	 34.4	 0.0	 46.5	 94.2	 41.6	 61.7	 23.5
1992	 44.0	 6.4	 17.6	 24.6	134.0	 91.6	15.2	 30.9	 78.5	 92.5	  2.1	 22.8
1993	  2.4	12.0	 39.3	 29.1	 53.0	  3.5	 4.5	 50.1	 63.5	 87.0	 15.6	  2.7
1994	  6.9	20.4	  6.2	 12.8	 48.0	  4.7	 0.8	 11.6	 91.4	162.0	 77.1	 10.6
1995	  5.5	 7.1	  1.3	 22.3	 26.0	 45.2	 4.6	 27.4	 28.8	  8.8	 33.2	 87.0
1996	148.2	 2.2	 21.4	 66.5	 26.4	 66.0	10.4	 36.0	 50.6	 39.9	114.0	 69.2
1997	122.0	 1.5	  8.6	 58.2	 54.5	 86.6	43.5	106.1	 37.5	 37.4	 51.6	114.9
1998	  9.7	19.9	 10.3	 61.0	 17.6	  5.7	14.0	 11.5	 29.3	 16.1	  9.0	 37.7
1999	 34.9	 0.0	 40.7	 44.0	135.5	  8.5	 6.5	  9.3	 89.4	 54.2	 42.7	  3.4
2000	  0.3	 0.0	 47.0	 67.6	 98.0	 90.4	 9.7	 12.7	 28.0	 44.0	 57.0	 72.1
2001	 44.7	 5.2	 40.4	 58.7	 34.0	  9.6	42.4	 10.5	 33.6	 30.5	 37.2	 32.0
2002	 15.3	 8.0	 19.9	 83.6	 37.7	 28.2	12.8	 52.5	131.8	 48.6	 29.1	 33.5
2003	 19.7	77.8	 24.3	 22.0	 51.9	  1.9	 5.0	 68.1	144.8	123.6	 61.4	 40.5
2004	  4.5	46.1	 48.6	 78.0	 55.6	  9.3	23.2	 60.3	  3.4	 26.4	  3.0	 45.4
2005	  2.2	 6.9	 10.9	 22.3	 86.5	 11.3	 1.7	 52.9	 39.5	 78.6	 69.0	  9.6
2006	 68.7	 3.9	  4.7	  8.4	  7.6	  4.3	 4.4	 14.0	 56.2	 36.0	  6.4	 19.6
2007	 14.6	13.5	 30.8	138.2	 53.3	 58.9	 1.8	 10.6	 41.5	 46.1	 12.6	  0.0
2008	 18.5	16.4	  6.8	 65.4	164.7	 35.9	26.0	129.9	 26.7	 55.2	 35.2	 30.5
2009	 42.0	27.6	 48.9	116.8	  3.7	 20.3	48.6	 27.4	 25.2	 41.8	  3.2	 68.5
2010	 65.7	28.2	 71.3	 15.5	 49.9	 63.6	 5.7	 11.8	 79.5	 41.0	 17.6	 22.5
2011	  9.6	11.3	 63.1	 32.8	 43.5	 88.9	16.2	  4.5	 10.3	 25.2	 80.1	  1.3
2012	  2.5	12.1	  3.9	 93.3	 25.9	 15.2	36.5	 25.0	 61.6	 72.6	 36.5	  6.7
2013	 34.1	 9.7	 59.2	 71.3	 49.3	 25.5	95.3	 22.7	  4.5	 33.3	 63.8	 12.3
2014	 46.1	24.3	 15.5	 50.7	 34.0	 10.4	40.9	 81.9	 60.3	 25.4	 84.5	  8.3
