1991	18.1	14.5	 88.1	 19.1	 37.7	  3.6	 0.0	23.5	 39.0	 46.2	32.5	 23.3
1992	16.5	 1.3	  8.1	 31.7	 76.5	117.3	 3.2	56.7	108.7	 62.1	14.5	 17.9
1993	 0.0	 4.8	 31.6	 41.1	 24.2	 24.9	 5.2	 8.7	 81.7	 81.1	31.6	  0.0
1994	 3.3	24.6	  6.3	 37.0	 27.4	  0.2	 0.2	 2.9	104.7	135.7	65.2	  3.0
1995	 3.1	 6.2	  0.0	 20.0	 27.9	 73.1	 0.6	17.0	 61.2	  2.7	34.5	 92.3
1996	96.6	 2.5	 16.6	 47.1	 23.7	 65.3	23.2	19.4	 67.1	 33.2	75.1	 84.2
1997	92.7	 0.4	  7.1	 27.2	 31.8	102.9	25.9	40.6	 30.9	 14.7	33.5	 68.4
1998	 9.1	12.1	  9.2	 37.9	 35.5	  1.0	 0.6	24.7	 21.7	 20.6	 6.7	 26.5
1999	28.6	 0.0	 31.4	 46.9	 65.5	  5.3	 7.3	 1.3	145.5	 70.0	47.8	  1.5
2000	 0.0	 0.0	 23.3	 59.6	 40.6	 72.2	17.2	 6.8	 11.7	 36.7	35.7	 42.1
2001	13.7	20.6	 23.0	  8.6	 40.2	  9.3	56.2	 0.0	 23.5	 33.5	57.4	 56.2
2002	11.4	 8.1	 19.5	 78.3	 64.5	 37.4	 4.7	30.1	 12.1	 37.9	27.1	 12.0
2003	19.8	78.4	 13.6	 18.3	 55.2	  3.4	 8.6	53.0	 58.0	119.8	41.1	 25.7
2004	 1.8	40.8	 42.2	 65.4	 79.6	  3.8	40.8	34.4	  4.8	 23.8	 2.2	 48.2
2005	 2.2	 0.4	 10.2	 12.2	 48.0	 26.0	 5.0	16.0	 29.2	 52.4	66.2	  6.4
2006	12.6	 1.4	  8.8	  3.0	  0.8	  2.6	 1.4	17.0	 56.0	 23.2	 5.2	 18.6
2007	11.2	14.4	 34.4	 95.2	 44.0	 13.2	 4.4	11.8	  3.8	 31.8	 6.0	  1.8
2008	24.4	14.0	  7.8	 84.8	162.4	 37.5	26.8	55.0	 53.7	 60.7	38.1	 32.5
2009	38.7	10.2	 45.8	122.0	  2.8	 15.9	27.1	 2.8	 21.0	 37.2	 4.3	 52.0
2010	71.3	27.7	 59.1	 16.0	 65.0	 53.9	 0.4	 6.8	 32.8	 38.9	14.8	 11.2
2011	 4.7	11.7	 47.5	 29.4	 44.2	 34.0	18.6	29.1	  1.8	 22.1	82.2	  1.5
2012	 3.9	 1.8	  4.9	 61.8	 19.1	 11.8	68.3	 2.8	 37.6	 89.6	34.2	  5.2
2013	42.2	17.7	 59.9	 91.7	 56.2	 24.5	23.0	14.0	  2.9	 15.5	90.1	 11.1
2014	53.1	25.9	 10.2	 73.5	 17.2	 19.9	24.6	30.3	 30.0	 31.9	88.5	 13.1
