1980	11.4	15.2	15.3	18.4	20.7	24.8	27.5	30.2	27.8	21.4	14.7	11.9
1981	13.2	12.5	17.1	18.4	20.8	27.4	27.3	28.6	26.8	22.7	18.0	14.0
1982	14.2	13.5	14.9	19.7	22.8	27.6	31.1	27.7	27.2	20.8	16.9	13.8
1983	14.3	11.2	16.6	19.3	22.0	27.4	32.6	29.1	28.4	22.7	17.3	14.0
1984	13.0	12.5	14.6	19.0	18.6	25.9	30.8	27.6	24.9	21.2	17.2	12.8
1985	 8.7	15.4	14.4	19.8	20.3	26.5	31.2	29.6	29.3	23.5	14.2	14.4
1986	12.5	10.5	16.0	15.6	25.6	27.5	30.2	30.0	26.8	22.2	17.2	13.6
1987	11.3	12.8	15.1	19.9	21.7	26.2	28.8	30.4	29.5	21.2	15.9	14.8
1988	14.2	13.8	17.2	17.9	22.1	25.1	29.9	30.6	27.0	23.0	16.2	14.1
1989	13.6	15.4	18.7	17.0	24.2	27.0	31.3	30.1	25.2	23.2	17.0	15.4
1990	13.9	17.3	18.5	18.6	24.6	26.4	30.7	31.0	26.0	21.8	16.2	11.4
1991	12.7	12.3	17.0	17.6	20.4	25.5	31.0	30.9	27.8	19.5	15.4	13.0
1992	11.7	13.7	16.4	19.4	24.3	23.7	28.3	30.6	25.1	17.8	18.0	13.3
1993	14.0	13.1	15.5	18.2	23.2	27.1	28.7	30.1	24.6	19.8	14.6	14.0
1994	14.4	14.2	19.8	18.0	24.4	27.9	32.5	31.4	25.1	20.0	18.3	14.8
1995	13.4	16.9	16.7	20.4	23.4	26.5	32.2	30.1	23.6	24.0	18.1	13.4
1996	13.9	13.1	15.5	19.2	23.2	28.6	30.4	28.7	24.0	20.9	15.9	13.4
1997	12.9	16.5	20.8	21.0	24.3	26.0	28.9	29.9	27.1	22.9	17.1	13.7
1998	14.0	16.1	18.5	18.8	24.5	27.9	30.7	30.2	25.3	21.7	16.1	13.7
1999	13.8	13.9	17.6	19.8	23.8	27.4	30.3	30.8	28.1	22.2	16.1	13.8
2000	12.8	16.6	18.5	18.7	24.7	27.4	29.8	30.8	26.8	21.0	16.5	15.9
2001	13.7	16.0	20.0	19.3	25.3	28.8	30.2	31.9	25.2	24.1	15.7	12.5
2002	14.2	16.3	18.6	20.0	21.9	28.9	29.0	27.9	25.7	22.2	17.5	14.7
2003	12.9	11.5	17.4	20.3	24.9	32.9	32.7	34.5	26.0	19.1	17.1	12.9
2004	12.9	13.4	15.0	18.5	20.4	28.9	30.2	30.9	27.2	23.7	16.1	13.4
2005	13.1	11.2	15.3	19.2	24.7	29.8	31.0	29.4	26.1	21.5	15.5	11.3
2006	12.0	13.7	16.8	21.4	25.0	29.0	34.2	29.2	26.2	24.1	19.1	14.3
2007	15.5	16.4	17.2	20.9	25.2	28.9	30.4	28.8	26.7	21.5	17.0	14.3
2008	15.7	15.4	16.3	20.4	22.8	28.1	30.7	29.9	26.3	21.4	15.7	12.3
2009	12.0	15.0	17.1	18.5	25.7	29.3	31.3	32.3	27.3	23.7	18.0	13.5
2010	11.4	12.6	15.1	20.6	22.2	28.5	32.6	31.1	26.4	21.1	16.2	13.2
2011	12.8	15.5	16.4	22.0	25.8	27.4	28.7	30.9	29.5	24.6	18.3	16.0
2012	15.1	12.4	19.2	18.6	24.3	28.6	29.7	31.5	26.7	22.2	16.9	14.6
2013	14.4	12.3	15.5	18.1	21.1	26.8	31.3	31.2	27.2	24.1	16.1	14.6
2014	14.7	15.9	18.4	21.6	23.6	29.1	29.6	28.0	27.5	25.4	19.3	14.2
