1969	8.8	 4.7	10.0	12.0	17.4	18.2	24.8	22.6	18.3	16.6	10.0	 1.7
1970	8.4	 7.3	 8.2	12.8	17.0	21.8	23.4	23.7	25.3	16.0	13.5	 3.8
1971	6.8	 7.3	 5.3	14.9	16.1	18.9	24.8	24.8	21.1	17.7	 5.6	 6.9
1972	3.9	 7.1	11.7	10.9	13.8	17.7	22.2	21.5	15.6	15.8	10.8	 8.6
1973	6.0	 4.7	 9.6	11.1	19.0	19.1	21.6	25.0	21.2	14.2	10.8	 3.8
1974	9.1	 6.2	 9.7	10.7	16.8	20.1	21.9	23.1	16.9	 7.6	 8.3	 7.7
1975	8.0	10.1	 6.9	12.7	14.8	19.1	25.0	22.3	19.3	15.7	 8.1	 4.9
1976	6.0	 8.3	12.3	12.1	17.5	23.7	23.0	22.8	19.2	13.1	 7.0	 6.9
1977	5.7	10.4	13.7	13.4	13.6	18.7	19.9	20.5	21.5	17.7	 8.6	 9.9
1978	4.3	 7.1	11.9	10.6	14.2	18.6	22.1	23.4	22.8	14.9	10.5	 8.8
1979	5.4	 7.6	10.7	 9.4	17.1	20.0	24.3	22.3	20.2	16.1	 9.7	 7.8
1980	6.1	11.6	10.6	11.5	13.4	18.0	22.7	25.8	23.8	15.6	10.4	 3.4
1981	5.5	 6.7	15.5	14.2	16.0	22.3	22.0	24.4	20.6	15.7	13.8	 6.7
1982	8.9	 9.6	 9.6	14.1	17.1	22.6	25.1	21.1	21.4	15.0	 9.9	 6.7
1983	9.2	 5.8	12.6	14.0	15.0	21.5	27.9	22.2	24.2	17.4	12.7	 8.1
1984	5.5	 5.1	 8.6	16.8	11.8	20.4	26.3	21.2	17.7	15.7	11.8	 6.1
1985	1.2	12.0	 7.7	15.5	14.1	20.5	26.3	23.1	24.4	18.2	 6.7	 8.5
1986	3.7	 5.3	11.6	 8.1	20.2	21.8	24.0	23.8	21.7	16.4	10.2	 6.5
1987	5.4	 7.1	10.7	16.6	15.0	20.3	21.9	25.1	24.5	16.2	 8.1	10.6
1988	7.5	 8.7	10.5	14.4	17.2	19.4	23.4	25.4	21.2	19.0	13.5	 6.0
1989	8.3	 9.9	14.0	10.3	19.9	21.5	26.3	25.2	19.7	18.0	12.0	10.7
1990	6.8	14.0	13.0	11.1	19.4	20.2	25.1	25.5	21.4	16.0	 8.8	 2.1
1991	5.0	 6.7	11.9	11.6	13.1	19.9	25.4	27.7	22.2	12.7	 9.0	 7.3
1992	4.6	 9.0	10.2	13.8	19.7	16.4	23.3	26.2	19.8	11.3	11.7	 7.2
1993	9.5	 7.1	10.9	13.0	17.4	22.2	22.7	25.1	19.5	12.9	 8.5	 7.2
1994	7.0	 8.7	15.0	12.6	18.7	22.6	26.9	27.0	19.6	15.1	12.3	 7.2
1995	6.4	11.0	12.1	14.9	18.3	19.8	25.6	23.6	18.1	18.1	11.1	 7.2
1996	7.8	 6.5	10.8	14.7	17.6	21.4	23.6	22.8	18.6	15.7	 8.7	 6.3
1997	5.8	12.9	18.2	18.4	20.1	20.6	23.2	25.4	22.4	18.4	11.0	 6.7
1998	7.6	14.9	15.0	13.0	18.3	22.2	25.2	25.4	20.4	15.5	 8.6	 6.4
1999	7.3	 6.7	12.2	14.3	19.7	20.7	25.3	25.5	22.0	17.6	 7.9	 6.5
2000	6.6	12.1	13.0	13.6	19.8	22.5	24.0	26.1	23.5	14.8	10.4	10.1
2001	7.4	 8.2	14.7	13.8	18.7	24.0	24.2	25.1	19.5	19.8	 7.4	 4.6
2002	8.7	 9.8	12.6	13.7	15.6	22.8	21.8	20.9	19.9	16.8	 9.7	 7.4
2003	4.5	 5.6	15.8	15.5	18.6	26.5	25.9	28.2	20.7	14.0	12.3	 5.8
2004	5.8	 8.3	10.3	11.8	16.6	22.7	23.9	24.6	23.1	17.4	 7.8	 5.1
2005	6.5	 4.1	12.7	14.7	20.2	25.5	25.4	23.3	21.0	17.3	 9.4	 3.9
2006	5.1	 8.1	13.2	16.0	20.6	25.0	27.8	22.7	22.9	19.0	13.4	 7.4
2007	8.5	 9.9	10.5	17.1	17.7	21.6	24.1	22.4	20.0	15.8	 8.7	 5.0
2008	8.3	11.8	 9.0	14.1	16.4	20.5	24.3	24.8	20.9	16.8	 7.6	 5.3
2009	5.7	 8.7	13.3	13.0	21.6	24.2	26.0	27.3	21.6	18.3	12.7	 6.6
2010	4.5	 6.6	11.4	16.6	15.5	21.0	25.9	24.5	20.5	15.7	 9.3	 6.5
2011	7.9	10.9	13.1	18.8	20.9	20.2	21.5	26.3	24.2	19.0	13.3	 8.0
2012	7.8	 4.8	14.5	12.5	20.1	24.4	23.5	27.8	21.4	17.1	12.4	 8.2
2013	6.3	 5.7	11.5	14.0	14.1	20.2	27.2	24.7	22.1	18.4	 7.5	 7.0
2014	8.2	 9.1	13.1	17.1	16.9	23.2	22.9	22.5	22.6	21.0	13.0	 5.6
