1980	13.3	16.8	18.4	19.4	22.3	27.1	29.7	32.6	30.1	23.9	16.7	13.1
1981	14.3	14.0	20.7	19.5	22.3	28.7	29.5	31.5	29.3	25.0	20.0	16.3
1982	16.2	14.9	17.9	21.1	24.1	30.0	34.2	31.8	29.7	24.2	17.7	15.0
1983	15.1	13.7	18.7	21.8	24.9	28.9	32.9	30.8	30.8	26.3	19.8	16.3
1984	15.5	15.0	16.2	21.2	20.6	27.8	32.2	31.2	28.6	23.6	19.1	14.1
1985	10.8	17.0	17.6	22.5	22.2	28.9	32.8	31.4	30.5	24.7	16.6	14.7
1986	15.0	14.2	18.8	18.6	26.2	29.4	32.1	31.1	28.9	23.6	18.5	14.5
1987	12.1	14.8	18.3	21.9	24.3	28.4	31.4	32.4	32.0	22.6	17.4	14.7
1988	15.9	15.9	19.9	19.9	24.3	27.3	32.0	32.2	29.5	25.2	17.9	14.8
1989	11.9	17.0	19.7	19.6	24.6	29.3	33.0	32.7	27.2	24.7	18.9	15.9
1990	13.9	19.5	20.0	20.6	25.7	27.9	32.5	32.8	29.4	23.7	17.7	12.8
1991	13.9	14.7	18.2	19.8	23.3	28.5	32.4	33.0	29.7	22.0	17.8	13.8
1992	10.2	15.7	18.6	22.2	25.3	24.8	30.7	32.1	27.0	20.9	19.8	14.8
1993	13.5	14.0	17.8	21.4	24.4	29.6	31.2	31.7	27.5	20.7	16.7	16.9
1994	16.2	17.0	21.9	20.9	25.7	29.9	33.3	33.6	27.7	22.3	19.2	16.3
1995	16.3	19.7	20.0	22.2	25.2	27.9	32.7	32.1	27.5	25.9	19.7	15.6
1996	15.6	15.1	18.3	20.8	24.4	29.8	31.9	31.1	27.0	24.1	18.7	14.0
1997	13.4	18.8	22.4	22.5	25.3	28.4	30.6	31.7	29.2	26.4	19.2	15.5
1998	15.6	16.9	20.9	21.9	25.1	29.4	33.0	33.7	29.2	24.4	18.6	14.5
1999	14.9	16.2	19.0	22.7	25.8	29.2	32.8	33.1	29.3	23.6	16.0	16.2
2000	13.2	19.9	21.0	21.7	26.9	30.2	31.6	33.0	30.3	23.6	17.6	16.5
2001	15.4	17.4	23.2	23.4	26.2	31.3	31.3	33.6	28.5	25.9	16.5	12.9
2002	15.0	18.9	19.8	22.2	23.8	29.7	31.9	30.4	28.0	24.7	20.1	16.5
2003	14.9	14.3	19.5	21.8	25.9	33.1	33.7	35.5	28.2	21.9	18.7	15.2
2004	17.7	15.4	16.9	20.6	23.9	31.3	31.7	33.1	29.4	26.1	17.3	14.5
2005	13.7	14.0	18.7	22.1	26.6	32.0	33.4	31.9	28.8	23.7	17.1	13.0
2006	12.8	15.9	20.1	24.1	27.6	30.6	35.0	33.2	29.4	25.7	20.5	14.0
2007	16.0	18.6	20.0	21.6	26.9	30.1	32.0	32.7	29.3	24.0	19.0	15.0
2008	16.8	16.8	20.1	23.6	23.5	29.3	31.8	33.1	28.1	23.0	17.2	13.0
2009	13.3	16.3	20.1	21.3	27.8	32.5	33.5	35.0	29.6	26.2	20.6	14.5
2010	12.8	14.5	17.1	22.0	25.5	29.9	34.5	33.2	29.6	23.5	18.3	13.9
2011	14.8	18.3	18.2	23.8	27.5	29.9	32.1	33.5	31.6	26.5	18.7	16.6
2012	15.4	14.9	21.5	21.2	26.9	31.9	32.6	34.5	29.7	24.5	17.4	16.5
2013	16.3	15.2	19.0	21.5	23.6	28.2	33.2	32.3	30.4	27.4	18.5	14.2
2014	15.5	17.2	20.5	24.2	25.7	30.5	32.0	31.7	30.1	27.0	19.9	14.7
