1978	4.8	7.6	 7.7	 8.6	12.5	15.2	18.3	19.7	17.9	12.8	 7.6	6.6
1979	7.0	7.0	 7.3	 9.6	11.7	16.9	19.9	20.0	16.7	13.2	 7.6	5.8
1980	4.5	7.1	 7.6	 9.0	12.1	15.4	17.4	20.7	18.1	12.4	 7.4	5.0
1981	5.7	3.7	 8.7	 9.8	11.5	16.2	17.4	18.9	17.3	13.9	 9.1	9.1
1982	7.8	7.1	 7.3	 9.5	12.4	18.3	21.2	19.5	17.4	13.1	 9.7	6.6
1983	3.7	3.9	 8.0	 9.3	12.1	16.6	21.0	19.8	18.3	13.4	11.7	5.5
1984	5.6	5.8	 5.7	10.1	10.5	15.2	20.3	18.5	16.6	12.1	10.5	5.7
1985	2.0	6.4	 7.1	 9.9	11.0	17.6	20.7	19.9	18.5	14.3	 7.8	4.8
1986	6.9	5.4	 7.2	 7.8	13.7	16.9	19.9	20.6	18.3	14.2	 9.2	5.9
1987	3.9	5.8	 7.7	10.6	12.2	16.8	19.8	20.7	19.4	13.9	 9.6	7.0
1988	8.2	6.4	 9.0	11.1	13.7	16.4	19.6	20.9	17.2	14.3	 9.3	6.2
1989	3.9	5.9	 9.6	 9.4	13.3	18.1	21.3	21.9	17.0	13.6	11.7	8.3
1990	5.0	9.1	 8.1	 9.7	13.7	18.1	20.2	20.9	19.1	13.8	 9.5	4.8
1991	4.6	4.9	 9.0	 8.3	11.8	16.6	20.2	21.2	18.4	11.8	 8.6	7.3
1992	3.2	4.0	 7.9	10.4	14.2	15.0	19.1	21.0	17.1	13.0	10.1	6.7
1993	3.6	5.1	 6.9	 9.1	13.3	17.5	19.1	20.1	16.6	11.6	 7.9	7.8
1994	6.9	7.2	 8.7	 9.8	14.1	17.4	21.4	22.6	16.6	13.8	10.9	7.2
1995	6.5	7.2	 7.2	 9.4	13.8	17.1	21.0	21.0	15.9	14.4	11.0	7.4
1996	7.9	5.9	 7.9	10.6	12.9	17.2	19.3	20.2	16.0	13.2	 9.7	6.7
1997	6.9	7.6	 8.0	11.2	13.8	17.2	18.8	20.0	17.9	15.2	 9.6	7.1
1998	7.2	6.4	 8.4	 9.5	13.6	17.5	20.7	20.1	18.4	12.9	 8.6	5.1
1999	5.6	7.0	 8.4	10.2	15.5	17.7	20.6	21.8	17.1	13.3	 7.1	5.8
2000	2.9	7.2	 8.5	10.5	14.7	17.7	20.3	20.8	17.6	13.7	 9.1	6.9
2001	6.8	6.2	10.8	11.1	13.1	18.0	19.1	21.7	17.0	14.7	 8.1	2.7
2002	5.9	7.2	 9.1	 9.9	13.3	17.6	20.1	20.0	17.3	13.5	10.1	8.1
2003	6.1	5.7	 7.7	10.3	14.0	20.3	21.8	21.5	17.6	13.3	 9.9	6.6
2004	8.0	5.1	 7.1	 9.5	12.2	18.1	20.2	21.3	18.9	14.3	 7.9	7.1
2005	3.8	4.1	 7.0	10.5	14.4	18.9	21.4	20.1	16.7	14.2	 8.9	4.0
2006	4.6	4.3	 9.8	11.5	14.4	18.1	22.1	20.2	18.7	15.2	11.1	5.4
2007	5.6	7.8	 8.5	10.7	14.6	17.9	19.9	20.3	17.5	13.6	 7.5	5.6
2008	5.9	6.6	 8.9	10.9	13.7	17.1	20.3	20.3	17.0	13.2	 7.8	6.1
2009	4.8	5.8	 7.1	 9.4	14.6	18.6	21.5	21.5	17.7	15.2	10.8	6.1
2010	5.5	5.0	 7.0	10.4	12.8	17.2	22.0	20.5	17.1	12.6	 8.4	4.7
2011	4.5	6.6	 8.5	12.1	14.3	17.6	20.3	21.6	18.4	13.7	10.9	7.7
2012	5.6	3.9	 6.8	10.4	14.3	19.0	20.2	22.2	18.0	13.5	 9.8	6.5
2013	6.5	6.7	 8.6	 9.9	12.2	15.9	20.4	20.2	18.3	15.9	10.1	5.1
2014	7.7	6.2	 8.0	12.2	13.3	18.1	20.2	20.9	19.2	15.3	10.9	6.6
