1969	 50.0	 32.5	115.4	209.5	 42.7	 54.3	 6.3	 99.1	145.0	107.2	 42.7	 45.6
1970	 49.5	  0.0	 13.3	 11.3	 61.2	 29.5	 6.1	 18.3	  0.2	188.8	 50.0	 51.0
1971	 37.8	  2.2	 55.8	 54.9	 79.1	 77.5	11.9	  8.7	174.5	 59.4	119.9	 75.6
1972	 71.0	 24.4	 57.8	 43.2	126.5	109.8	26.1	 70.1	238.0	 79.7	 46.4	 13.3
1973	 14.3	  2.0	 22.0	 32.7	 21.1	 55.1	18.2	  5.8	 97.6	  3.6	 26.1	 79.3
1974	  6.3	 11.7	159.7	 71.3	 40.7	 12.5	22.8	 77.6	 77.6	 19.1	  4.0	  2.1
1975	 19.0	 20.1	 49.2	 39.1	104.0	140.6	 9.3	 62.6	130.7	  1.0	  9.3	 40.5
1976	  3.2	  8.6	 13.2	141.9	 42.1	  1.0	30.4	141.8	 50.2	 59.8	  6.2	 92.9
1977	 98.2	  7.1	 37.0	 94.7	131.7	 38.9	64.6	 31.4	 16.5	 34.1	 57.2	 53.6
1978	 18.5	 19.8	 44.3	 78.3	 52.7	 41.1	 1.0	  1.5	 71.3	 20.3	  2.8	 33.1
1979	171.3	 47.4	 35.9	 39.7	 42.3	 19.9	 1.9	  8.9	 13.5	141.5	  8.0	  4.5
1980	 19.4	 19.8	 26.4	 43.9	101.7	 40.3	 5.5	 38.6	 22.4	  7.3	 91.8	  2.5
1981	 15.0	 48.1	 19.3	 92.0	 35.9	113.8	 3.4	  9.9	 45.8	  8.8	  0.0	 29.5
1982	 26.4	 98.6	 54.0	 38.4	 41.8	 39.2	 3.0	 79.3	 16.9	147.2	 43.4	  1.5
1983	  0.0	 32.2	  8.1	  8.5	  1.3	 27.6	 1.6	120.6	  2.9	 37.4	136.9	 47.0
1984	  1.2	 50.8	 69.6	  8.2	121.6	  7.0	 0.1	 10.4	 26.8	 59.8	114.2	  0.0
1985	 19.0	 15.0	 44.6	 24.1	 86.3	 14.6	46.6	  3.9	 27.6	 60.7	150.6	 10.4
1986	 16.9	 18.2	 19.2	 31.0	  7.2	  0.3	22.8	 54.5	 39.2	 79.9	 32.9	 13.5
1987	 53.9	 33.9	 38.5	  8.2	 66.5	 11.9	20.9	  7.4	 14.5	234.8	 21.6	 83.9
1988	 73.7	  0.7	  0.8	 97.1	 20.2	 40.7	 6.2	  2.4	 25.5	  8.3	 97.1	  1.3
1989	  3.7	 21.1	 43.8	 49.8	 35.6	  7.5	 2.0	 91.0	112.0	  2.0	160.4	 35.1
1990	  8.7	  0.5	 18.3	 18.2	 77.2	 60.7	 1.4	 59.9	 84.8	 96.3	 42.0	 15.0
1991	 49.0	 25.3	 93.5	 12.4	 44.9	  3.4	19.8	 17.8	 53.7	 51.3	 86.1	 55.3
1992	 33.9	 13.1	 34.9	 25.8	 79.8	137.7	12.7	 52.2	165.7	 86.0	  1.4	  9.6
1993	  0.0	 21.3	 33.8	 41.4	 58.5	 29.9	62.8	 49.2	 51.1	 43.8	 34.3	  0.2
1994	  1.6	 52.2	  1.6	 39.1	 34.6	  5.1	 0.9	  5.6	107.4	198.3	 36.3	  1.4
1995	  2.9	 14.9	  3.2	 49.1	 25.2	  6.5	 9.7	 29.9	 34.5	 18.2	 61.8	193.6
1996	 98.2	  3.4	 22.9	 39.8	 55.2	 16.0	 4.1	 36.0	 45.8	 61.0	 56.9	119.6
1997	127.8	  8.6	  8.1	 36.4	 12.5	 45.6	37.4	 44.6	 49.4	 14.6	 24.5	119.4
1998	 54.9	 38.0	  3.4	 28.9	 60.8	  1.2	 1.6	 56.2	 46.9	 30.7	  9.8	 79.0
1999	 26.0	  3.0	 39.9	 37.3	 71.7	  0.4	19.3	 15.4	 98.9	 92.3	 56.3	  3.3
2000	  6.6	  0.0	 53.7	 56.1	 35.2	 46.2	 7.5	 13.1	 68.6	 92.0	 36.5	 73.7
2001	 19.8	  6.7	 14.1	 37.8	 24.5	  0.7	82.4	  0.3	 71.9	 43.1	 91.5	 18.6
2002	 34.4	  2.3	 42.4	 49.7	 65.5	 28.5	 4.2	 48.8	 64.9	 37.6	 48.6	 29.9
2003	  8.4	103.6	 27.4	 15.9	 67.0	 28.5	 2.3	 38.8	 71.9	104.5	 93.1	 26.5
2004	  3.7	 71.8	 75.1	 70.7	 39.2	  7.3	 6.6	 53.6	110.4	 17.8	  4.3	 43.2
2005	  0.0	 27.5	 11.7	  3.8	 60.4	  4.5	 6.2	 56.3	116.6	165.5	 86.4	  4.9
2006	 79.2	 12.6	  3.8	 10.4	  8.0	  1.2	 0.0	 38.4	214.5	 29.2	  2.7	 19.0
2007	  6.4	 20.1	 40.7	102.0	 16.8	  3.0	 5.6	 34.9	  5.2	 44.5	  5.5	 50.5
2008	 14.5	 15.9	  4.7	 40.7	162.7	 17.1	27.6	  2.7	 55.6	142.2	 65.7	 52.1
2009	 30.5	 11.2	 42.4	 89.4	  2.0	 16.6	 5.8	  1.7	 50.0	 48.2	  2.7	 56.3
2010	 67.8	 36.2	 33.5	 20.7	 59.3	 52.7	17.3	 60.9	 84.7	 58.0	  6.0	 17.7
2011	 34.7	  4.6	144.8	 25.3	 29.4	 35.7	21.0	  0.9	  7.6	165.4	134.5	  0.0
2012	  2.0	  0.2	103.7	 74.4	  7.7	  4.8	16.2	 36.3	 69.7	198.3	 23.4	  1.6
2013	 14.9	 65.6	112.0	102.0	 26.0	 20.5	 6.5	 25.2	 10.3	 13.0	138.8	 11.9
2014	 27.6	 22.8	 64.9	 80.5	 36.1	 33.0	12.8	 76.9	122.9	  4.3	174.6	 56.5
