1976	  5.6	 37.6	  1.2	 79.1	 36.1	140.6	17.3	107.8	 91.3	111.2	  4.9	 90.7
1977	 83.9	  9.3	 49.8	 63.5	140.3	 63.6	91.7	 25.2	 26.6	119.8	 49.3	 36.6
1978	 25.7	 23.7	 88.5	 92.6	 20.4	 46.9	22.6	  8.9	 45.3	 73.1	  1.2	 37.4
1979	199.0	 12.8	 23.9	 39.0	 43.1	 20.4	 1.2	 23.4	 26.7	150.9	 17.9	 20.2
1980	  5.0	111.3	 11.7	 32.6	113.4	 55.1	13.1	 10.2	 18.3	 10.4	 63.7	  3.7
1981	 54.1	 54.3	 23.7	 64.9	 45.5	 66.3	12.0	 48.5	 56.2	  7.7	  0.0	 32.5
1982	 68.4	100.9	 80.4	 17.0	 32.7	 24.1	14.9	119.8	 10.3	 91.6	 85.7	  4.3
1983	  0.0	 37.4	  8.5	  9.6	 16.3	 54.9	 0.0	 53.3	 41.0	 60.1	191.3	 35.5
1984	  6.9	 56.8	157.8	  7.0	 95.4	 20.6	 0.1	 89.1	 26.4	 21.0	121.1	  0.0
1985	 12.4	  4.8	 24.6	 39.2	 72.6	 20.9	28.1	  7.6	 19.2	 28.7	 85.6	 16.6
1986	 96.0	 17.5	 26.5	 52.0	 39.0	  2.9	43.5	 38.6	 52.0	 59.3	 42.3	 25.7
1987	 34.1	 45.3	 18.8	 15.8	 42.6	  8.1	32.5	 93.1	  1.2	290.6	 44.9	 65.3
1988	104.7	  0.6	  2.0	 63.0	 59.0	 37.0	 3.5	  1.9	 90.1	 31.9	100.4	  0.0
1989	  2.5	 18.6	 46.3	 60.6	 31.6	 12.1	 0.5	 97.9	114.0	  9.4	 85.5	 16.7
1990	 13.2	  0.0	 12.7	 49.9	 63.0	 51.3	31.6	 72.3	 78.0	271.4	 45.2	 13.5
1991	 32.4	 46.0	119.4	 28.1	110.0	  4.2	 8.1	 45.1	 93.2	 42.8	 59.6	 48.7
1992	 59.5	  6.0	 35.2	 49.4	 91.6	124.4	49.8	 49.2	 51.9	 93.2	  0.0	 45.2
1993	  0.0	 50.0	 81.0	 84.5	 27.5	  6.6	42.1	 29.8	190.4	 60.2	 16.2	  0.0
1994	 12.8	 39.5	  1.9	 80.4	 30.6	 20.7	 4.9	 26.7	156.6	131.4	 57.4	 18.1
1995	  4.8	 18.8	  1.1	 57.4	 16.3	 47.7	 2.8	133.0	128.4	 11.4	 84.6	 97.5
1996	100.0	 11.2	 38.1	 74.2	 63.5	 81.6	 5.4	 74.3	 84.0	 84.7	123.9	159.9
1997	124.6	  0.0	  3.6	 35.6	  8.4	 33.9	14.8	 58.4	 27.8	  8.9	 40.9	 96.4
1998	 54.7	  5.6	  3.6	 21.8	 55.1	  8.8	 0.3	 77.5	 57.8	 21.1	  1.2	141.2
1999	 58.9	  2.1	  8.4	 27.3	 55.0	 23.3	36.3	  5.4	122.3	132.7	 59.5	  1.8
2000	  2.1	  0.0	 18.7	 29.6	 30.6	 47.6	 2.0	 27.8	126.6	 30.7	 19.8	 83.3
2001	  7.1	 11.7	 16.7	 16.6	 20.6	  6.9	66.8	  0.0	 69.4	 71.6	 78.8	 24.9
2002	 17.0	  6.2	 39.4	110.7	 69.2	 29.1	12.1	148.8	 86.5	158.4	 64.5	 59.6
2003	 14.7	 98.6	 42.9	 10.6	 54.4	  1.5	 0.0	 65.2	 97.5	157.8	 57.2	 32.2
2004	  2.3	100.7	 76.8	 83.7	 31.0	 19.5	28.3	 12.4	 86.1	 31.9	  8.2	 43.6
2005	  0.0	 52.5	 19.1	  0.2	 40.9	  2.6	15.6	 13.7	169.3	 98.8	113.8	  9.5
2006	132.0	  5.1	  2.4	 12.7	 11.4	  0.0	12.2	 37.3	110.7	 18.7	  4.4	 44.0
2007	  2.0	 37.1	 17.9	142.3	 11.5	  0.9	 0.0	 80.1	  5.2	 99.3	  2.4	 19.4
2008	 19.1	 20.8	 13.0	 42.5	211.1	 13.5	55.5	  5.1	 21.9	101.7	 26.7	 90.4
2009	 56.9	 16.1	 42.1	 78.7	  6.5	  6.6	18.3	  1.1	 63.3	122.6	  3.9	 67.9
2010	 65.2	 58.2	 67.4	 12.3	135.0	 50.5	 3.0	 72.7	 55.5	 91.6	  9.8	 13.6
2011	 48.6	 13.3	142.7	 58.0	 97.9	 55.9	77.3	  5.3	 42.8	 63.6	138.8	  0.0
2012	  4.6	  6.1	 40.3	 92.9	 14.2	  0.6	30.8	 31.9	 56.1	133.1	 20.9	  2.3
2013	 17.6	 66.4	 78.6	110.4	 66.3	  4.4	18.9	 20.2	 56.7	 19.1	118.3	 13.5
2014	 25.4	 26.8	  3.0	 47.5	 16.2	 49.7	65.4	 47.3	 73.6	 16.8	169.1	 30.7
