1974	14.4	13.9	14.5	15.5	20.2	23.9	26.4	27.2	24.8	18.1	16.5	14.5
1975	14.4	14.2	13.7	17.1	19.2	22.8	27.3	28.4	24.7	20.8	16.8	12.6
1976	13.1	13.7	15.4	16.5	20.4	26.2	27.7	27.2	24.3	20.3	15.6	13.8
1977	12.9	16.3	15.9	16.7	19.0	23.2	25.5	26.0	24.8	22.9	17.3	14.7
1978	12.3	15.0	16.1	16.0	19.3	22.7	25.1	26.8	26.3	21.7	17.5	15.3
1979	12.7	15.0	15.6	17.1	20.1	24.5	27.3	27.4	25.2	21.4	16.5	15.0
1980	12.9	15.0	16.1	16.9	18.8	22.5	24.6	28.3	27.1	22.3	16.9	13.7
1981	12.9	12.8	17.3	17.3	19.8	24.6	25.8	28.1	26.4	22.5	17.6	15.8
1982	15.1	13.5	14.8	16.7	20.0	24.9	29.0	27.1	26.6	21.7	16.9	14.2
1983	13.7	11.7	16.0	17.8	20.0	24.8	29.3	27.6	26.3	22.9	17.8	14.4
1984	13.7	13.2	13.8	17.2	18.1	23.3	27.0	26.8	24.6	21.6	18.7	14.0
1985	 9.6	14.8	14.7	17.7	18.7	23.6	27.9	27.6	27.1	23.1	15.2	15.2
1986	13.1	12.6	15.6	16.3	21.6	23.9	27.1	27.8	26.3	22.2	17.9	14.2
1987	12.5	13.0	14.7	17.7	19.3	23.5	27.1	28.3	28.0	22.3	16.9	15.4
1988	14.8	14.7	16.8	17.9	20.9	24.4	27.8	28.8	26.0	23.0	17.0	14.3
1989	13.7	15.5	17.0	17.5	21.2	24.5	28.3	29.3	25.6	22.9	18.1	15.7
1990	14.3	17.1	16.7	17.4	22.3	25.0	28.0	29.4	26.8	22.6	16.5	12.4
1991	13.9	13.8	16.2	17.0	17.8	23.2	27.7	28.4	26.8	20.3	16.3	13.2
1992	11.9	13.7	15.8	18.0	20.7	21.7	25.9	28.8	25.2	19.5	17.9	13.9
1993	13.2	13.2	14.8	16.9	20.4	24.7	26.8	28.6	24.4	20.1	15.3	14.4
1994	13.9	15.1	17.9	19.1	22.0	25.5	29.9	30.2	25.4	21.1	18.8	14.7
1995	14.7	17.0	16.2	18.4	21.6	23.5	28.6	28.4	24.5	22.8	18.2	15.5
1996	14.7	14.0	15.3	18.9	21.4	26.0	27.7	27.6	24.1	20.8	17.1	14.7
1997	13.3	16.4	17.8	18.9	22.6	25.1	27.1	29.1	26.1	23.7	18.3	14.6
1998	15.1	15.9	17.6	19.8	22.5	25.9	29.1	29.7	26.6	22.1	16.8	14.5
1999	14.6	14.7	17.0	19.6	23.1	25.5	28.4	29.7	27.4	22.5	15.7	14.6
2000	13.7	17.4	18.4	19.8	23.2	26.3	27.7	29.6	25.9	20.7	16.5	15.4
2001	14.9	15.1	18.7	18.7	21.3	25.3	27.5	28.3	24.2	23.1	15.5	10.9
2002	13.5	15.4	16.5	17.8	19.9	25.9	26.9	27.3	27.0	24.0	20.0	16.7
2003	14.1	12.9	17.1	19.1	22.6	29.7	31.0	32.8	26.4	21.0	18.6	14.9
2004	16.0	14.1	15.4	18.1	20.9	26.2	27.9	29.5	29.3	23.9	17.2	15.4
2005	13.6	12.6	15.1	18.9	22.2	27.2	28.7	28.2	26.2	23.0	16.7	12.1
2006	12.2	13.4	16.6	19.6	23.4	25.7	30.9	28.9	27.1	24.3	20.0	15.0
2007	15.1	16.8	17.6	19.0	23.2	26.0	27.8	28.0	26.2	22.2	16.9	14.7
2008	15.4	14.9	16.6	18.7	21.0	25.4	28.2	29.1	25.9	21.6	16.3	12.7
2009	12.6	13.8	15.6	18.0	22.6	26.7	28.7	30.2	26.2	23.1	19.1	13.5
2010	11.4	12.8	14.3	18.1	20.6	24.8	29.7	28.9	26.1	21.7	16.6	13.5
2011	12.9	14.8	15.6	20.4	23.2	25.2	27.5	29.6	27.9	24.2	19.0	16.3
2012	14.6	12.2	17.7	18.9	23.7	26.6	27.9	30.3	26.8	22.5	17.9	15.2
2013	14.8	13.5	16.6	18.3	20.2	24.6	29.2	28.9	26.4	23.9	17.7	14.6
2014	14.9	15.6	17.3	19.8	21.1	26.1	27.7	27.8	26.5	24.4	19.5	14.6
