1994	 24.7	 53.9	 15.3	 45.3	 54.6	 49.8	  0.5	  9.4	153.0	175.2	 32.4	 37.2
1995	 18.0	  6.9	  1.2	 20.8	 51.2	 31.4	  4.7	 87.7	 94.1	 14.9	 61.5	 52.6
1996	130.3	 15.6	 38.1	 81.9	 45.6	 77.3	 25.8	 47.1	 66.1	105.6	148.9	110.7
1997	 89.2	  0.0	  2.7	 37.0	 13.3	 85.0	 14.6	 46.7	 66.0	 28.7	 79.9	 75.6
1998	 77.8	  7.7	  9.8	 40.0	 87.3	 17.4	 26.1	 92.5	 81.6	 65.1	  4.6	121.4
1999	 39.5	  0.6	  9.4	 22.1	 33.3	 23.5	  6.5	 63.5	172.6	 71.2	 44.8	 11.3
2000	  4.2	  3.9	 18.9	 69.6	 39.8	 39.1	 27.3	  9.1	 37.3	 58.2	 31.3	 88.3
2001	 73.3	 37.6	 24.2	 14.3	 45.5	  4.9	 59.2	  4.0	 70.7	 54.3	 69.1	 15.1
2002	 25.7	 43.6	 37.6	 93.8	 84.5	 41.6	 27.8	 95.6	 29.3	 77.5	 67.5	 44.1
2003	 24.0	120.4	 19.6	 18.5	 44.3	  1.8	  3.2	 40.0	111.7	138.6	 36.2	 54.0
2004	  2.6	 83.5	 84.3	115.0	 34.7	 16.8	 24.6	 22.9	 80.0	 33.3	  9.5	 51.0
2005	  0.0	 43.6	 15.9	 23.0	 62.5	 13.7	  3.3	 45.4	149.8	145.4	 59.7	  7.8
2006	153.0	  6.8	 10.6	  4.9	 13.4	  1.1	 11.3	 91.9	146.2	 56.8	  0.8	 20.8
2007	  6.2	 22.4	 18.7	137.8	 46.8	  0.0	  2.9	122.7	  2.9	121.6	  0.9	  6.0
2008	 17.2	 21.5	 50.2	 32.7	126.2	144.4	 24.9	  9.5	 11.3	 94.6	 45.7	115.4
2009	 72.1	 33.8	 45.4	 66.7	 31.1	  1.0	  7.3	 18.6	 50.5	 55.9	 13.2	 24.7
2010	 46.3	 81.8	 65.7	 29.6	126.5	 35.7	 37.6	 30.9	 64.4	 94.7	 13.3	 33.0
2011	 36.1	 27.4	161.5	 15.3	 68.8	 62.8	 88.5	  9.4	  4.2	 64.1	195.7	  0.0
2012	  0.2	 12.1	 32.4	 68.5	 71.2	  5.6	 16.2	  8.0	 66.6	114.2	 25.7	  1.2
2013	 23.3	 25.1	107.4	102.6	 38.7	 17.6	 17.5	 39.7	 79.3	 36.8	111.1	 15.2
2014	 25.3	 23.9	 18.4	 43.8	 82.4	 35.3	 37.0	 68.5	134.2	 32.0	151.6	 23.3
