1996	106.1	  7.0	 51.0	 52.4	 62.9	119.5	 4.9	 22.4	 51.9	 78.4	118.3	174.4
1997	158.2	  5.2	 10.0	 29.4	 34.2	 62.0	30.8	 51.8	103.8	 11.2	 39.2	143.0
1998	 85.6	 13.0	  9.4	 34.8	 66.8	  9.4	 2.6	 96.0	 56.4	 33.0	  5.6	111.4
1999	 36.5	  7.2	 26.6	 30.8	 85.0	 14.7	37.8	  7.6	 91.2	 87.4	 49.6	  1.4
2000	 10.4	  1.4	 43.8	 53.2	 52.4	 59.6	10.8	 12.4	129.4	 30.0	 37.4	 95.6
2001	 10.6	 14.8	 22.8	 49.4	 32.8	  1.6	79.0	  0.0	 66.2	 64.6	 76.2	 10.2
2002	 28.0	  3.0	 58.6	 76.2	 45.8	 44.8	 7.2	 47.4	 73.2	 75.0	 75.4	 45.8
2003	 14.6	 99.2	 27.2	 10.8	 98.0	 27.8	 2.2	 70.0	 70.4	159.4	 93.6	 23.2
2004	  4.2	 77.2	 64.0	107.4	 43.0	  6.8	15.2	 25.8	 19.4	 24.2	  2.2	 36.2
2005	  0.6	 24.2	 11.8	  3.4	 80.2	  8.6	 6.8	 65.4	151.2	 85.4	 85.4	  5.4
2006	 82.6	  6.8	 10.4	  9.4	  9.2	  1.4	 0.0	 28.8	132.2	 56.3	  4.2	 21.9
2007	  9.7	 30.9	 26.4	 92.8	 16.5	  6.6	 5.7	 36.4	 13.0	 52.5	  5.6	 53.5
2008	 26.7	 12.4	  6.4	 34.4	176.0	 47.6	11.2	 29.2	 59.9	 89.3	 21.6	 41.8
2009	 48.5	 13.5	 31.8	124.6	  3.7	 13.6	14.7	 34.0	 38.6	 89.9	  4.8	 62.7
2010	 84.3	 42.0	 48.1	 14.6	 97.0	 65.6	15.6	 78.3	157.6	 51.4	  8.3	 17.6
2011	 33.9	  6.4	 99.5	 30.8	 56.9	 39.2	28.9	  0.0	 16.5	 61.9	151.7	  0.0
2012	  6.6	  1.3	 15.0	 83.7	 27.5	  8.1	27.0	  5.5	 43.5	176.5	 37.5	  0.5
2013	 28.5	 38.8	 93.2	107.8	 71.6	 18.6	10.8	 21.7	 24.1	 30.8	102.8	 12.1
2014	 29.5	 22.5	 29.0	 62.5	 58.0	 72.0	 7.5	 29.0	107.0	 10.0 	146.5	 22.5
