1995	 4.1	 5.6	6.2	 8.4	12.8	16.3	20.8	20.9	15.3	14.4	 9.6	6.2
1996	 6.7	 3.7	6.3	 9.4	12.0	17.0	19.0	20.2	14.6	11.7	 8.5	6.3
1997	 5.1	 5.4	7.0	 9.4	13.1	17.3	18.3	20.5	17.1	14.1	 8.9	5.8
1998	 5.8	 5.1	6.7	 8.8	13.0	17.4	19.7	19.9	17.5	11.4	 5.9	3.4
1999	 3.6	 3.3	6.8	 8.4	14.1	17.1	20.1	21.7	17.0	12.4	 4.2	3.4
2000	 0.2	 5.1	6.8	 9.3	13.8	16.7	19.0	19.4	16.7	12.2	 7.4	6.0
2001	 5.0	 3.9	9.1	 9.1	12.3	17.5	19.0	21.0	15.8	14.5	 5.3	0.7
2002	 3.4	 4.6	7.3	 8.8	11.6	16.3	19.1	18.3	16.0	12.1	 8.6	6.3
2003	 2.6	 4.3	6.4	 8.9	13.2	19.6	21.2	21.2	16.7	11.9	 8.2	4.3
2004	 6.5	 4.1	6.1	 8.8	12.3	17.3	19.0	20.6	17.9	13.3	 4.6	4.9
2005	 0.1	 1.3	5.1	 8.8	13.1	18.4	21.3	19.7	16.7	14.1	 7.7	1.1
2006	 3.0	 1.9	8.3	 9.9	13.8	16.8	21.7	19.1	17.7	14.9	10.1	3.2
2007	 2.9	 5.9	6.7	10.1	13.4	17.6	20.0	19.5	16.5	13.1	 4.8	3.7
2008	 3.5	 5.7	6.7	 9.8	13.4	16.7	20.1	20.1	16.7	12.7	 4.9	3.5
2009	 2.5	 4.5	5.9	 8.7	13.3	17.9	20.7	20.6	16.9	13.7	 9.2	4.1
2010	 3.2	 3.2	5.3	 9.2	11.5	16.1	21.1	20.4	16.6	11.3	 6.6	3.7
2011	 2.4	 4.7	7.6	10.7	13.7	17.0	19.8	20.7	18.3	13.5	11.0	5.1
2012	 2.5	 0.2	5.7	10.0	13.4	18.4	20.3	21.6	17.4	13.3	 8.3	4.4
2013	 3.8	 4.7	7.6	 8.4	10.9	14.8	20.1	19.7	16.5	14.6	 7.6	2.4
2014	 6.2	 4.1	6.4	10.5	11.9	16.2	18.8	20.5	18.9	13.4	 9.8	2.9
