1976	-0.6	 3.0	2.6	7.0	12.1	16.0	18.6	17.7	13.8	 8.9	2.1	 4.9
1977	 1.8	 3.0	5.3	7.6	10.2	13.2	16.1	15.2	13.6	12.0	4.4	 4.4
1978	 1.2	 4.2	5.1	7.2	10.5	13.2	17.1	18.2	15.1	 9.7	3.7	 2.6
1979	 4.5	 2.8	5.0	7.7	10.9	15.7	18.4	18.6	14.9	11.2	3.2	 2.0
1980	 0.1	 3.1	4.7	6.5	10.5	14.0	16.4	18.9	16.3	 9.2	4.3	 0.1
1981	 2.3	 0.1	6.2	8.2	10.3	15.0	16.2	17.6	15.8	11.2	3.9	 4.5
1982	 3.8	 3.7	4.8	7.1	11.5	17.1	19.7	18.3	15.2	 9.5	6.4	 3.5
1983	-0.3	 0.3	5.6	7.4	10.8	16.2	20.0	18.7	15.5	 9.8	8.3	 2.1
1984	 2.5	 2.3	2.3	7.5	 8.8	13.7	19.2	17.4	14.1	 9.0	7.1	 2.2
1985	-2.4	 3.5	4.0	8.0	 9.7	16.8	20.1	19.1	15.9	11.1	3.0	 1.1
1986	 2.8	 1.6	4.1	5.5	12.0	15.6	18.5	19.6	16.3	11.9	4.6	 2.2
1987	-0.1	 2.8	4.7	8.9	10.4	15.2	19.1	19.7	17.4	11.9	4.7	 3.9
1988	 4.6	 1.6	4.4	8.9	12.6	15.5	18.3	19.6	14.6	11.3	4.9	 1.4
1989	 0.5	 1.9	6.4	7.0	12.4	16.2	20.0	20.3	14.9	10.3	7.1	 5.4
1990	 1.7	 5.6	5.1	7.2	12.6	16.5	19.0	19.6	16.5	11.3	5.1	-0.2
1991	 1.1	 1.2	6.8	6.6	 9.7	16.1	19.1	20.5	15.9	 6.5	2.6	 2.0
1992	-1.1	 0.2	4.9	7.8	13.2	14.2	18.6	21.7	15.5	11.2	6.4	 3.2
1993	 0.2	 1.5	4.0	7.1	12.1	16.9	17.8	18.6	13.9	 9.0	4.0	 2.1
1994	 0.9	 2.7	5.4	7.6	12.5	16.2	20.7	20.9	14.4	11.6	7.8	 3.5
1995	 0.6	 2.6	3.8	6.9	12.8	16.0	19.8	19.9	13.4	12.1	6.1	 4.1
1996	 4.5	 1.9	4.4	7.8	11.5	16.1	18.3	18.8	13.2	 9.9	5.5	 4.6
1997	 3.8	 3.9	4.6	8.6	12.2	15.7	17.3	19.4	15.6	12.3	5.8	 4.0
1998	 3.1	 2.8	6.5	7.0	11.9	16.6	19.3	19.5	16.6	 9.1	2.7	 1.1
1999	 2.0	 2.5	5.4	8.0	13.7	16.7	20.0	21.2	15.6	 9.9	2.9	 1.0
2000	-1.8	 3.1	5.6	8.0	13.0	16.7	19.5	20.1	15.6	11.3	5.1	 3.7
2001	 2.9	 2.7	7.6	8.4	11.1	16.6	18.1	20.2	14.0	11.7	3.1	-2.0
2002	 2.3	 2.6	7.5	7.7	11.7	16.2	18.6	17.9	15.0	10.8	6.8	 4.2
2003	 1.4	 2.5	5.0	8.8	12.1	18.6	20.3	20.1	14.8	11.0	7.2	 3.9
2004	 3.6	 2.1	3.8	8.5	11.2	17.8	19.6	20.7	16.8	12.0	4.0	 3.2
2005	 0.3	-0.2	4.7	8.9	13.6	18.1	20.8	19.3	15.4	12.0	5.9	 0.3
2006	 2.1	 1.1	7.2	9.3	13.7	17.1	22.0	18.7	16.8	13.0	7.6	 1.5
2007	 1.8	 3.1	5.6	8.6	13.0	17.0	19.6	18.8	15.0	10.4	2.1	 1.7
2008	 2.4	 3.2	6.4	8.4	12.9	15.5	19.8	19.5	15.6	10.7	3.6	 2.7
2009	 2.0	 3.0	4.0	7.3	13.4	17.5	20.6	20.2	16.2	12.0	6.4	 2.6
2010	 2.7	 1.4	4.5	8.5	10.9	15.6	20.9	19.1	15.0	 9.6	4.0	 0.2
2011	 0.3	 2.3	6.0	9.9	12.7	16.5	19.1	20.5	16.3	10.2	9.2	 3.0
2012	 0.7	-1.7	3.1	8.6	13.3	18.5	19.5	21.3	15.7	11.3	6.5	 1.9
2013	 1.1	 2.9	6.1	7.4	 9.8	14.3	19.7	19.3	15.7	12.7	6.0	 1.1
2014	 4.0	 2.4	5.0	10.2	11.6	16.6	19.0	20.0	17.7	12.0	7.4	 2.4
