1978	 28.9	 58.5	 62.0	112.7	 51.0	 64.7	 18.2	  3.8	 49.3	 28.2	 25.1	 34.9
1979	207.9	 21.8	 15.9	 89.5	 30.5	 40.0	  6.6	 49.5	 26.1	149.4	  3.0	  7.8
1980	 35.3	 33.7	 64.2	 54.2	101.1	 57.0	 33.4	 16.6	 22.8	 34.7	 62.4	 18.3
1981	 46.1	 35.3	 71.8	173.3	 93.3	103.5	 56.7	106.8	 32.6	 19.2	  0.0	 38.4
1982	190.4	300.1	 80.5	  2.2	 16.5	 33.6	 61.4	 42.1	 20.2	 34.8	 92.6	 28.5
1983	  0.0	115.3	  5.0	  0.2	 14.7	 10.2	  0.0	 91.6	  0.0	 64.4	128.4	 26.8
1984	  5.0	 40.9	126.3	 41.8	117.6	 50.0	  6.7	 29.4	 68.6	  6.7	109.1	 31.7
1985	 27.5	 13.5	 47.4	 49.1	106.2	 46.1	 15.2	 20.3	 14.4	 84.2	 72.0	 21.8
1986	105.4	 52.2	 43.8	 62.7	 25.4	 19.6	 16.9	 31.7	 51.5	155.7	 36.8	 25.7
1987	 65.7	 77.6	 45.4	 33.6	 59.8	 33.4	 58.7	 15.8	 23.7	260.2	 58.3	 81.0
1988	101.3	  5.7	 18.4	 90.1	 99.0	 67.8	  2.6	  9.9	 49.9	 34.6	114.9	  8.0
1989	 27.6	 31.7	 23.9	 86.0	 40.7	 33.7	 15.1	 51.1	 78.9	 28.8	123.8	 24.4
1990	 33.7	  0.4	  7.2	 70.7	 66.3	 52.1	 55.0	 21.6	 78.7	 94.5	 20.0	 12.6
1991	 27.7	 58.7	121.5	 23.5	129.5	 52.2	 10.0	 35.8	 39.4	 71.0	 51.0	123.0
1992	110.0	 52.0	 51.0	 22.5	128.6	220.3	 32.5	 45.5	 23.5	113.0	  5.5	123.0
1993	  0.4	121.0	 69.0	104.4	 82.0	 44.0	 62.0	 61.7	 94.5	177.1	167.7	  6.0
1994	 23.5	 61.0	  8.0	 51.0	 27.5	 33.0	 10.0	 11.5	122.5	255.8	 30.4	 59.0
1995	 10.5	  0.0	 13.0	  6.2	 59.7	 28.0	 11.3	 53.0	 66.5	 30.0	 78.0	193.0
1996	264.1	 67.5	118.0	 55.0	 26.0	 81.0	 18.0	 33.0	 55.1	 36.6	 54.6	 62.2
1997	 69.5	  1.0	  0.0	 18.5	 38.0	 88.6	 32.6	 73.7	 46.0	 73.4	 79.5	 63.6
1998	 53.0	 38.0	  3.0	 93.0	 76.0	 76.0	 13.0	 70.0	 77.0	 67.0	 24.5	 68.0
1999	 77.4	  6.4	 38.8	 68.8	 81.4	 61.6	 27.0	 53.0	133.0	 95.0	167.8	 36.8
2000	 38.6	 12.2	 59.4	113.6	 44.0	 68.5	 22.0	 13.4	 31.5	 36.8	 39.7	161.0
2001	109.2	 11.0	 57.2	 28.2	 17.4	  5.4	 31.0	  7.0	 55.0	 40.6	 81.6	  0.6
2002	 24.8	 29.2	 24.0	317.8	156.2	 51.8	 13.8	 50.6	111.8	 90.6	 27.2	 49.6
2003	 43.6	123.8	 44.4	 23.0	 21.2	  1.4	  6.0	 33.8	 69.2	195.6	 30.4	 24.2
2004	 38.8	 79.2	 72.0	177.6	126.0	 15.4	  6.2	 24.0	 43.2	 53.8	 11.8	 45.2
2005	  1.6	126.4	 27.0	 14.6	 67.7	  8.3	 16.0	 17.6	 58.8	175.0	 94.4	  3.0
2006	 74.6	  7.2	 41.4	 16.8	  2.8	  0.0	 17.0	 40.4	154.2	 51.2	  0.0	 26.7
2007	  1.6	 62.6	 34.2	100.2	 57.6	 32.2	  4.0	 77.0	  0.6	 92.5	 10.6	 41.2
2008	 40.2	 30.0	 38.2	 32.4	 95.2	 84.2	 16.0	 22.2	 44.4	 28.6	 60.6	104.2
2009	 57.0	 44.4	 34.6	 98.8	 13.8	 51.2	 52.4	 10.0	 20.4	 58.9	 36.6	 11.7
2010	 26.8	 66.2	 92.2	 26.5	144.8	 10.7	  2.9	 49.5	122.2	168.6	 41.6	 18.4
2011	 37.0	  9.4	158.9	 33.2	 15.1	 38.4	 52.2	 13.0	 19.4	107.8	182.6	  1.2
2012	 17.8	  0.9	 38.1	 47.2	 51.9	 27.4	 25.7	 27.9	134.2	183.0	 35.2	  0.6
2013	  4.9	 31.6	159.9	 68.4	 84.1	 43.4	 37.6	 40.0	 61.0	 29.2	128.2	  7.4
2014	 33.1	 30.1	 32.0	 77.3	 19.8	 11.8	 52.8	 66.6	203.2	 20.1	275.0	 30.6
