1988	 46.7	 2.9	  0.8	 76.6	 52.2	122.8	 8.2	 0.0	  8.7	 27.7	 26.3	  0.2
1989	 11.3	43.9	 29.4	 48.1	 50.3	  2.8	 1.6	12.6	 16.2	 56.3	 77.4	  8.0
1990	 16.8	 0.0	  2.5	 38.2	 42.6	 40.8	16.5	25.2	 25.6	110.9	 13.1	 10.3
1991	 17.1	12.5	119.4	  8.7	 28.0	 26.0	 0.2	 9.9	 33.3	 93.2	 42.5	 18.1
1992	 30.2	 5.6	 10.2	 23.2	 81.0	130.8	 0.7	28.0	 98.4	 60.6	  3.2	 13.2
1993	  0.0	 1.9	 27.2	 46.0	 46.8	  2.9	 0.0	 9.7	 57.6	 63.0	 15.7	  0.0
1994	  7.4	28.9	  7.8	 39.1	 32.8	  0.3	 6.9	11.3	112.3	174.7	 65.6	  5.0
1995	  2.7	 4.9	  0.1	 40.4	 13.4	  8.0	 2.8	12.7	 21.9	  5.6	 45.5	 84.4
1996	110.8	18.9	 19.7	 50.0	 61.3	 14.8	 0.8	23.3	 18.9	 29.3	 65.4	119.9
1997	105.4	 0.2	  3.9	 20.2	 17.8	 65.1	50.3	35.9	 34.4	 14.4	 21.2	 92.8
1998	  6.5	12.0	  2.4	 31.1	107.5	  9.0	 4.2	14.1	 26.8	 17.0	  2.2	106.2
1999	 11.4	 0.0	 39.3	 36.7	 92.7	 10.8	18.4	32.4	 86.4	 24.8	 33.9	  0.9
2000	  0.3	 0.1	 28.4	 36.6	 23.5	 38.6	 0.0	 3.9	 13.6	140.8	 50.2	 45.9
2001	 12.2	 4.2	 22.6	 41.3	 65.6	  8.5	42.6	15.0	 17.2	 29.5	 50.3	 20.2
2002	 18.4	 2.8	 32.0	 58.3	 89.6	 21.7	 3.7	45.9	 29.5	 34.5	  8.1	 17.0
2003	 15.3	69.4	 33.6	 24.4	 86.2	 13.0	 6.7	33.0	 56.4	 72.3	 51.3	 23.7
2004	  5.1	32.6	 37.9	 92.6	 72.1	  6.6	22.5	11.4	 14.2	 21.5	  1.0	 25.6
2005	 10.1	 0.0	 30.7	 23.3	 43.3	 13.1	11.6	30.9	 45.3	 79.5	 59.5	  8.6
2006	 26.2	 1.5	  1.6	 18.0	  1.6	  0.6	 2.3	 0.2	 63.1	 26.8	  2.9	 26.5
2007	  8.8	10.8	 49.0	 88.4	 21.5	  9.0	 1.0	 2.7	 10.4	 51.9	  6.6	 12.7
2008	 21.2	13.4	  8.6	 42.6	138.5	 39.8	26.0	 2.4	 38.4	 60.6	 22.0	 24.6
2009	 27.6	14.2	 40.3	133.6	  1.8	  8.9	10.2	29.8	 44.1	 49.5	  4.9	 49.4
2010	 76.4	31.8	 43.3	 36.3	 57.8	 67.2	 0.3	17.5	 27.5	 43.0	  9.6	  9.0
2011	  5.9	14.3	 96.2	 41.1	 49.8	 30.7	14.2	 1.2	  3.5	 16.7	 89.4	  1.1
2012	  3.1	 2.7	 32.5	 56.3	 13.2	 15.9	21.1	15.5	 30.7	120.7	 45.2	  2.4
2013	 41.1	48.7	 52.8	 83.1	 34.6	 67.9	23.6	 3.8	 32.6	 28.3	116.6	 14.9
2014	 43.0	19.8	 14.5	113.8	 49.1	 17.0	31.1	26.1	101.8	  7.1	144.4	 20.7
