1983	 1.1	 3.0	5.8	 8.0	11.1	15.8	20.3	18.6	16.6	12.1	10.6	4.3
1984	 3.6	 3.5	4.0	 8.3	 9.9	14.6	18.6	17.1	14.4	10.5	10.0	3.3
1985	 0.0	 6.0	4.5	 8.6	10.3	16.2	19.6	17.7	17.2	12.5	 5.3	3.2
1986	 3.0	 2.5	5.9	 6.1	12.4	15.3	17.7	18.8	16.8	13.1	 6.8	2.8
1987	 1.8	 3.7	6.1	 8.8	 9.6	14.5	18.6	18.7	17.7	12.9	 6.5	6.0
1988	 6.2	 3.1	5.3	 8.5	12.4	14.9	18.1	18.7	15.0	12.5	 7.1	2.1
1989	 2.5	 4.4	7.8	 7.6	12.0	15.9	20.1	20.0	16.2	11.9	 9.4	7.8
1990	 3.0	 7.2	6.4	 7.9	12.8	16.0	19.1	19.3	17.6	13.0	 7.3	2.2
1991	 4.5	 4.2	8.4	 7.1	 9.8	15.6	19.0	19.7	17.3	 9.7	 6.4	4.5
1992	 1.7	 3.1	6.3	 7.7	13.1	13.7	18.1	19.5	16.0	10.5	 7.3	5.2
1993	 2.1	 3.8	5.2	 7.7	12.0	16.7	17.9	18.6	14.8	10.1	 7.0	4.3
1994	 3.3	 4.9	7.5	 7.3	12.8	15.8	20.6	20.4	15.7	14.1	 9.5	5.2
1995	 3.6	 5.4	5.5	 8.0	11.8	15.0	19.5	18.5	13.8	14.0	 8.6	6.5
1996	 7.0	 3.3	6.3	 8.8	11.3	15.7	18.1	18.3	13.7	11.0	 8.1	7.1
1997	 5.4	 5.3	7.3	 9.0	12.7	16.1	17.3	19.4	15.9	13.6	 8.5	4.6
1998	 4.8	 5.1	6.7	 8.0	12.4	16.2	19.3	19.5	16.3	11.1	 6.1	3.9
1999	 3.9	 3.4	6.5	 8.8	13.9	16.7	19.4	20.5	16.7	12.7	 4.8	3.4
2000	 2.1	 5.7	6.9	 8.7	14.0	16.6	18.3	19.0	16.3	12.3	 7.3	6.9
2001	 5.4	 4.9	9.2	 8.6	13.2	16.4	18.8	20.1	15.3	14.6	 6.1	1.5
2002	 4.1	 5.3	8.0	 9.2	11.2	16.5	18.5	17.3	15.3	12.7	 8.5	6.1
2003	 3.2	 3.8	6.9	 9.0	13.4	19.8	20.8	21.7	16.4	12.1	 8.9	4.8
2004	 4.5	 4.4	5.8	 8.5	11.4	16.8	18.6	20.1	17.1	13.7	 5.8	5.1
2005	 1.1	 1.7	5.0	 8.4	12.7	17.7	19.6	17.8	15.1	13.0	 7.4	1.8
2006	 2.9	 3.7	7.2	 9.8	13.5	16.7	21.3	18.4	17.0	14.6	 9.7	4.3
2007	 3.3	 6.0	6.4	10.3	12.6	16.7	17.8	17.9	15.6	11.8	 5.0	3.2
2008	 3.9	 5.4	6.1	 8.9	12.7	16.0	19.0	19.5	16.1	12.2	 5.9	3.9
2009	 3.4	 4.1	6.4	 8.5	13.4	17.0	18.7	19.7	15.8	12.7	 8.7	5.1
2010	 4.0	 3.8	5.6	 9.3	11.2	15.3	20.6	19.1	15.7	11.2	 6.0	3.5
2011	 3.5	 4.2	6.9	11.0	13.9	16.6	18.3	19.3	17.2	13.0	10.5	5.4
2012	 3.5	 1.5	6.6	 8.3	12.7	17.9	18.6	20.7	16.4	12.9	 8.0	4.7
2013	 3.7	 3.5	6.9	 8.5	10.4	15.3	19.8	19.0	16.0	14.4	 7.1	3.9
2014	 4.9	 5.2	6.5	10.6	11.5	16.5	18.1	-999.9	17.6	14.3	 9.9	-999.9
