1977	 8.2	12.3	16.2	18.3	18.9	24.4	26.7	26.7	27.0	21.2	13.9	10.0
1978	 7.1	11.9	16.7	15.4	20.0	24.7	30.7	30.7	28.8	22.7	15.2	 8.6
1979	 7.7	11.2	14.5	15.9	22.0	27.6	32.1	30.7	25.6	20.3	14.2	10.8
1980	 8.9	14.2	14.9	16.4	18.9	24.5	29.3	33.1	28.5	21.0	13.5	 7.3
1981	11.7	11.3	18.0	17.8	20.6	28.9	29.7	30.6	25.2	21.6	17.7	11.3
1982	10.5	11.5	15.2	19.4	22.1	28.2	32.6	29.6	26.1	19.2	13.9	 8.8
1983	 8.5	10.8	17.5	17.8	21.2	28.6	33.7	28.2	29.4	23.5	15.5	 8.6
1984	 9.1	11.2	12.3	20.3	17.3	27.1	33.4	28.4	26.3	21.5	14.3	 8.9
1985	 4.6	14.1	13.9	19.4	19.6	28.2	33.1	32.2	30.8	23.6	12.7	10.0
1986	 9.6	 9.0	15.6	14.4	25.2	29.1	31.5	30.8	26.7	21.2	14.5	10.0
1987	 6.7	11.4	14.9	19.5	21.4	27.5	29.8	32.3	29.4	18.8	14.1	 8.8
1988	 9.5	12.0	16.9	16.6	20.8	24.3	31.0	32.1	28.1	22.9	13.9	10.7
1989	 8.1	13.1	19.2	15.8	24.6	27.9	33.1	30.2	25.0	22.7	15.0	11.8
1990	 9.3	18.0	18.8	17.5	24.4	26.8	32.7	31.2	26.9	20.6	13.8	 8.0
1991	 8.9	11.1	16.3	17.7	21.5	28.2	32.8	33.4	27.4	19.2	13.5	 7.6
1992	 6.1	14.0	15.9	20.3	23.7	22.2	29.6	30.7	25.6	17.0	15.9	 7.7
1993	 8.5	12.3	15.5	17.5	21.4	28.0	30.1	30.7	23.3	16.4	12.0	 9.4
1994	11.4	13.0	20.1	17.6	23.2	28.9	34.0	33.0	24.2	19.6	15.3	 8.1
1995	12.1	15.1	17.1	20.6	23.4	26.3	32.6	30.3	24.4	23.7	16.3	 9.4
1996	10.6	12.0	16.1	19.0	22.7	27.7	29.2	28.7	24.9	21.6	14.8	10.3
1997	 7.8	16.7	21.2	21.4	23.2	25.4	28.9	30.2	27.8	24.1	14.2	11.4
1998	10.4	17.1	19.1	16.5	22.2	28.5	31.5	31.5	26.8	21.0	14.8	11.0
1999	10.0	14.4	16.5	19.1	24.1	27.6	31.5	30.7	26.2	20.8	13.6	11.3
2000	 9.9	17.9	17.9	17.1	24.0	27.7	29.3	30.7	27.0	18.8	11.7	10.5
2001	10.4	14.4	18.1	20.1	23.4	30.4	30.0	31.8	26.1	23.9	13.8	 5.8
2002	11.0	16.1	17.8	19.2	21.6	29.7	30.4	28.0	25.3	21.6	14.8	11.2
2003	 9.4	10.2	18.6	19.8	24.4	32.9	32.9	33.8	25.9	18.8	14.5	 9.0
2004	11.2	12.9	15.5	16.7	21.2	30.0	30.9	31.1	29.1	22.9	14.8	 9.7
2005	10.7	11.1	17.4	20.0	25.3	31.5	33.1	30.2	27.0	21.1	13.9	 7.7
2006	 6.7	10.4	16.7	20.8	26.2	31.0	34.2	29.9	27.3	23.4	16.6	 9.4
2007	11.0	14.1	15.9	18.9	23.1	27.8	31.4	30.0	27.2	22.5	15.4	10.7
2008	11.7	14.1	16.8	19.3	21.4	27.6	31.2	31.2	26.4	20.9	12.5	 8.2
2009	 8.6	12.6	17.3	17.5	25.8	30.4	32.1	33.0	27.5	22.9	16.4	 9.5
2010	 8.1	11.0	14.9	19.3	21.4	27.4	32.9	31.0	26.9	20.4	13.3	 9.1
2011	 9.9	14.3	16.1	22.0	25.2	27.4	29.3	32.0	30.0	23.9	15.9	11.2
2012	11.1	11.2	19.2	17.5	24.5	30.6	31.1	33.8	27.6	21.8	13.5	 9.7
2013	10.8	11.7	15.6	18.2	20.2	26.8	32.8	31.2	27.7	23.8	15.5	10.0
2014	 9.7	12.4	18.4	22.4	23.8	29.7	29.9	30.3	27.9	24.2	14.6	 8.8
