1985	-4.0	 3.9	2.3	7.4	 9.4	14.7	18.3	16.4	14.4	10.2	1.9	 0.0
1986	 1.0	 1.0	3.9	4.6	11.8	14.1	17.0	17.1	15.8	11.0	3.9	 0.6
1987	-1.0	 1.9	4.3	7.9	 8.8	14.1	17.8	18.1	16.0	10.8	4.0	 4.1
1988	 4.0	 0.8	3.6	8.2	11.7	14.3	16.6	17.1	13.3	10.1	4.8	-1.3
1989	 0.5	 1.2	6.4	5.9	11.6	14.8	18.6	18.7	13.5	 9.1	8.2	 5.7
1990	 1.8	 5.1	4.1	5.8	11.9	15.3	17.4	18.0	16.0	10.5	4.5	-1.5
1991	-0.4	 0.6	7.0	5.0	 7.9	14.2	17.2	18.5	16.0	 6.5	2.3	 2.7
1992	-1.1	 0.3	4.0	6.5	11.6	12.4	17.4	18.8	14.3	 9.4	5.9	 3.2
1993	 0.0	 1.1	3.8	6.3	11.1	14.8	15.4	16.4	12.8	 8.0	4.3	 2.0
1994	-0.5	 2.4	4.8	6.5	11.7	14.6	18.9	19.0	13.1	11.1	7.1	 3.2
1995	 0.4	 2.6	3.5	6.6	11.1	14.8	18.7	17.5	12.1	11.6	5.4	 3.9
1996	 5.0	 1.5	4.6	7.9	10.8	15.0	17.2	17.2	12.1	 8.3	4.7	 4.2
1997	 3.7	 3.1	4.8	7.7	12.3	15.1	16.4	18.3	15.0	11.7	5.7	 2.9
1998	 2.7	 2.8	5.2	6.8	11.6	16.0	17.6	17.5	15.4	 8.4	1.8	-0.1
1999	 1.2	 1.1	5.2	7.6	13.6	15.9	18.6	19.8	15.5	10.1	1.8	 0.9
2000	-1.9	 3.0	4.6	8.2	13.6	15.9	17.5	18.1	14.9	10.4	4.5	 3.6
2001	 2.9	 1.7	8.2	7.3	11.9	15.8	17.7	19.1	12.7	12.4	2.7	-2.8
2002	 2.0	 2.2	6.4	7.2	 9.9	15.0	16.6	16.3	13.4	 9.6	5.9	 4.0
2003	 0.0	 1.6	5.3	8.1	11.3	18.3	19.0	19.7	14.4	 9.6	6.2	 2.5
2004	 2.6	 1.9	2.9	6.6	10.4	16.0	16.9	18.3	15.3	10.9	2.7	 2.2
2005	-0.9	-1.5	2.7	7.6	12.5	16.7	17.9	16.4	13.3	11.3	4.5	-2.0
2006	 1.1	 0.1	6.2	8.0	12.8	15.9	20.0	15.8	16.0	12.5	7.9	 1.1
2007	 1.4	 3.6	4.4	8.9	11.4	15.6	17.2	16.9	13.9	 9.7	0.4	 0.6
2008	 2.0	 3.4	4.7	7.6	12.1	14.9	17.8	18.2	14.2	10.1	2.5	 1.5
2009	 1.2	 2.2	3.9	6.8	12.9	16.6	18.9	19.4	15.0	10.7	5.8	 1.9
2010	 1.9	 1.5	3.8	8.1	 9.9	14.2	19.2	17.7	14.1	 8.9	3.3	 0.3
2011	 0.1	 1.6	5.4	9.9	12.8	15.1	16.9	18.9	15.9	10.4	8.8	 2.0
2012	-0.5	-2.9	3.9	7.3	12.5	16.9	17.5	19.9	14.4	10.9	5.8	 1.1
2013	 0.6	 1.4	5.5	6.9	 8.6	13.7	19.0	17.5	13.9	11.4	4.6	 0.2
2014	 3.1	 2.5	4.6	10.0	10.7	15.9	16.9	18.4	16.8	11.9	7.6	 1.7
