1973	 9.0	13.3	16.2	19.3	25.6	28.0	31.0	32.3	28.1	20.4	13.2	10.2
1974	 9.9	12.7	15.7	18.3	24.5	27.9	31.6	30.5	25.7	18.0	15.7	 8.3
1975	 9.5	13.9	14.6	20.2	22.3	27.5	33.2	31.5	25.8	21.7	15.3	 7.4
1976	 5.9	14.0	17.1	18.6	25.2	30.9	31.6	29.8	26.0	19.7	12.2	11.2
1977	 9.5	14.6	17.7	19.9	21.6	25.9	28.8	28.7	27.1	22.6	14.7	12.3
1978	 8.3	14.3	17.6	17.6	22.8	26.3	31.9	31.6	28.9	22.1	13.7	11.7
1979	10.9	13.2	16.2	18.2	24.4	29.5	33.0	31.0	27.5	21.5	12.1	 8.9
1980	 9.7	14.9	16.4	18.8	21.5	26.5	30.6	33.2	29.6	20.9	13.6	 8.7
1981	10.9	11.7	19.4	19.1	22.7	30.0	30.8	31.3	27.5	22.9	15.8	13.4
1982	13.3	12.4	16.5	21.0	24.6	30.1	34.3	30.5	27.5	20.5	14.4	 9.7
1983	 7.8	11.1	18.5	20.5	24.5	30.1	34.6	30.4	30.0	23.4	16.5	 8.7
1984	11.6	12.8	14.6	21.2	19.6	29.1	34.5	30.7	27.1	21.8	17.1	10.2
1985	 6.3	14.1	16.3	21.9	22.3	29.8	33.9	32.6	31.4	25.1	14.5	 8.7
1986	12.5	12.1	17.8	17.3	27.1	30.4	32.5	31.7	27.4	21.9	14.3	 9.7
1987	 9.1	12.6	17.4	22.2	23.8	28.7	31.2	33.2	30.6	20.6	14.0	 9.8
1988	12.5	13.7	18.4	19.4	24.4	26.9	31.9	32.8	28.7	23.2	14.3	 9.1
1989	 7.1	13.9	20.1	18.2	26.3	30.2	34.2	31.8	26.0	22.6	17.0	13.1
1990	 7.9	18.2	19.7	20.0	26.8	28.9	33.8	32.9	28.7	21.4	14.3	 6.6
1991	 9.3	13.4	17.6	19.3	23.6	29.7	34.2	35.2	29.3	20.0	14.1	 9.6
1992	 4.8	11.2	17.0	22.1	25.7	24.1	32.1	32.9	26.7	18.7	14.3	10.5
1993	 6.5	12.5	17.1	20.8	24.2	30.0	31.9	32.2	25.6	18.0	12.0	10.8
1994	12.4	15.3	21.0	19.8	25.8	30.7	34.9	33.6	25.2	20.1	14.1	 8.9
1995	13.2	16.0	18.5	21.9	25.5	28.6	33.8	31.4	25.9	24.5	17.2	10.4
1996	13.2	13.0	17.6	20.6	24.7	29.6	32.0	30.3	25.5	21.6	15.5	11.9
1997	10.5	15.5	21.0	22.3	25.0	26.9	30.3	31.7	27.7	24.4	15.8	11.7
1998	13.0	14.3	20.1	19.9	24.6	30.6	32.7	33.1	27.8	21.8	14.5	 9.3
1999	11.0	14.9	18.0	21.4	26.1	29.3	32.7	32.4	27.6	21.2	12.5	10.1
2000	 7.9	17.8	19.4	20.0	27.0	30.4	31.5	33.5	29.5	21.3	14.6	12.5
2001	12.6	13.9	20.7	21.9	25.4	31.8	31.8	33.4	26.9	24.5	13.2	 3.5
2002	10.4	16.2	18.9	21.1	23.6	30.6	32.1	30.3	27.3	22.2	16.7	12.6
2003	11.4	12.0	19.3	21.4	25.9	34.2	34.3	35.6	26.7	19.9	14.9	11.2
2004	12.8	 9.6	15.6	18.6	23.4	31.8	31.6	32.2	29.3	24.4	14.2	11.1
2005	 7.6	12.4	18.1	22.0	26.7	32.0	33.8	30.8	27.8	22.3	14.4	 6.5
2006	 8.7	11.4	18.6	22.6	27.4	31.3	35.5	31.1	28.3	23.5	17.3	 7.3
2007	 8.9	15.0	18.0	20.7	26.0	29.9	32.6	31.7	28.3	22.5	14.7	10.4
2008	10.6	16.0	18.4	21.6	23.5	28.6	32.0	32.6	26.9	21.2	13.3	 9.2
2009	 9.3	14.1	18.2	19.4	27.8	31.9	33.7	33.5	28.1	23.4	17.8	10.8
2010	10.2	12.4	16.2	20.8	24.1	28.6	34.3	32.3	27.4	21.4	15.2	10.1
2011	 9.5	15.3	17.3	24.1	27.4	29.2	30.8	33.6	30.7	24.1	16.0	12.2
2012	10.8	12.8	20.1	19.5	26.9	31.9	31.8	34.8	28.0	22.8	14.8	11.8
2013	10.8	13.2	16.9	19.9	21.4	27.9	33.6	31.4	28.5	24.8	15.8	 7.7
2014	12.0	13.9	18.7	23.9	25.6	31.4	31.9	31.8	28.9	25.0	17.4	10.8
