1992	117.8	 26.4	 45.3	 28.5	 62.2	264.4	59.8	 38.1	 28.2	164.8	  2.3	 70.5
1993	  0.0	 65.3	 79.9	103.3	  5.2	 14.0	 3.9	 41.2	139.2	179.5	109.2	  0.9
1994	 33.8	 31.8	 13.8	 33.2	 16.4	 26.1	 3.7	 13.0	182.4	476.2	  8.6	 86.6
1995	 11.2	  1.6	 11.5	 14.4	 49.8	 51.0	 5.0	 38.3	 50.4	 21.8	126.5	194.2
1996	120.4	 41.0	 47.8	 63.7	 10.6	 37.1	13.0	 10.8	 67.2	 13.0	 28.5	149.2
1997	 66.7	  2.9	  0.0	 10.2	 32.1	 56.7	34.5	 37.1	 19.8	 64.7	175.2	 50.2
1998	 18.3	 73.0	  2.4	 56.4	 61.1	 41.1	15.3	 19.8	116.4	 56.6	 13.7	 48.1
1999	 54.9	  0.7	 59.7	 22.8	 94.1	 19.2	20.8	 19.0	 87.6	 58.4	 47.1	 17.5
2000	 82.2	  2.1	 14.4	 88.1	 32.6	 75.7	54.2	  3.7	 50.5	 60.1	 44.8	 86.2
2001	120.9	 27.7	 24.6	  8.5	 12.1	 16.1	40.3	  9.3	 99.3	 17.7	110.0	 11.8
2002	 19.2	 46.3	 23.5	170.8	131.2	 56.2	24.9	 40.2	 25.2	 84.4	 89.3	 57.6
2003	107.7	 83.2	 62.7	 41.7	 25.9	  5.8	 2.3	 38.1	 80.6	121.8	 25.2	164.9
2004	 22.7	 53.2	 39.3	162.5	 94.9	 25.2	15.9	  4.1	 42.1	 58.0	 15.0	155.6
2005	  0.0	122.9	 14.6	  9.6	 65.8	  2.2	17.0	 40.7	200.1	195.4	 86.6	  8.0
2006	167.1	  1.7	 20.7	  0.0	  1.2	  0.0	 2.6	 82.6	124.7	 54.1	  1.0	 27.8
2007	 10.9	 68.6	 16.5	118.7	 72.8	 22.5	 0.0	 37.3	  9.1	 58.7	 34.0	 52.7
2008	 61.0	 20.7	 88.2	 30.2	 75.5	 50.0	15.0	  9.2	  5.5	 36.5	 65.2	 90.1
2009	 47.0	 77.8	 28.3	 49.7	 26.2	  0.2	 1.0	  0.0	 30.0	 43.7	 29.5	 16.2
2010	 81.9	156.5	151.3	 20.2	 97.3	 11.9	18.8	 37.0	128.4	194.6	 46.7	 30.0
2011	 41.1	  8.6	 95.8	 20.3	 23.2	 34.2	82.0	  9.1	 27.7	239.0	202.5	  0.0
2012	 23.5	  3.6	 38.3	 47.1	 52.8	  7.8	17.0	  5.2	103.2	160.8	 60.0	  0.8
2013	  8.6	 33.1	119.1	 67.6	 42.3	 26.4	41.0	 17.6	 20.9	 14.5	201.5	 10.5
2014	 39.3	 27.9	 24.8	 61.4	 57.5	 43.2	91.8	 72.6	112.0	 23.1	122.8	 59.4
