2002	 21.6	 50.7	 22.9	 83.1	 67.4	 67.6	 74.5	 93.4	 40.9	 54.4	100.9	 75.4
2003	101.3	 66.7	 41.9	 35.8	 67.4	 48.5	 34.1	 82.0	104.3	 97.2	135.5	 53.0
2004	 56.2	 18.8	 50.4	 44.7	 65.0	 27.6	 58.3	 51.5	 14.1	 65.0	 17.9	 26.2
2005	 40.6	 30.0	 22.4	 56.5	 44.6	132.6	 20.6	 71.4	 42.2	 68.8	 55.5	 17.7
2006	 94.3	 13.6	 45.5	 21.0	 37.9	 37.6	 58.1	 37.2	105.4	 45.0	 30.8	  8.8
2007	  1.8	 27.4	 37.8	 88.6	 60.2	 47.2	 38.6	 78.0	 40.4	 32.0	 32.8	 22.4
2008	 45.6	 20.0	 64.4	 97.8	163.0	 92.8	 47.6	 33.8	 59.6	 45.4	108.5	 25.8
2009	 50.6	 30.2	  7.4	 89.0	 45.2	 83.2	 50.3	 85.8	 62.6	 75.8	 45.0	 77.6
2010	 44.5	 71.0	 34.2	 35.0	 57.4	114.4	 53.2	 47.6	 66.6	 68.2	 53.2	 34.8
2011	 31.3	 32.8	 65.0	 30.0	 67.6	 50.2	 64.8	 59.3	 27.2	 39.2	 67.4	 12.2
2012	  3.2	  2.0	 44.2	 78.4	 10.0	 61.0	 23.2	 56.6	 23.0	 88.8	 42.4	 24.4
2013	107.0	 56.8	 54.6	 46.0	 76.0	 86.0	 90.2	 70.8	 44.2	 41.0	104.9	  0.2
2014   -999.9  -999.9	 43.0	 76.8	 96.8	 63.6	 83.2	 73.0	 61.8	 40.4	 97.5	 30.4
