2001	 70.3	 12.9	 72.4	 33.5	 90.0	  8.6	152.6	 50.4	 55.1	 65.2	 61.3	 27.1
2002	 22.1	 24.0	 34.9	134.8	201.7	150.7	 58.7	158.5	131.2	 97.8	 68.9	 65.2
2003	 47.8	103.6	 49.4	 35.3	103.1	 41.7	 69.8	 58.6	224.2	158.1	 61.2	 92.0
2004	  9.7	 79.7	 72.4	166.3	122.8	107.1	 96.9	 53.5	 36.2	 43.0	  6.2	 52.7
2005	  0.0	 31.6	 35.9	  7.3	102.2	 72.9	 87.6	 83.3	165.2	152.1	 57.7	 29.0
2006	170.0	 20.3	 27.7	 52.2	 57.8	 11.8	 33.6	 77.6	171.3	 56.0	  9.9	 30.8
2007	 10.2	 33.3	 22.8	134.4	 71.8	 35.2	 22.5	122.8	  4.5	 99.5	 10.2	  4.1
2008	 30.7	 24.3	 57.2	107.7	187.8	188.9	 63.8	 90.6	 53.9	 96.9	 56.5	 54.6
2009	 53.9	 30.0	 72.2	113.3	 25.7	105.4	109.7	 79.2	121.7	 76.3	 14.6	 51.7
2010	 58.1	 53.4	 64.6	 57.0	176.7	159.1	 27.9	132.2	173.3	100.4	 21.8	 42.7
2011	 34.2	  5.5	156.0	 41.8	116.6	130.7	167.2	 48.2	 68.8	 46.1	222.8	  0.5
2012	  5.3	  4.9	 42.3	102.0	 65.1	 14.9	 10.0	 73.6	123.4	 83.9	 32.1	  0.2
2013	 25.7	 15.2	 71.7	130.0	104.7	 51.0	199.6	142.7	 36.0	 67.3	 51.4	 11.9
2014	 38.3	 50.9	 11.4	 74.3	 56.8	148.4	188.9	184.6	196.6	 22.7	178.7	 12.3
