1983	  0.0	 53.8	 25.7	  1.1	 19.9	 23.6	  0.3	119.1	  4.8	 97.9	323.0	 17.3
1984	 20.1	 53.2	106.5	  6.2	120.0	 16.4	 35.2	118.0	 76.3	  9.9	 64.2	  8.0
1985	 10.1	 14.8	 29.6	 47.4	 63.6	 19.7	  8.3	  3.3	  4.5	154.6	 74.2	 33.7
1986	 32.9	 20.5	 30.6	 83.8	 32.0	  2.9	 21.2	 56.7	 98.2	 70.4	 24.3	 44.4
1987	 59.9	 85.3	 34.1	  5.1	 47.1	 30.6	 45.1	  3.3	 88.5	372.9	 49.1	 72.0
1988	114.0	  0.3	  4.9	 62.2	 29.9	 48.8	  0.5	  1.7	 93.9	 30.2	109.4	  0.1
1989	  4.3	  7.5	 29.8	 57.7	 13.1	103.5	  1.5	 86.8	 53.3	  7.6	129.3	 25.3
1990	 15.8	  0.0	 16.7	 56.9	 99.9	 40.1	 25.1	 46.8	 54.9	192.2	 55.8	 16.1
1991	 37.0	 52.6	112.9	 34.9	 19.5	 14.0	 19.4	 43.2	 55.8	 79.2	 73.7	 85.8
1992	 64.5	  9.4	 22.4	 20.8	 63.8	117.1	 69.9	 30.6	 14.1	115.0	  0.0	  7.1
1993	  0.0	 48.7	 84.6	 51.9	  9.8	 11.9	 35.6	114.7	266.5	 42.5	 29.6	  0.0
1994	 31.8	 30.8	 29.0	 35.5	 24.2	 21.9	  1.3	  5.0	206.8	152.0	 18.5	  4.6
1995	 13.8	 14.6	  0.3	 51.7	 32.9	 39.7	  1.1	 82.7	166.4	 39.1	 39.2	 54.6
1996	 86.7	 35.0	 29.0	110.2	 99.2	 69.1	  0.0	143.8	 70.8	123.6	142.5	115.6
1997	 91.2	  0.0	  9.1	 36.1	 12.6	 60.3	 24.2	 26.1	 11.6	 19.0	 57.0	109.6
1998	 91.0	  2.9	 16.0	  8.6	 53.6	  2.9	  0.9	 58.0	 77.8	 32.5	 10.8	146.7
1999	 64.1	  1.9	  6.5	 15.1	 15.0	 12.5	  9.1	  5.4	152.3	 73.7	 65.7	  3.8
2000	 21.8	  1.2	 31.5	 55.8	 29.0	 17.2	  3.2	 28.9	 95.1	 66.7	 17.3	 36.9
2001	 60.4	 11.6	 12.4	 27.9	 34.1	  2.8	 73.1	 54.3	 54.8	 46.3	 69.4	 27.8
2002	 28.1	 17.2	 58.4	 85.6	 79.5	 23.5	 81.0	 90.8	 29.9	181.8	 56.2	 41.3
2003	 26.9	100.6	  9.7	 22.4	 46.0	  0.0	  0.2	 48.0	157.7	167.4	 16.1	 56.6
2004	  6.4	101.8	 60.2	 78.0	 37.0	 13.2	 15.4	 27.5	 89.1	 26.4	  4.4	 54.4
2005	  0.0	 44.8	 18.2	  5.2	 31.4	  9.8	 14.6	 67.7	193.2	 54.3	130.6	  9.4
2006	122.3	  9.0	 13.6	  6.2	  4.4	  3.0	  0.0	109.1	103.6	 39.9	  1.8	 41.4
2007	  1.2	 29.7	 14.4	 85.8	 31.0	  1.6	  6.6	193.0	 16.9	147.6	  1.6	 25.2
2008	 24.2	 39.6	 16.8	 25.6	179.9	 37.5	 40.5	 11.6	 28.5	 92.1	 34.0	 72.8
2009	 77.9	 33.0	 60.8	 91.3	 32.3	  8.6	 20.7	  1.4	 53.3	 58.6	  6.4	 61.2
2010	 66.4	120.4	 63.4	 17.8	106.4	 30.0	  3.0	 80.4	 80.7	 79.0	  6.0	 37.0
2011	 33.8	 23.2	117.2	  9.4	 62.7	 84.1	 84.2	  3.8	 58.6	100.7	114.1	  0.6
2012	  4.2	  6.6	 39.6	 56.2	 25.4	 15.0	 22.8	 26.2	 58.6	156.4	 17.0	  7.6
2013	 22.2	 63.2	107.6	 87.8	 56.8	 11.6	 12.8	 23.2	 22.2	 42.0	114.0	 18.2
2014	 39.5	 28.8	 17.4	 26.0	 39.0	 15.4	 44.2	 43.8	126.2	  8.6	136.7	 29.7
