1981	 53.2	 27.9	 47.2	217.3	 47.8	 33.1	67.8	 21.8	 27.2	 14.6	  0.2	 42.3
1982	 80.4	 95.1	 69.4	  8.0	 23.7	 42.6	13.5	 56.6	  4.0	 47.8	 74.2	 36.6
1983	  0.0	194.9	 11.2	  8.9	 20.3	 12.1	 0.0	 38.4	  2.5	 28.8	106.3	 23.1
1984	  6.1	 53.6	 67.3	 41.0	 90.7	 25.7	 2.2	 37.2	 82.5	 25.4	 40.1	 36.5
1985	  3.7	  7.6	 61.0	 13.0	 92.3	 27.0	15.7	 13.0	  1.2	122.8	 47.8	 15.8
1986	102.3	 81.9	 48.4	 13.0	  8.0	 11.9	 0.4	 44.6	 27.0	646.6	 60.4	 17.7
1987	 63.1	 68.1	 71.0	 10.2	 37.6	 28.6	11.6	 24.7	  1.0	221.8	 32.6	 85.0
1988	 89.5	  1.8	 15.3	102.4	 58.7	 43.1	 0.0	  1.6	 21.9	 16.4	 74.6	  2.2
1989	 29.1	 22.4	 10.7	 89.7	  9.1	 36.6	 0.6	 39.3	 47.9	 16.8	149.7	 26.7
1990	 40.8	  3.1	 11.9	 54.1	 55.1	 36.1	28.7	 17.0	 98.3	 93.1	 63.7	 24.5
1991	 38.0	 34.8	 96.2	 23.2	157.9	 14.1	11.4	 42.0	 31.6	 64.8	 17.7	 38.4
1992	205.5	 43.9	 66.3	 11.7	 44.5	111.4	45.6	 12.0	 22.9	 88.7	  2.5	 47.9
1993	  0.0	 80.7	 35.8	121.8	 15.8	 26.8	20.1	 25.6	128.4	194.0	146.2	  5.1
1994	 26.9	 42.9	  6.6	 44.6	 18.2	 19.7	 1.5	  2.1	186.4	371.1	 10.4	 21.6
1995	 20.6	  0.4	  4.5	  7.9	 43.6	 30.6	 9.0	 13.5	 70.4	 22.5	 92.6	284.6
1996	 90.5	 47.2	 66.4	 58.6	  9.0	 26.5	23.1	 36.3	 43.5	 68.2	171.6	214.1
1997	 50.7	  2.4	  0.0	 14.1	 25.7	 47.0	33.5	 58.6	 11.7	 31.6	151.4	 53.2
1998	 38.5	 78.8	 15.9	 62.9	 22.6	 26.4	 3.3	 25.6	105.7	 36.6	 13.7	 81.2
1999	 28.3	  1.8	 21.6	 10.6	120.0	 24.9	 6.1	 14.5	122.0	 43.8	 73.7	 15.9
2000	 76.8	 11.5	 22.8	 52.5	 50.4	 63.2	44.7	 10.5	 16.3	 75.5	 28.2	103.4
2001	159.9	 26.7	 47.2	 16.3	 11.8	  5.1	25.7	  2.8	 54.5	 16.7	138.3	  4.4
2002	 15.5	 24.5	 23.5	178.3	113.3	 27.7	10.5	 29.1	 29.8	 82.8	 25.4	 63.9
2003	 87.8	120.7	 13.7	 36.6	 33.2	  2.8	 1.5	 34.2	 95.1	137.7	 38.0	272.3
2004	 48.2	 62.0	 39.8	179.3	 95.0	 10.7	 7.8	  4.2	 48.9	 41.2	 21.4	 69.5
2005	  3.0	 94.1	 13.8	 10.5	 85.7	 10.2	 8.2	 24.7	 91.7	315.7	 70.9	  8.3
2006	169.2	 13.0	 31.1	 13.2	  8.0	  0.0	 1.8	 47.3	176.5	141.8	  9.4	 41.9
2007	 13.7	 66.7	 22.9	 59.4	 68.8	  0.8	 1.1	 61.6	  9.7	 97.1	 16.7	 51.7
2008	 60.3	  5.2	 34.6	 30.2	 55.2	 18.7	17.3	 16.4	 22.7	 43.2	 72.7	140.7
2009	 57.6	 66.2	 24.3	 59.4	 18.1	 27.1	 9.0	  1.3	  7.0	 18.1	 28.6	  7.4
2010	108.3	128.6	176.5	 17.1	120.3	  7.8	 2.1	 23.6	 72.8	157.0	 36.5	  6.9
2011	 50.6	 21.1	125.2	 42.4	 18.9	 43.0	59.4	 12.8	 16.4	138.7	167.1	  0.7
2012	 11.0	  0.3	 32.9	 42.3	 81.8	 23.6	 5.5	 15.9	 52.7	139.8	 24.8	  5.2
2013	 24.1	 43.8	103.1	 50.0	 38.9	 19.4	 8.7	 15.0	 19.5	 10.1	138.9	  6.6
2014	 35.1	 10.1	 13.3	 73.3	 15.6	  7.5	40.2	 56.7	 33.9	  1.4	203.9	 41.3
