1992	 13.8	 10.9	 12.0	 18.9	 58.6	169.2	 2.8	 55.6	163.4	 57.7	  0.0	 26.8
1993	  0.0	 43.8	 44.8	 39.1	 30.7	 12.3	 4.6	 46.2	 38.4	 99.4	 89.3	  3.0
1994	  1.7	 15.1	  7.0	 42.7	 34.4	  0.5	 0.3	  9.7	 79.1	248.7	 94.1	  3.8
1995	  0.9	 12.8	  1.1	 23.4	 38.8	  4.1	 1.6	 59.4	 51.4	  9.6	 95.2	 99.3
1996	 75.3	 39.6	 26.3	 66.6	 35.1	  7.5	 0.9	 37.6	 33.5	 50.9	 25.7	133.3
1997	139.5	  0.8	  0.8	 30.8	 29.0	 57.5	47.3	 81.5	 42.9	 35.1	 30.0	 81.2
1998	 91.0	 10.7	  3.4	 18.6	 75.3	  2.2	 6.9	 26.9	 12.3	 40.9	  2.0	120.8
1999	 20.6	 19.0	 62.7	 52.7	 63.3	 20.0	19.9	  7.5	111.6	 36.2	 31.4	  1.4
2000	 35.8	  0.3	 57.0	 75.7	 42.9	 36.5	 4.3	 13.4	 23.1	191.1	 27.4	 70.2
2001	 16.6	 11.2	 17.9	 48.6	 55.3	  2.3	90.9	  1.5	 51.7	 30.7	 62.2	 24.7
2002	 39.2	  5.5	 44.0	 74.1	224.9	 37.9	 3.8	 25.1	 83.7	 40.9	 13.3	 28.7
2003	 12.7	 66.9	 86.0	 55.8	118.9	  5.8	24.8	 44.8	 78.8	 53.1	179.0	 41.6
2004	  2.4	 72.4	 88.9	 87.7	 84.2	 10.0	10.9	 43.0	 72.8	 19.6	  0.9	 50.9
2005	  0.0	 16.6	 13.0	 20.3	 75.1	 16.5	 1.1	 49.8	 78.3	108.3	119.9	  5.8
2006	 67.3	 34.2	 33.8	  6.2	  7.0	  1.9	 0.8	 18.6	199.2	 98.2	 48.3	 12.1
2007	 13.1	 27.5	 42.2	139.5	 26.1	  6.0	20.1	  6.1	 29.1	 76.7	  0.0	129.8
2008	 10.9	 39.1	  1.9	 21.6	229.3	 13.9	44.4	 18.1	 41.9	129.1	 34.6	 47.0
2009	 30.5	  8.5	 13.3	 79.7	  1.1	  8.6	 4.4	  7.8	116.5	 31.0	  5.8	 32.4
2010	 66.8	 28.4	 21.0	 26.7	 47.0	 33.7	 4.9	 31.9	 50.7	102.0	 11.2	  7.9
2011	 19.2	  1.9	144.0	 88.5	 28.8	  9.7	17.7	  1.7	  0.3	 20.0	176.8	  2.2
2012	 20.5	  0.2	 41.5	 71.1	 14.3	 14.5	14.2	  0.8	 36.5	112.8	146.8	  4.5
2013	 15.0	 81.7	 82.9	 81.7	 56.2	 86.5	26.1	 15.7	  4.6	  2.8	111.5	  8.8
2014	 46.6	 15.8	 29.3	 62.3	 61.6	  5.6	35.9	 58.9	138.4	 36.3	122.0	 34.4
