1995	  6.0	 7.1	  0.0	 35.2	 19.6	 20.0	 0.0	 12.1	 55.1	  3.4	 48.3	 74.8
1996	121.8	 4.0	 18.2	 61.0	 29.2	 29.0	15.1	 44.1	 33.8	 47.2	 87.6	109.7
1997	 92.4	 2.1	  0.0	 20.1	 15.4	 76.4	26.3	 24.4	 38.5	 13.2	 36.6	 92.2
1998	 29.8	 9.3	  5.4	 38.0	 96.9	 11.2	 1.0	103.4	 29.7	 35.3	  4.8	103.6
1999	 17.8	 0.0	 33.2	 38.9	 72.0	 48.1	 5.9	  2.2	108.8	 61.8	 57.4	  4.0
2000	  0.0	 0.0	 19.8	 50.0	 52.7	 72.0	 0.4	 16.5	  9.0	 26.2	 43.9	 55.1
2001	  8.3	 9.5	 18.3	 32.1	 41.3	  3.0	38.3	  0.0	 27.8	 37.4	 73.6	 18.9
2002	 18.9	 5.3	 27.3	 86.4	 29.8	 54.0	 0.0	 18.1	 13.6	 36.1	 52.6	 16.8
2003	 19.4	71.2	 21.5	 15.0	 80.1	  0.0	 5.0	 22.3	125.9	115.2	 65.0	 31.7
2004	  1.4	44.0	 42.1	 84.1	 56.1	  4.8	25.0	 46.3	 15.7	 23.3	  2.3	 40.5
2005	  0.0	12.4	  8.2	  6.5	 50.6	  4.6	 0.0	 15.8	 68.4	 65.6	115.3	  7.6
2006	 61.3	 2.7	  7.5	  9.5	  0.3	  2.3	14.2	 18.2	132.6	 16.2	  5.1	 21.9
2007	  5.0	19.1	 30.2	102.7	 34.5	 21.2	 3.0	  6.3	  0.0	 73.0	  3.4	 13.2
2008	 18.9	12.4	  5.8	 43.3	182.8	 36.6	11.8	 32.8	 36.9	 58.4	 46.1	 35.6
2009	 29.6	11.6	 38.3	117.3	  0.5	 19.7	 8.8	 10.4	 31.3	 36.1	  4.8	 50.8
2010	 64.9	34.1	 43.7	 13.6	 80.2	 76.9	 0.0	 39.8	 67.5	 49.7	 13.6	  9.1
2011	 17.0	 7.7	 83.8	 34.0	 29.4	 21.1	 9.5	  6.1	 15.5	 23.5	 91.5	  0.0
2012	  3.8	 0.0	 19.9	 73.2	 15.6	  8.9	29.1	  9.7	 36.7	115.1	 30.6	  3.0
2013	 31.1	36.1	 74.6	 72.5	 62.2	 34.1	11.8	 10.0	  6.0	 13.7	107.5	 11.0
2014	 83.0	25.1	 19.8	 89.7	 26.7	 17.0	18.7	 27.5	 53.1	 30.3	119.7	 17.1
