1972	 2.2	 2.5	 4.0	6.6	 8.5	12.3	15.2	14.2	11.5	 9.1	6.7	2.1
1973	 1.9	 1.8	 2.3	4.7	10.0	14.5	16.6	16.6	14.0	 8.0	5.1	1.2
1974	 2.0	 3.1	 4.9	5.4	 9.6	12.5	16.1	15.3	12.5	 6.3	4.2	2.9
1975	 1.1	 3.0	 2.9	3.2	 8.8	13.2	16.3	16.6	13.3	 8.8	5.1	2.2
1976	 0.2	 1.6	 3.2	5.1	 9.4	14.3	17.2	14.7	11.7	 8.3	4.2	2.3
1977	 2.7	 3.6	 4.1	5.9	 8.4	12.2	15.3	14.5	13.3	12.1	5.1	4.1
1978	 1.3	 4.2	 4.6	4.7	 9.5	12.5	15.3	16.2	13.2	10.2	4.6	2.5
1979	 1.3	 2.4	 3.9	4.7	 8.7	14.5	17.7	16.3	13.8	11.0	3.9	2.4
1980	 1.2	 4.2	 3.9	6.1	 8.9	12.7	14.8	15.9	14.6	 9.5	3.6	0.9
1981	 0.7	 2.3	 7.7	8.7	10.7	15.0	14.1	14.6	14.5	10.5	4.3	3.4
1982	 3.6	 2.6	 2.8	6.2	 8.7	14.2	17.9	15.3	14.3	 9.2	5.3	3.5
1983	-0.2	 0.4	 3.1	3.7	 7.4	13.1	16.9	15.2	14.5	10.7	7.4	2.7
1984	 0.5	 0.9	 1.4	6.3	 7.2	12.9	16.5	15.2	11.8	 9.1	7.6	1.9
1985	-2.2	 4.1	 2.2	6.8	 8.1	13.7	17.5	15.7	15.2	10.9	3.8	2.8
1986	 1.6	 0.6	 4.0	4.4	10.7	14.1	17.0	16.5	15.2	11.7	6.3	2.3
1987	 0.0	 2.7	 4.4	7.2	 8.3	13.3	17.0	17.4	16.4	11.4	5.7	4.4
1988	 4.4	 1.6	 3.7	7.1	10.2	13.5	16.6	17.1	13.6	11.0	6.0	2.5
1989	 1.4	 2.9	 6.2	5.5	10.7	14.5	18.0	17.7	13.6	10.2	7.5	4.6
1990	 2.3	 5.6	 6.3	6.3	10.8	14.6	16.4	17.7	15.3	11.3	6.1	0.6
1991	 2.1	 2.5	 6.4	4.7	 8.8	13.5	17.3	18.7	15.0	 9.0	5.7	2.9
1992	 0.3	 2.2	 4.3	6.2	11.5	12.1	15.8	17.5	13.4	 9.1	6.1	3.4
1993	 0.3	 2.0	 3.6	5.9	 9.6	13.9	15.4	16.2	12.6	 9.0	5.1	2.0
1994	 1.9	 3.3	 5.7	6.1	10.2	14.4	18.2	17.7	13.2	10.3	7.8	3.6
1995	 2.2	 4.5	 3.1	6.0	 9.1	14.0	17.9	17.3	12.4	10.7	6.7	4.7
1996	 4.6	 2.3	 4.4	7.5	 9.4	15.0	16.8	16.4	12.2	10.2	5.9	3.3
1997	 3.1	 3.7	 5.3	7.4	10.4	14.4	15.8	16.9	13.4	11.7	7.2	3.5
1998	 3.2	 3.0	 6.2	5.4	10.4	15.3	17.6	17.2	13.8	 9.1	4.7	2.5
1999	 2.4	 2.4	 4.5	6.6	11.4	14.3	17.6	18.2	14.4	10.0	4.7	1.3
2000	 1.0	 4.0	 5.2	6.1	11.8	15.7	16.3	16.6	14.4	10.4	5.3	3.9
2001	 3.5	 3.0	 6.3	6.4	11.2	15.5	17.0	18.0	13.2	12.2	5.1	0.0
2002	 2.0	 3.8	 5.9	7.8	 9.4	14.5	16.8	15.1	13.9	10.4	6.6	4.4
2003	 0.9	 2.0	 4.5	7.2	11.7	17.6	18.8	18.8	13.9	 9.7	7.2	3.1
2004	 2.7	 2.8	 3.7	6.6	 8.8	15.5	17.2	17.4	14.7	11.8	4.7	3.7
2005	 0.2	 0.5	 3.3	6.4	11.3	16.3	17.7	16.2	13.5	12.1	5.5	0.0
2006	 2.1	 1.8	 4.6	8.5	11.7	15.5	19.4	16.6	15.1	13.0	7.4	2.5
2007	 2.2	 3.6	 4.9	8.3	10.7	14.9	16.8	15.9	13.7	10.5	4.9	2.3
2008	 3.4	 3.3	 4.5	6.4	10.4	14.4	16.6	17.0	13.5	10.5	5.9	2.6
2009	 1.1	 2.5	 4.9	6.7	12.4	15.2	17.3	18.2	14.2	11.6	7.3	2.5
2010	 1.6	 1.1	 2.9	5.8	10.0	14.1	18.6	17.8	13.9	10.0	4.4	1.7
2011	 1.5	 2.9	 5.4	7.9	10.9	15.3	16.4	16.6	15.0	10.9	9.7	3.6
2012	 2.4	 0.9	 4.6	6.6	10.6	15.8	16.4	17.5	14.7	11.7	7.0	2.1
2013	 1.2	 2.7	 5.4	7.0	 9.1	14.1	16.7	17.4	13.6	13.1	6.8	1.1
2014	 3.9	 1.9	 4.4	9.2	10.7	14.9	16.6	17.3	14.9	12.4	7.8	4.6
