1976	  6.0	 25.5	 17.9	 95.0	 79.5	 52.8	 88.8	 92.1	 61.9	 68.1	 10.9	 62.2
1977	 62.4	 13.6	 27.6	 65.3	206.9	105.0	145.4	 81.9	 55.1	 80.6	 25.6	 44.6
1978	 23.3	 37.3	 49.9	 73.5	 52.8	 78.4	 40.9	 88.8	 70.1	 26.4	  0.0	 35.7
1979	150.4	 19.8	 65.1	 38.1	 37.7	100.8	 61.1	110.6	 53.7	132.6	  4.9	 16.7
1980	 29.7	 35.2	 27.7	 34.1	 82.1	 73.8	 37.1	 16.4	 44.7	 21.5	 81.3	 15.1
1981	 25.2	 53.6	 48.8	 71.6	 47.8	138.1	 68.4	 23.1	 67.9	  0.0	  0.0	 53.7
1982	 74.0	 99.6	 92.8	 46.8	 35.0	 63.5	 58.3	162.9	 67.1	 33.5	113.8	  1.5
1983	  0.0	 31.0	  0.4	 26.4	 18.5	 79.2	  0.3	177.9	  5.0	 53.7	114.4	 20.5
1984	  1.1	 17.8	 61.7	 12.5	206.3	 53.9	 48.5	 99.2	 57.0	 22.9	 90.8	  4.4
1985	 11.7	  3.5	 29.3	 27.7	113.7	113.4	 46.9	 45.1	 16.7	 23.5	 54.3	 18.7
1986	 31.6	 17.8	 11.5	 77.3	 47.6	 10.8	 50.4	 49.4	 74.4	 37.4	 10.0	 19.3
1987	 37.3	 45.1	 21.7	 58.4	 62.5	 17.3	152.4	 58.8	 35.3	147.8	 25.2	 44.9
1988	 66.8	  0.4	  5.3	 65.6	186.4	 47.4	  8.9	 25.8	103.7	 28.9	 55.4	  2.7
1989	  5.2	 20.6	 11.4	 59.8	 16.2	 93.7	 29.5	 93.7	 47.9	 27.8	 68.7	 18.3
1990	 17.2	  0.8	 22.3	 69.3	 78.3	 58.6	 29.5	104.1	110.4	 87.3	 39.1	 21.8
1991	 13.2	 27.7	 83.5	 36.0	105.1	 13.1	  9.3	 66.2	176.2	 37.4	 42.4	106.4
1992	 57.6	 10.0	 41.2	 22.8	168.4	157.9	172.4	 74.6	119.0	 69.5	 34.3	 39.5
1993	  0.7	 31.6	 80.4	 94.7	 44.9	 38.5	 36.1	 52.2	102.7	 95.0	 25.1	  1.5
1994	 50.4	 54.3	  2.5	 38.5	 36.1	 33.1	 43.6	 11.3	115.4	144.6	 57.7	  5.3
1995	 27.6	  7.4	  1.2	 46.0	 68.3	108.1	 39.7	167.4	 75.7	 18.5	 46.2	 92.9
1996	137.5	  5.7	 51.4	 76.9	 93.2	145.1	110.1	106.7	103.3	114.1	191.2	134.2
1997	101.7	  2.0	  0.8	 37.2	 61.8	113.8	 48.0	 98.5	 82.3	 29.0	 63.2	107.9
1998	 21.5	  6.5	  2.7	 53.7	 64.0	101.7	  7.1	101.9	 38.8	 45.7	 16.2	 39.9
1999	 85.1	  0.0	  8.4	 59.1	 64.1	 18.7	 55.6	 36.5	134.2	 89.6	 66.7	  4.6
2000	  3.8	  0.0	 24.2	 71.6	 84.5	 49.0	 10.9	 22.7	 65.9	 33.4	 19.2	 85.2
2001	 60.8	 10.9	 61.1	 24.8	 48.0	  9.2	 41.9	 87.3	 51.8	 88.8	 34.9	 29.8
2002	 17.8	 12.0	 15.4	 86.8	 93.5	 82.3	 68.9	 67.7	 35.4	 73.5	 59.4	 37.4
2003	 16.5	 74.6	 11.5	 19.8	 66.2	 38.7	 17.4	 76.6	128.6	104.0	 56.9	 72.5
2004	  3.1	 58.4	 64.6	111.2	 54.6	 88.9	 88.7	 62.1	 67.0	 23.1	  2.6	 28.5
2005	  0.0	 16.5	 24.7	  7.3	 41.6	 32.5	 76.5	 64.4	149.9	116.4	 32.6	 19.3
2006	 98.5	  4.7	 11.8	 39.1	 32.8	 19.3	 90.1	 41.2	 69.4	 37.1	 10.4	 10.4
2007	 14.3	 19.9	 39.6	 85.6	 69.3	 24.9	  7.4	 33.8	  9.6	 73.6	 12.9	  0.8
2008	 21.3	 17.5	 24.3	 64.6	172.8	140.6	 55.4	 60.4	 55.7	 86.1	 41.9	 44.8
2009	 52.6	 31.4	 54.3	 84.4	 19.4	 52.6	 68.3	 57.9	 66.1	 68.6	  4.2	 52.4
2010	 42.6	 54.5	 68.6	 34.0	 85.0	 86.4	 20.2	122.0	155.0	 81.6	 21.4	 33.8
2011	 30.4	  3.2	113.3	 39.8	 64.0	101.4	 82.6	 22.0	 10.4	 36.0	147.4	  0.0
2012	  6.6	  6.0	 46.0	 89.8	120.2	 29.8	  6.6	 72.6	121.6	 86.0	 23.0	  0.2
2013	 28.4	  4.0	 82.8	 81.4	 68.6	 26.0	 71.6	130.8	 33.8	 27.6	 49.4	  7.2
2014	 40.0	 30.8	  7.2	 45.0	 61.4  -999.9	 74.8	188.2	152.8	 17.6	 92.4	  9.6
