1967	 20.9	 30.2	 31.8	 56.1	 27.6	 26.0	  8.4	 40.2	 21.8	 30.2	137.4	  0.0
1968	  0.0	 44.1	 22.0	 42.7	 82.6	 67.5	 11.7	135.6	 42.0	  0.0	 82.6	 38.5
1969	 26.2	 53.0	 89.5	 58.5	 53.0	 86.7	 38.5	 10.3	 48.9	 77.1	 28.9	  4.1
1970	 56.4	  0.7	 13.1	  9.6	104.6	 74.3	 40.6	 46.1	 23.4	 56.4	 24.8	 37.2
1971	 31.0	  8.3	 41.3	 91.5	 86.7	 46.8	 17.9	 22.0	 61.9	  8.9	 33.7	108.7
1972	 68.8	 84.7	 37.2	 32.3	 60.6	134.2	 48.9	 48.9	110.1	 39.2	 36.5	 21.5
1973	 15.8	  0.7	  4.5	 41.8	 40.7	 61.3	 38.9	 36.3	 45.4	 24.2	 20.0	134.2
1974	 30.0	 11.4	 95.9	 61.9	 59.6	 83.8	 39.9	 71.6	119.8	 17.7	 22.0	 10.6
1975	 24.8	 20.2	 40.3	  7.6	101.9	108.3	 11.7	 65.7	 84.3	 18.6	  0.7	 32.3
1976	 10.2	 49.3	  5.6	 72.3	 82.5	 19.1	 31.7	 82.4	 56.8	120.6	 28.5	 80.4
1977	 54.9	 20.5	 24.2	 86.6	146.2	 82.0	 79.2	 52.6	 18.6	 80.1	 31.7	 44.7
1978	 27.0	 58.7	 48.0	 53.5	 48.0	 57.7	  5.6	 21.4	 32.6	  0.0	  0.0	 88.5
1979	110.8	 63.3	 53.1	 32.6	 60.5	 41.9	  7.5	 28.9	113.6	 90.3	  9.3	 13.0
1980	  7.5	  7.5	 39.1	 41.0	 70.8	 53.1	 27.9	 21.4	 49.4	 16.8	 76.4	  1.9
1981	  8.4	 18.6	 18.6	 48.4	 52.6	109.9	 19.6	 31.7	103.4	 13.0	  0.0	 92.2
1982	 24.2	 54.9	 25.1	 19.6	 55.9	 68.9	 45.6	143.4	 66.1	 41.9	129.4	 10.2
1983	  0.0	 21.4	  0.0	 42.8	 25.1	 82.0	 10.2	106.2	  3.7	 46.6	118.3	 54.9
1984	  8.0	 14.0	 99.0	 24.0	101.0	 17.0	  1.0	 73.0	 13.0	 15.0	126.0	  1.0
1985	 30.0	 20.0	 20.0	 58.0	 66.0	 23.0	 23.0	 17.0	  7.0	 33.0	 37.0	 46.0
1986	 16.0	 26.0	 21.0	 84.0	 40.0	 44.0	 25.0	 13.0	120.0	 56.0	 18.0	 21.0
1987	 51.0	 19.0	  4.0	 47.0	 63.0	  7.0	 61.0	 66.0	 90.0	106.0	  7.0	 51.0
1988	 64.0	  3.0	  0.0	153.0	 90.0	118.0	  0.0	  6.0	 50.0	 44.0	 38.0	  2.0
1989	  9.0	 50.0	 17.0	106.0	 44.0	 50.0	 23.0	 84.0	 50.0	 26.0	 69.0	 26.0
1990	 24.0	  3.0	  3.0	 34.0	 65.0	 63.0	 12.0	 63.0	119.0	 65.0	 53.0	 16.0
1991	  5.0	 32.0	 52.0	 16.0	 13.0	 21.0	  0.0	 28.0	 73.0	 64.0	 63.0	 41.0
1992	 36.9	  4.8	 15.4	 29.4	131.9	 94.9	 31.8	 63.8	 88.9	113.0	  8.7	 36.4
1993	  1.3	 13.7	 18.7	 57.8	 81.7	 12.7	 14.2	 23.3	 81.6	 89.6	 22.3	  4.5
1994	 23.6	 33.3	 10.4	 24.0	 93.5	 50.3	  1.5	 20.0	 95.9	128.8	125.6	 22.7
1995	  9.7	 28.2	  5.0	 31.0	 50.9	 24.3	 10.0	 33.4	 32.9	 15.5	 42.6	111.5
1996	173.1	  7.1	 14.0	 79.2	 62.4	 93.3	 36.2	 72.7	 38.0	 20.0	101.1	 79.6
1997	116.5	  1.7	  1.5	 55.0	 46.5	 60.8	 78.9	 96.4	 15.0	 11.3	 81.2	129.5
1998	 10.4	 12.0	 11.7	 75.5	147.6	 12.8	  2.7	 51.0	 51.8	 17.9	  2.5	 37.0
1999	 37.7	  0.0	 37.7	 35.9	 93.3	 46.2	 66.2	 38.2	 76.2	 72.2	 50.9	  0.1
2000	  0.0	  0.0	 46.9	 79.5	 67.1	 78.7	  0.5	 13.0	 49.1	 46.3	 60.3	 84.4
2001	 44.3	  6.0	 74.2	 83.3	 59.6	  6.5	 72.4	  9.7	 33.8	 30.1	 35.3	  8.5
2002	  9.6	  8.0	 15.0	 85.6	 73.1	  5.0	 55.5	 68.3	 51.2	 72.8	 52.0	 39.6
2003	 24.3	 75.6	 22.4	 12.7	 76.5	 27.5	 11.8	 30.9	120.1	125.7	109.6	 60.4
2004	  3.0	 51.7	 39.4	 73.9	 55.7	 28.9	 32.2	 15.2	  1.2	 48.9	  2.8	 18.0
2005	  0.2	  0.6	 13.0	 15.2	 75.4	 16.1	 27.3	 58.4	 49.1	 72.1	 32.3	 18.3
2006	 56.2	  4.0	 10.5	 28.7	 10.6	 15.8	 34.7	 21.3	 97.3	 61.4	 14.5	 24.9
2007	  4.0	 12.5	 42.7	128.6	109.1	 60.9	 38.0	 52.3	  2.3	 32.3	  9.7	  0.0
2008	 23.2	  8.0	 26.0	103.7	148.1	 93.8	 16.6	 31.6	 53.4	 66.6	 57.2	 34.0
2009	 38.1	 23.7	 35.6	108.6	  7.1	 35.0	 66.6	 38.2	 63.1	 25.2	 20.3	 59.9
2010	 70.2	 38.4	 55.3	 34.1	 91.0	144.6	 12.7	 29.4	 75.1	 55.7	 18.8	 16.4
2011	  8.7	  5.1	 83.1	 42.9	 68.0	 55.7	 31.5	  0.0	  4.8	 22.5	 92.4	  0.0
2012	  0.5	  0.0	 34.8	 87.2	 32.0	 22.5	 58.1	  7.6	 53.7	 87.0	 47.1	 13.4
2013	 49.8	  6.3	106.4	115.1	 74.4	 60.4	 53.1	 42.5	 67.3	 18.6	 22.6	 23.7
2014	 64.7	 31.2	 21.3	 55.9	 42.2	 71.3	 56.9	 96.5	 34.6	 31.2	110.8	  4.5
