1967	 4.5	 3.0	 8.6	 6.6	11.2	13.9	21.2	18.7	15.3	12.5	 7.7	 3.9
1968	 5.0	 3.0	 4.2	 8.0	11.0	14.6	19.5	16.7	14.5	15.0	 7.7	 3.4
1969	 4.3	 1.0	 3.7	 6.3	12.0	12.9	18.1	17.4	13.3	10.8	 5.2	 1.8
1970	 4.5	 5.0	 3.4	 7.2	10.8	15.9	19.4	18.7	18.4	11.9	 9.4	 1.7
1971	 3.1	 4.7	 1.5	 7.6	 9.5	14.2	18.8	21.2	14.5	11.5	 4.7	 4.9
1972	 0.6	 2.0	 4.4	 6.1	 9.1	13.3	17.6	16.2	11.0	 9.9	 7.3	 2.9
1973	 2.3	 2.8	 4.0	 6.1	13.4	15.2	18.6	19.6	16.9	10.4	 9.7	 2.8
1974	 5.7	 1.9	 3.5	 3.9	11.5	14.4	18.9	18.7	13.9	 5.5	 6.0	 7.7
1975	 6.4	 3.0	 2.6	 6.8	 9.0	13.3	19.8	18.3	14.3	10.0	 5.6	 3.0
1976	 6.3	 2.6	 6.1	 5.4	11.4	16.8	17.4	16.7	13.0	 8.9	 4.9	 2.5
1977	 1.8	 5.3	 8.1	 8.6	 7.9	13.0	16.1	15.0	14.6	10.7	 6.7	 5.2
1978	 1.6	 3.7	 6.6	 3.4	 9.3	13.1	18.5	18.2	17.1	10.6	 5.6	 3.3
1979	 2.1	 3.2	 5.1	 5.6	11.5	16.4	20.1	18.1	14.5	10.1	 7.6	 6.0
1980	 2.0	 5.6	 5.4	 4.5	 8.2	13.2	17.2	20.2	17.3	10.8	 6.4	 2.8
1981	 4.2	 1.4	 7.8	 6.8	10.5	16.1	17.1	18.3	15.3	11.1	 9.8	 3.3
1982	 5.2	 2.9	 3.5	 7.7	11.1	16.6	21.7	17.5	14.9	 8.8	 5.7	 2.9
1983	 8.4	 0.0	 6.9	 8.0	10.7	16.1	22.8	16.6	16.9	11.5	 7.3	 5.4
1984	 3.8	 1.5	 1.7	 8.3	 6.3	15.2	21.4	16.4	14.1	 9.8	 6.9	 3.7
1985	-0.9	 6.6	 3.4	 9.2	 8.6	16.0	21.5	20.3	18.6	12.1	 3.8	 6.2
1986	 3.0	 0.2	 5.6	 4.8	15.6	16.7	19.4	19.8	16.6	11.8	 7.4	 5.0
1987	 2.9	 2.9	 5.5	10.0	10.7	15.5	18.4	21.1	20.3	11.2	 6.8	 7.4
1988	 4.1	 5.0	 7.6	 6.8	11.2	14.3	19.8	20.8	16.7	12.7	 7.1	 6.7
1989	 4.7	 4.9	 9.8	 6.0	13.1	15.4	20.7	19.2	14.0	13.1	 6.5	 3.9
1990	 3.4	10.2	 8.6	 6.1	13.4	15.8	20.4	20.2	15.7	10.4	 5.7	 1.7
1991	 2.5	 0.0	 5.7	 6.1	 8.7	16.1	21.4	21.7	16.9	 9.1	 6.1	 3.8
1992	 2.3	 4.7	 6.0	 9.4	13.0	10.9	18.8	21.4	15.3	 7.6	10.9	 3.0
1993	 7.8	 1.0	 4.8	 7.4	11.8	17.1	18.4	20.8	13.2	 6.9	 4.2	 5.9
1994	 4.9	 3.8	11.5	 6.5	13.9	18.0	22.8	23.4	14.1	10.4	10.9	 5.4
1995	 3.4	 7.9	 6.4	 9.7	12.9	14.1	20.9	17.7	12.0	12.1	 7.5	 2.9
1996	 2.5	 1.6	 4.0	 7.8	12.1	16.6	19.3	17.6	12.8	11.3	 5.8	 2.5
1997	 1.8	 8.0	11.3	10.2	13.3	15.0	18.7	20.1	17.2	13.6	 6.6	 5.1
1998	 4.2	 8.1	 8.7	 7.4	11.9	17.5	21.1	20.5	15.6	12.2	 5.4	 3.9
1999	 4.2	 4.6	 7.2	 9.0	15.2	16.7	19.7	20.5	16.6	12.5	 5.1	 4.7
2000	 3.4	 8.3	 8.4	 7.8	14.5	17.5	19.0	21.9	17.8	10.1	 5.3	 5.4
2001	 2.5	 4.7	 9.3	 9.1	12.6	18.6	19.0	21.6	14.8	13.9	 5.3	 2.2
2002	 4.2	 6.5	 7.3	 8.3	10.5	18.2	18.9	17.5	14.5	11.8	 7.3	 5.5
2003	 3.3	 1.8	 7.6	 8.9	13.4	22.3	22.2	24.0	14.8	 9.1	 8.0	 4.2
2004	 5.9	 5.2	 4.5	 6.1	10.1	18.0	19.4	20.9	16.8	13.5	 6.2	 4.7
2005	 3.4	 1.7	 5.8	 8.7	14.2	19.5	21.0	19.0	15.5	11.4	 5.4	 2.5
2006	 2.0	 3.7	 7.1	10.2	14.7	18.7	23.2	19.2	16.2	13.3	 8.9	 5.1
2007	 5.6	 6.4	 6.7	 9.1	13.5	17.4	19.8	19.0	15.9	11.6	 6.9	 5.0
2008	 5.9	 5.7	 6.5	 8.9	10.8	16.3	19.7	20.4	15.1	11.0	 4.8	 3.1
2009	 2.6	 4.3	 7.0	 7.3	14.9	18.9	20.6	22.2	16.2	13.1	 8.3	 4.4
2010	 1.8	 2.7	 4.6	 8.9	10.8	16.3	21.5	20.2	15.6	10.3	 5.3	 3.7
2011	 3.8	 5.5	 4.8	11.3	13.9	15.1	16.8	20.4	17.7	13.6	 7.7	 6.5
2012	 6.3	 1.8	 8.4	 7.1	14.2	19.1	19.6	23.0	16.6	11.3	 6.9	 6.1
2013	 5.6	 1.5	 4.9	 7.8	 8.8	15.2	21.3	19.1	16.0	13.5	 6.4	 6.4
2014	 5.3	 3.9	 7.1	11.4	11.5	17.3	17.6	17.6	16.5	14.7	 8.4	 5.6
