1977	146.4	 14.3	 13.9	 98.0	167.5	 90.4	 9.4	15.0	 15.2	 60.7	 21.5	 28.7
1978	 17.8	  5.7	 37.6	 49.9	 36.4	 19.2	 3.4	 4.7	 22.3	 34.0	  0.0	 22.8
1979	 66.6	  9.7	 30.3	 31.6	 15.8	 47.8	 8.7	12.4	 12.7	137.8	 15.4	  2.1
1980	 12.5	 40.6	  6.2	 16.6	 85.2	  8.7	 3.5	 7.8	 12.6	  5.2	 61.0	  0.0
1981	 10.1	 32.8	  9.4	107.3	 44.1	145.4	14.2	24.8	 46.7	  0.1	  0.0	 26.1
1982	 40.7	 63.0	 26.1	 47.2	 38.7	 30.2	48.6	47.0	 54.2	135.6	 58.4	  0.8
1983	  0.0	 11.4	  5.0	 12.7	  1.9	 41.1	21.2	61.6	  6.7	 13.5	135.3	 17.7
1984	  0.5	 19.2	 61.1	 12.1	143.1	  9.3	 0.0	 6.5	  4.3	 20.2	 52.9	  1.8
1985	 16.2	 26.5	 23.6	 28.1	 62.1	 17.0	92.8	 0.0	116.9	 79.8	 52.9	 12.5
1986	  7.1	 27.8	 33.7	 50.8	 18.1	  1.1	 7.3	17.2	 36.9	157.9	 29.1	 13.3
1987	 47.7	 31.8	  2.1	 10.1	 41.0	 15.6	 6.1	 8.3	  9.0	171.0	 21.0	 51.9
1988	 58.0	  0.0	  0.0	121.0	 33.1	 91.7	14.9	 0.1	  7.8	  6.5	 58.6	  0.0
1989	  6.2	 46.8	 34.4	 54.0	  8.7	  0.6	 3.0	36.0	 65.1	 18.7	109.9	 79.4
1990	 21.5	  0.0	  2.2	  7.0	 90.3	 24.6	10.8	26.1	 28.8	 97.6	 32.4	 16.9
1991	 39.9	 24.9	119.7	  6.6	 32.5	  1.8	 4.0	18.9	 43.9	127.5	 50.4	 57.3
1992	 31.2	  6.4	 10.6	 49.4	 99.6	116.7	 0.0	39.5	101.3	 99.2	  0.5	 25.0
1993	  0.0	 16.5	 31.3	 43.1	 28.8	  3.2	 0.0	38.6	 39.9	 47.9	 15.6	  1.6
1994	  2.2	 13.7	  3.1	 40.4	 53.9	  1.1	 2.3	 3.4	117.5	253.0	 73.1	  2.1
1995	  2.3	  6.5	 10.4	 45.4	 53.2	  0.0	 0.7	23.9	 20.7	  0.0	 36.2	 95.8
1996	 97.0	 21.3	 17.9	 47.8	 33.6	  8.3	13.7	39.6	 39.0	 50.8	 61.4	107.6
1997	128.0	  0.0	  0.0	 27.0	 25.4	 61.8	41.2	36.4	 26.2	 20.2	 29.8	 87.1
1998	 34.4	 13.5	  0.0	 31.3	 38.9	  0.0	 5.2	18.8	 15.8	 23.2	  5.4	 95.1
1999	 18.5	  0.9	 55.7	 42.2	 89.9	 11.4	24.9	18.4	 73.2	 29.6	 44.6	  1.2
2000	 47.9	  0.0	 24.0	 38.2	 55.1	 44.6	 0.0	16.1	  4.4	268.7	 43.6	 51.0
2001	 12.0	  8.0	 38.0	 43.3	 51.2	  3.2	74.3	 0.0	 20.7	 30.8	 78.6	 14.0
2002	 16.9	  3.8	 65.3	 67.6	116.0	  0.4	 1.2	39.8	 79.0	 45.6	 26.0	 23.7
2003	 12.8	  1.4	 29.6	 20.2	137.0	  7.8	11.0	36.3	 71.7	 48.0	 64.5	 19.8
2004	  2.4	 44.9	 52.7	105.0	 70.3	  7.5	15.7	 2.0	 21.9	 27.0	  5.0	 59.8
2005	  0.0	 10.2	 12.1	  9.6	 41.8	 17.1	 1.5	37.5	 71.4	 87.6	 91.6	  8.4
2006	 72.8	 10.7	  9.2	 10.6	  1.7	  1.2	 0.2	60.0	104.1	 38.6	  3.7	 17.0
2007	  3.8	 11.0	106.8	 90.7	 13.8	  8.2	 5.0	 0.0	 19.9	 35.0	  4.4	 53.7
2008	 18.8	 11.2	  0.4	 26.9	182.6	 23.2	30.8	 8.6	 51.5	 77.1	 43.0	 64.6
2009	 31.2	 13.5	 27.0	118.0	  2.5	 30.0	 3.5	 5.0	 46.0	 23.7	  2.6	 48.4
2010	 68.2	 24.5	 28.0	 29.3	 45.0	 28.0	 2.0	38.5	 63.5	104.0	  8.5	 10.0
2011	 10.5	  5.0	106.0	 30.0	 41.0	 14.0	21.0	 1.0	  0.0	 23.0	 89.0	  0.3
2012	  2.4	  1.1	 21.7	 70.3	 11.5	  7.8	22.6	 2.0	 53.9	107.9	 63.2	  3.1
2013	 19.3	 63.0	 57.2	 96.4	 38.7	 44.6	 2.9	 2.9	  6.6	  5.0	139.4	 13.1
2014	 53.7	 20.1	 22.1	100.3	 30.0	 19.3	 4.4	10.2	 74.3	  8.2	125.0	 40.1
