1982	151.6	235.9	172.5	 34.7	  7.4	  4.8	 92.5	 93.6	 30.8	 79.2	128.1	  0.0
1983	  0.0	 51.7	 32.8	  9.2	 11.2	 79.1	  0.0	 64.8	 34.1	 71.2	169.3	 41.6
1984	 10.7	 47.8	 96.2	 13.7	153.3	 34.1	  0.0	 45.2	 74.8	  5.9	111.4	 22.0
1985	 11.6	  5.6	 40.4	 36.3	134.4	 23.9	 48.6	  4.3	  3.6	 73.4	 85.8	 20.5
1986	 79.5	 48.6	 48.9	 57.8	 25.6	 19.4	 30.6	 38.9	 81.1	 89.2	 36.2	 34.6
1987	 85.2	141.4	 35.0	 22.0	 42.0	 21.7	 45.2	  6.5	 18.5	204.6	 54.8	106.1
1988	170.5	  0.0	 23.1	 48.9	 64.2	144.0	  1.1	  2.1	 39.5	 44.7	149.7	  1.0
1989	  5.6	 10.6	 30.5	101.0	 35.1	 18.4	  8.6	 99.6	 40.5	 19.2	111.6	 11.3
1990	 15.0	  0.0	 27.4	 63.3	 31.7	114.5	  6.4	 65.6	 55.3	190.8	 75.4	 23.4
1991	 23.2	 85.0	144.3	 38.6	110.9	  7.5	  1.5	 49.7	 83.5	 76.9	 62.6	152.7
1992	 43.4	 23.9	 17.3	 68.9	110.8	200.9	 93.6	 49.3	 48.3	118.8	  0.0	 39.8
1993	  9.8	 55.4	 81.9	 94.1	 21.8	 43.5	 28.9	 55.6	128.0	 60.1	 29.5	  0.3
1994	 29.8	 56.1	 18.7	 41.6	 38.4	 46.1	  2.2	  6.7	170.8	173.2	 35.4	 41.8
1995	 12.1	  6.8	 39.1	 18.3	 33.7	 45.6	  4.0	139.7	 68.5	  5.9	 46.9	 44.0
1996	157.8	 10.6	 52.1	 94.4	 27.8	 63.0	 15.6	 28.5	 84.0	137.6	121.2	104.0
1997	 92.7	  0.4	  1.7	 35.6	 22.8	108.3	 22.5	 49.4	 46.4	 41.1	 76.8	 81.6
1998	 16.8	 12.7	  1.3	 53.5	102.0	 14.7	 31.5	 60.3	 71.0	 38.2	  5.7	152.5
1999	 56.6	  0.4	 12.5	 23.7	 29.6	 16.6	  5.4	 46.1	150.5	 82.5	 42.3	 13.0
2000	  9.1	  2.3	 26.4	 72.4	 33.4	 50.1	 25.0	 77.4	 49.1	 54.0	 34.5	 93.1
2001	103.2	 41.8	 25.5	 15.1	 36.8	  5.7	 55.9	  3.2	 73.2	 47.2	 98.2	 11.2
2002	 25.1	 43.3	 46.0	 98.1	110.0	 50.8	 41.5	133.4	 40.7	 90.7	 56.0	 89.2
2003	 20.1	171.9	 34.9	 22.1	 36.1	  1.5	  9.7	 57.2	 72.9	131.5	 39.2	 63.7
2004	  5.1	 88.9	 84.2	106.0	 32.9	 32.3	 22.4	 21.2	 76.4	 43.7	  9.7	 63.9
2005	  0.0	 69.2	 14.1	 20.9	 57.1	 13.1	  8.5	 70.1	104.5	142.6	 52.6	  9.0
2006	150.1	  7.4	  9.5	  4.4	 15.0	  4.3	 14.9	 32.6	198.3	 57.8	  1.2	 17.1
2007	 12.3	 32.0	 30.3	162.5	 46.2	  0.4	  1.3	 98.2	  6.5	 88.5	  0.7	 13.7
2008	 16.5	 25.9	 53.9	 43.1	139.7	113.4	 19.1	 10.5	 34.4	128.5	 66.1	136.7
2009	 74.4	 32.2	 51.1	 88.3	 14.6	  8.9	  8.9	  7.4	 48.8	 54.8	 17.0	 39.4
2010	 53.7	100.3	 78.8	 34.8	131.9	 26.9	 29.0	 75.1	 75.6	145.8	 12.4	 53.4
2011	 35.3	 16.1	162.3	 40.3	 65.3	 54.7	134.3	  3.5	  6.3	113.1	246.2	  0.2
2012	  1.5	 13.0	 28.8	 65.7	 47.8	  5.9	 13.5	  9.0	 48.8	130.3	 29.3	  0.8
2013	 28.1	 36.2	113.1	 90.1	 50.7	 22.8	 15.2	  6.6	 56.7	 96.7	100.5	 12.4
2014	 32.2	 31.7	 30.0	 36.7	 50.2	 23.7	 40.4	 68.8	128.1	 10.8	128.6	 20.0
