1997	117.1	  5.4	  9.9	 34.0	 13.6	 43.2	15.9	 41.8	 39.4	 22.0	 28.6	 93.5
1998	 27.4	 15.1	  4.0	 24.0	 52.0	  1.0	 2.9	 64.7	 55.0	 32.8	  6.2	 57.9
1999	 19.3	  2.3	 15.2	 29.1	 85.7	 11.1	11.1	  4.5	 69.1	 69.3	 27.5	  0.5
2000	  1.4	  0.2	 36.3	 35.1	 37.4	 60.6	 4.4	 12.2	 94.1	 46.1	 28.0	 45.8
2001	 15.3	  8.9	 13.3	 42.2	 34.3	  0.9	78.7	  0.0	 70.5	 43.0	 77.0	 19.0
2002	 32.0	  1.6	 30.1	 45.1	 64.5	 20.8	 1.0	 60.4	 80.2	 42.1	 37.3	 37.8
2003	  9.4	101.5	 26.9	 17.0	 71.3	 16.7	 1.8	 28.8	 53.2	130.9	 83.8	 22.8
2004	  3.3	 61.4	 64.8	 79.4	 44.7	  5.9	 9.8	 15.3	104.5	 21.9	  9.5	 38.1
2005	  0.0	 26.6	 11.0	  4.3	 65.0	  9.1	16.2	 76.2	 90.4	132.5	112.5	  4.7
2006	 76.8	  9.6	  3.0	  3.7	  9.7	  0.9	 0.0	 41.0	232.2	 27.5	  3.3	 18.2
2007	  7.1	 24.1	 22.4	 80.4	 15.8	  5.2	 5.1	 23.1	  9.9	 44.7	  4.5	 40.9
2008	 15.5	 10.3	  4.5	 30.2	152.2	 18.4	41.4	 28.1	 92.7	107.5	 33.9	 49.1
2009	 38.2	  8.2	 42.6	 80.1	  2.9	  9.6	 6.9	  1.4	 18.0	 63.2	  2.5	 59.9
2010	 64.1	 38.3	 34.6	 17.7	 55.5	 50.3	 3.8	 40.0	 43.4	 48.6	  4.5	 14.7
2011	 35.6	  8.5	105.6	 21.8	 35.3	 33.5	22.2	  0.0	 11.3	166.6	152.8	  0.0
2012	  3.4	  0.1	 29.5	 60.3	  8.7	  4.7	15.1	 37.1	 73.3	128.9	 23.2	  1.2
2013	 13.6	 62.2	 79.8	 87.3	 40.8	 11.7	 4.8	 18.0	 27.9	 14.6	121.7	 13.1
2014	 15.6	 21.4	 55.4	 76.9	 28.6	 38.1	 7.8	 31.7	 64.1	 12.8	107.4	 46.6
