1997	12.8	15.8	19.3	19.1	22.5	25.4	27.8	28.6	25.6	23.2	15.9	12.1
1998	12.1	14.1	18.0	17.9	21.6	27.1	30.7	31.1	26.0	21.0	15.0	11.3
1999	12.1	13.3	16.4	19.4	24.4	26.9	30.3	30.7	27.5	22.0	13.1	13.2
2000	 9.8	17.7	18.5	19.5	25.5	27.9	29.6	31.2	28.5	21.8	16.1	15.0
2001	14.0	14.7	21.2	21.3	24.1	29.9	29.5	31.1	25.7	23.7	12.5	 8.8
2002	12.0	17.4	18.0	20.4	21.6	27.8	29.6	27.6	23.9	20.4	17.3	14.4
2003	12.4	12.0	18.0	19.6	24.0	31.2	31.8	33.4	25.8	19.2	15.7	12.2
2004	13.7	12.0	14.6	17.5	21.6	28.9	30.7	31.1	27.1	23.3	13.3	10.4
2005	 8.9	10.8	15.5	19.6	24.9	29.9	31.4	29.1	25.8	21.0	13.2	 9.1
2006	 9.7	12.6	18.5	21.9	25.3	29.0	34.1	30.9	27.4	24.1	18.9	11.2
2007	12.8	15.7	17.1	20.0	24.9	28.8	30.3	30.9	27.3	22.1	16.4	12.6
2008	14.2	15.4	17.6	21.6	21.8	27.7	30.5	31.3	26.3	20.2	13.4	 9.7
2009	 9.7	12.8	16.7	17.5	25.1	29.8	31.4	31.2	26.4	22.8	17.8	11.5
2010	 9.4	11.7	14.6	19.2	22.0	26.6	31.7	30.3	26.0	19.7	14.4	10.8
2011	11.2	15.2	15.5	21.9	25.0	27.1	29.7	31.3	29.2	23.3	15.6	12.6
2012	11.4	11.3	18.7	18.0	24.9	29.8	29.7	32.3	26.6	21.7	15.0	13.2
2013	12.8	12.2	16.2	18.8	20.2	25.9	31.1	29.3	27.1	24.1	15.2	11.0
2014	13.1	14.2	17.7	21.8	22.6	27.9	29.4	29.2	27.4	24.5	17.7	11.3
