1991	 9.1	10.8	15.3	16.4	19.0	25.4	30.0	30.8	25.9	18.0	12.9	 8.7
1992	 7.5	12.0	14.7	19.0	22.5	20.4	27.7	29.4	23.9	16.4	15.3	10.1
1993	10.2	11.5	13.9	17.2	21.6	27.1	28.5	30.0	23.2	16.3	11.4	 8.6
1994	 9.9	11.9	19.0	16.7	22.8	27.9	32.6	32.1	23.3	18.6	15.7	10.3
1995	10.3	14.8	15.8	19.2	22.4	23.2	30.3	27.2	21.9	21.7	14.8	10.6
1996	10.1	10.7	13.8	17.8	21.8	26.3	28.5	27.3	21.9	18.7	12.9	10.8
1997	 9.7	14.8	19.6	19.6	23.0	24.6	27.9	29.1	26.1	22.5	13.5	 9.3
1998	10.1	16.0	17.6	16.9	22.0	26.7	30.3	29.2	24.8	19.6	13.0	 8.6
1999	 9.8	11.9	16.5	18.3	24.4	25.7	29.4	29.3	25.4	20.0	11.6	 9.6
2000	 8.3	15.3	17.0	17.3	23.1	26.5	28.5	30.5	26.2	18.8	13.5	11.7
2001	11.6	13.4	18.4	18.7	22.6	28.6	29.0	31.1	24.1	23.3	12.9	 5.4
2002	 9.8	14.1	16.1	17.8	19.6	27.0	28.1	26.5	23.6	20.4	14.6	10.3
2003	 9.2	 8.9	16.5	18.3	22.9	31.0	31.0	32.9	24.0	17.5	14.7	 9.2
2004	10.4	12.1	13.3	15.6	19.4	26.7	28.1	29.3	25.3	22.4	13.6	 9.9
2005	 8.7	 9.0	15.4	18.5	24.0	29.1	30.5	27.3	24.3	20.0	13.1	 7.2
2006	 8.3	11.2	15.9	19.5	24.3	28.6	32.8	27.2	25.6	22.3	16.2	10.9
2007	11.4	13.3	15.2	18.3	23.0	26.3	29.0	27.5	25.1	20.4	14.0	10.9
2008	12.0	13.6	15.5	18.5	20.2	25.1	29.2	29.5	24.0	19.8	12.0	 8.2
2009	 8.6	11.9	15.8	17.0	25.4	28.5	30.1	31.3	25.2	21.5	15.7	10.1
2010	 7.8	 9.9	13.3	18.1	20.2	24.9	30.9	28.9	24.2	18.6	12.1	 9.0
2011	10.6	13.6	14.7	21.2	24.1	25.3	27.3	30.2	28.1	23.0	15.5	10.3
2012	10.4	10.8	18.1	16.6	23.3	29.0	29.0	31.6	25.8	20.4	14.6	10.8
2013	10.1	10.6	14.5	17.3	19.3	25.2	30.5	28.8	25.7	22.4	14.3	10.8
2014	10.6	12.3	16.8	20.7	21.8	27.3	27.7	27.1	25.4	23.3	14.3	 9.7
