1979	117.7	  9.0	 47.5	 42.5	 47.5	  8.5	 3.3	 29.7	  5.1	116.9	 13.7	  7.6
1980	 15.2	 16.8	 17.6	 13.5	 74.8	 21.2	 6.1	 22.3	 49.3	 17.8	 74.3	  1.7
1981	 19.5	 47.1	 16.1	 97.0	 60.1	131.9	11.7	 23.9	 83.2	  4.9	  0.0	 40.3
1982	 57.4	 68.4	 23.7	 35.0	 49.1	  4.6	28.5	104.1	 20.1	149.2	 64.0	  2.5
1983	  0.0	 30.5	  4.8	 24.0	 10.7	 25.2	 2.4	 50.3	  3.7	 16.1	138.0	 29.2
1984	  2.1	 34.0	 47.5	 16.2	139.8	 11.1	 0.0	  3.3	  9.6	 22.5	 73.9	  8.9
1985	 19.4	 26.4	 60.7	 44.6	 75.8	  3.3	 3.3	  0.9	 58.5	 47.4	 33.2	 19.4
1986	 19.7	 25.2	 35.1	 64.5	 13.7	  0.0	 8.1	 30.1	115.6	166.4	 19.7	 25.5
1987	 54.2	 45.4	  4.6	  8.5	 48.9	  9.9	 0.0	  0.6	  5.1	123.7	 22.0	 42.3
1988	 57.9	  3.7	  0.9	 99.1	 36.7	146.8	10.2	  0.0	 14.9	 37.1	 59.5	  0.3
1989	  5.8	 59.9	 47.8	 59.3	 30.9	  4.5	 0.0	 30.1	 22.1	 29.9	 90.1	 18.9
1990	 17.6	  0.3	  3.0	  9.8	 49.2	 48.6	 6.3	  7.6	 47.6	117.7	 21.2	 17.6
1991	 29.3	 21.0	141.3	  5.2	 43.7	  5.4	 1.1	 15.4	 74.8	 69.5	 49.8	 36.0
1992	 42.9	  5.7	 24.3	 36.4	 99.1	107.8	 9.9	 40.4	 76.5	 74.6	  1.7	 11.1
1993	  0.0	 10.0	 60.1	 60.0	 61.9	  3.8	 3.3	  7.7	 80.7	 82.1	 16.7	  0.2
1994	  4.7	 37.2	  9.8	 44.9	 52.2	  3.3	 7.1	 17.5	133.2	294.3	106.8	  6.3
1995	  8.4	  9.8	  0.3	 49.2	 25.2	 13.9	23.2	 23.2	 23.2	  5.4	 39.9	143.3
1996	133.6	 13.9	 28.7	 63.4	 39.7	 17.6	 1.3	 26.6	 34.6	 59.8	 82.1	163.4
1997	152.6	  1.1	  7.2	 27.2	 21.3	 68.0	26.1	 26.2	 34.9	 17.1	 28.3	117.7
1998	 22.4	 26.1	  3.7	 46.1	 46.2	  4.0	 3.9	  3.9	 31.9	 14.8	  0.9	164.6
1999	 24.5	  3.7	 54.2	 68.0	192.7	 11.1	26.2	 60.5	 78.7	 23.0	 49.3	  1.9
2000	 11.4	  0.0	 26.2	 66.8	 72.0	 38.6	 0.3	  8.1	  4.5	285.7	 45.7	 67.0
2001	 19.4	  9.6	 28.7	 49.4	 88.8	  2.1	48.8	  0.0	 38.4	 32.0	 69.8	 48.1
2002	 21.4	  8.0	 52.4	109.0	 89.2	 52.5	 4.1	 60.9	 47.5	 40.7	 24.8	 23.5
2003	 17.7	116.1	 49.6	 20.6	127.4	  8.4	 7.4	 39.2	 86.0	 68.8	 84.7	 26.4
2004	  2.7	 66.8	 56.6	115.8	 66.1	  2.3	13.5	  3.5	  7.4	 41.8	  4.0	 56.2
2005	  0.0	 27.4	 16.5	 15.0	 51.6	 18.7	 4.9	 18.4	 79.1	 79.7	 89.2	  9.8
2006	 56.7	  5.5	  3.7	 14.0	  3.3	  0.5	 0.7	  6.3	 95.4	 35.7	  6.3	 29.1
2007	 13.4	 13.2	 56.7	109.3	 26.5	 10.6	 1.4	  2.5	 12.0	 53.6	  6.5	 16.6
2008	 25.5	 10.4	 11.1	 38.5	214.5	 43.6	35.3	  2.5	 41.5	 86.5	 35.5	 47.2
2009	 49.3	 18.8	 46.2	132.5	  2.5	 13.7	 8.1	 18.8	 48.7	 36.8	  6.6	 59.0
2010	 93.7	 36.8	 41.5	 27.1	 57.1	 62.0	 5.3	 40.0	 66.2	 64.1	  7.3	 10.6
2011	 10.5	 11.9	137.4	 25.8	 56.8	 34.1	21.4	  3.0	  2.3	 24.3	 96.0	  1.3
2012	  1.6	  2.3	 39.0	 59.9	 13.9	 11.5	27.4	  2.3	 39.0	134.0	 43.3	  0.0
2013	 38.4	 46.7	 68.2	 98.6	 60.3	 70.3	 8.7	  3.7	  3.5	 16.4	178.8	 18.4
2014	 66.4	 20.4	 13.5	121.2	 24.8	 11.1	14.2	 10.2	 64.6 	  6.1	187.7	 25.6
