1983	13.1	 9.3	14.3	16.9	19.6	24.6	30.4	26.4	25.8	21.5	15.3	12.7
1984	11.1	10.7	12.5	16.0	17.1	23.2	28.4	27.0	23.4	19.0	15.5	11.4
1985	 7.0	13.6	13.7	18.2	18.9	23.2	29.1	26.8	26.8	20.6	12.6	12.5
1986	10.3	10.0	14.1	14.4	22.1	24.2	27.4	27.3	24.5	20.1	15.4	11.8
1987	 9.9	11.0	12.6	17.5	18.9	23.6	27.6	28.2	27.4	19.6	13.9	13.1
1988	12.0	12.4	15.1	16.4	19.5	23.5	27.6	28.2	24.5	20.5	14.0	11.5
1989	11.3	13.9	15.9	16.0	21.4	25.1	29.1	28.3	23.2	20.9	15.2	13.3
1990	11.7	15.9	16.7	16.1	22.4	23.4	28.3	28.7	24.6	20.2	13.5	 9.5
1991	10.5	10.9	15.0	15.5	17.8	23.6	28.4	28.7	25.7	18.3	13.8	10.9
1992	 9.8	12.1	14.6	17.7	21.2	20.9	25.7	28.2	23.7	17.5	16.4	11.5
1993	12.1	11.0	13.6	16.7	20.9	25.6	26.8	29.0	23.3	17.4	12.9	12.3
1994	11.6	13.1	17.0	16.8	21.4	25.2	30.2	30.2	23.2	18.6	16.5	12.4
1995	12.0	15.2	15.1	18.1	21.2	23.2	28.8	27.3	22.4	21.2	15.8	12.6
1996	12.2	11.3	13.0	16.6	19.9	25.3	27.7	26.6	21.9	18.9	14.2	11.8
1997	10.8	14.8	17.7	17.7	21.7	24.0	26.4	28.7	25.2	22.3	15.2	11.9
1998	11.4	14.4	16.0	17.5	22.5	25.3	28.0	28.6	24.6	19.7	13.9	11.7
1999	12.0	12.6	15.4	18.2	22.9	24.7	27.8	28.6	25.7	20.3	12.6	11.9
2000	10.6	14.8	16.4	17.2	22.3	25.4	27.5	29.2	24.9	19.0	14.4	13.6
2001	12.7	13.7	19.0	18.2	22.3	26.2	27.9	29.0	23.5	22.8	13.9	 9.5
2002	11.7	14.8	15.6	16.9	19.0	26.4	27.3	25.6	23.4	20.7	16.0	12.7
2003	10.9	 9.9	15.7	18.1	22.2	30.4	31.1	33.5	25.0	18.4	15.2	11.1
2004	12.4	11.9	13.6	16.7	20.2	27.2	28.0	29.8	25.2	22.6	14.8	11.8
2005	10.7	10.3	13.9	18.4	23.7	28.1	28.7	27.4	24.7	20.8	13.8	 9.3
2006	 9.8	11.7	16.2	19.3	23.3	27.0	31.6	27.1	25.3	21.9	17.4	12.6
2007	13.1	15.0	16.5	18.3	22.7	26.5	28.3	26.4	24.4	19.7	14.3	11.6
2008	13.2	13.0	15.0	18.1	20.4	25.0	28.5	29.0	25.1	20.0	13.3	 9.9
2009	 9.9	12.2	15.0	17.1	23.6	28.1	29.2	31.3	25.7	21.4	16.8	11.7
2010	 9.3	11.3	13.0	17.9	19.3	24.4	30.6	29.3	25.3	19.9	14.6	11.7
2011	11.6	13.7	14.3	19.7	22.5	23.4	25.2	28.4	27.4	23.3	16.4	13.5
2012	12.9	10.8	17.6	16.4	21.9	26.6	27.6	30.8	25.7	20.7	15.5	13.2
2013	12.6	11.3	14.8	17.5	18.9	24.1	30.7	30.1	26.9	23.5	16.0	13.4
2014	13.1	13.9	16.7	19.2	20.2	26.2	27.0	27.1	25.7	23.2	16.4	11.9
