1983	11.0	 7.9	15.5	17.0	20.2	25.1	31.7	26.4	26.9	21.0	14.3	10.2
1984	10.0	 9.9	11.9	16.9	16.0	23.0	29.0	25.2	23.2	18.6	15.2	 8.7
1985	 6.3	13.7	13.0	18.1	17.5	24.2	29.5	28.3	27.1	21.0	11.5	10.5
1986	 8.8	 7.5	14.1	13.4	23.1	25.4	28.5	28.8	24.9	19.9	14.9	10.6
1987	 8.3	10.6	13.6	18.3	19.2	24.4	27.0	29.6	28.6	19.7	12.7	11.1
1988	11.5	12.3	16.4	16.1	19.4	22.7	28.2	29.1	25.9	20.8	12.9	10.1
1989	10.3	14.0	16.8	15.3	21.7	25.2	30.2	30.6	24.4	21.5	14.1	14.3
1990	12.2	16.6	16.6	15.6	21.9	24.2	29.5	28.8	23.6	19.1	11.9	 7.7
1991	 8.9	 9.8	14.5	15.4	17.9	24.3	29.3	30.0	25.1	17.1	12.8	 8.8
1992	 7.3	12.1	14.3	18.6	21.5	20.1	26.7	28.3	23.2	16.1	15.3	 9.6
1993	10.8	10.7	13.2	16.3	19.9	25.6	27.8	29.1	22.9	16.1	11.1	 9.0
1994	10.5	12.0	18.3	16.5	21.9	26.7	31.7	31.7	23.8	18.2	16.0	10.2
1995	10.4	14.4	15.1	18.5	21.1	22.7	29.7	26.7	21.5	21.5	14.9	11.3
1996	10.4	10.5	14.0	16.8	20.8	25.9	28.2	26.6	21.5	18.4	12.7	11.1
1997	 9.9	14.5	19.5	18.8	22.2	24.3	27.0	27.9	24.6	21.7	13.6	 9.8
1998	10.5	15.7	16.5	16.6	20.9	25.4	29.6	28.8	25.3	19.5	13.2	 9.2
1999	10.3	12.4	16.1	17.6	23.6	25.2	28.8	28.8	24.7	19.8	11.8	 9.9
2000	 8.7	15.3	16.7	17.0	22.5	25.6	27.7	30.2	25.9	18.8	13.3	11.9
2001	11.5	13.1	18.5	18.3	22.5	27.8	28.2	30.9	23.9	22.9	13.2	 6.5
2002	10.0	13.9	16.4	16.9	19.8	26.9	28.6	26.3	23.3	20.5	15.1	11.6
2003	10.1	 9.5	17.1	18.7	22.3	30.6	30.2	32.9	23.8	18.0	15.1	 9.8
2004	11.1	12.0	13.7	15.8	20.2	26.2	27.6	29.6	25.6	21.7	13.2	10.3
2005	 9.5	 8.8	15.1	18.4	23.8	28.8	30.3	27.7	24.3	20.0	12.9	 7.5
2006	 8.4	11.4	15.5	19.6	23.8	28.5	32.3	27.6	25.8	21.9	16.1	11.1
2007	12.0	13.3	15.4	17.8	22.5	26.1	28.6	27.4	24.8	19.9	14.3	11.4
2008	11.8	13.1	14.9	18.7	19.5	24.8	28.6	29.0	24.1	19.6	12.3	 8.9
2009	 9.0	11.7	15.9	16.8	24.6	27.6	29.1	31.2	24.9	21.0	15.9	10.5
2010	 8.2	10.3	12.9	17.4	19.5	24.5	29.7	28.1	24.2	19.0	12.8	 9.9
2011	11.2	13.8	14.4	21.1	23.6	24.8	26.6	29.6	28.1	22.7	15.5	10.8
2012	11.1	11.1	18.2	16.3	22.3	28.1	29.1	32.2	25.6	20.1	14.8	11.7
2013	11.3	10.9	14.5	17.1	19.1	24.8	30.4	28.9	25.2	22.3	14.5	11.3
2014	11.3	12.5	16.6	20.0	21.3	26.7	27.4	27.1	24.9	22.9	15.0	10.1
