1985	-6.6	 0.1	-0.9	3.5	5.4	10.9	12.9	11.7	10.6	6.8	 0.9	-0.9
1986	-2.7	-3.8	 1.1	1.5	7.2	 9.6	12.2	12.7	11.9	7.7	 1.2	-2.4
1987	-4.2	-1.5	 2.1	3.8	4.7	 8.9	12.8	13.1	11.7	7.7	 1.3	 0.8
1988	 1.9	-1.9	 0.1	4.0	8.0	 9.4	12.8	12.4	 9.2	7.8	 2.9	-4.0
1989	-3.3	-1.4	 2.4	1.5	6.0	 9.4	13.4	13.6	10.1	5.9	 3.6	 2.9
1990	-2.1	 1.6	 0.6	1.8	6.5	 9.8	12.6	12.7	12.0	7.7	 2.6	-3.6
1991	-1.5	-1.2	 3.7	1.6	3.7	 9.9	12.3	12.9	10.2	2.9	 0.7	 0.4
1992	-3.0	-1.5	 1.8	2.0	7.5	 8.7	13.2	13.8	10.6	5.9	 3.0	 0.8
1993	-2.8	-1.9	 0.7	3.0	6.7	11.0	12.2	12.4	 9.2	5.3	 2.1	-1.7
1994	-3.1	-0.6	 2.5	1.7	7.0	10.2	13.9	13.4	 9.0	7.9	 3.6	-0.2
1995	-2.3	-0.2	-1.4	1.8	6.2	10.3	13.3	12.8	 7.9	8.8	 1.9	 2.2
1996	 1.3	-2.3	 1.6	3.7	6.0	10.2	12.0	12.5	 7.6	5.4	 1.9	 2.3
1997	 1.3	-0.5	 1.8	3.5	7.6	11.0	11.4	13.4	10.3	7.4	 3.3	-0.4
1998	-0.8	-1.1	 0.8	2.4	7.1	11.5	13.0	12.9	 9.2	4.7	-0.2	-2.3
1999	-1.7	-2.6	 0.8	2.7	8.8	10.6	12.9	14.1	10.4	6.8	-1.2	-2.2
2000	-3.8	-0.6	 1.1	3.3	9.1	11.4	11.6	12.1	10.0	7.4	 1.6	 1.8
2001	 1.3	-0.8	 4.8	2.7	7.5	11.3	13.0	14.1	 9.7	7.9	 0.5	-5.9
2002	-1.4	-0.2	 2.8	4.6	6.8	11.3	12.2	11.9	 8.9	6.6	 3.2	 1.2
2003	-1.9	-1.3	 1.3	3.3	8.5	13.0	13.9	13.7	10.2	6.7	 4.3	 0.3
2004	-1.6	-1.0	 0.2	3.3	6.5	11.4	12.7	14.1	10.7	7.7	-0.1	-0.6
2005	-4.3	-3.9	 0.1	4.0	8.4	12.2	15.0	13.0	10.0	8.7	 2.8	-4.0
2006	-2.0	-0.9	 2.3	4.1	8.5	11.0	14.3	12.2	11.7	9.3	 3.6	-1.0
2007	-1.8	 0.2	-0.4	4.8	6.7	10.1	11.7	12.2	 9.1	6.0	-1.6	-1.8
2008	-0.8	-0.1	 1.1	3.7	7.6	11.1	13.4	13.2	10.1	7.3	 1.0	-0.7
2009	-1.5	-0.4	 1.4	3.5	8.2	11.5	13.4	13.8	10.0	7.2	 2.3	-0.5
2010	-0.9	-1.1	-0.7	3.3	5.8	 9.3	14.1	13.2	 9.4	5.3	-0.1	-2.2
2011	-1.8	-1.7	 1.3	5.5	7.5	11.2	12.7	12.9	10.1	5.5	 4.8	-1.5
2012	-3.6	-6.1	-0.9	3.1	6.9	11.2	12.0	13.2	 9.4	8.3	 4.2	-1.0
2013	-1.4	-1.3	 3.3	4.2	6.0	 9.7	13.8	13.8	10.9	9.7	 2.2	-1.1
2014	 0.7	 1.4	 1.2	5.4	6.6	11.5	13.6	15.0	13.4	9.4	 5.5	 0.1
